,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
528,SubramaniRajak1,,,174,91,4237,3,@sunnewstamil @deepigoyal இந்தியாவில் பலமொழிகள் பலஇனங்கள் கலாச்சாரம் கொண்ட ஒருநாடு எங்கு எல்லாம்உங்கள் நிறுவனம் இருக்கோ அங்கு அம்மாநிலமக்கள் வேலைகொடுத்து அங்குள்ளமக்கள் இடம் கம்யூனிகேஷன் செய்யவேண்டும் இந்தி என்பது வடபகுதியில் ஒரு இரண்டு மாநிலம்தான் இந்தியா முழுவதும் இந்திஇல்லை #HindiIsNotNationalLanguage,[]
529,selvam_Rajkumar,,"Chennai, India",1679,285,51125,304,"What more can we expect from a company which seems to be part of the #Hindi_Imposition gang...the rot seems to begin from the top !
#UninstallZomato
#HindiIsNotNationalLanguage 
#uninstalled_zomato https://t.co/QFcwP7D1mH https://t.co/lG6tbSr0xJ",['Hindi_Imposition']
530,blocked_one0808,listener,India,1304,651,52829,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
531,AShantharam,"ಕನ್ನಡಿಗ|
ಹಾಡುಗಾರ|
ಮಿಮಿಕ್ರಿ|
ಚಿಂತಕ|
ಎಂಜಿನಿಯರ್|","Karnataka, India",124,8,325,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
532,Kavi_Anbu_2008,"An Engineer, Loves Math",,1,0,12,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
533,PalaniK46096925,,,67,13,10,0,"#HindiIsNotNationalLanguage
I don't like zomoto activities",['HindiIsNotNationalLanguage']
534,log2robin,"நன்மைக்கும், உண்மைக்கும்!!","Bengaluru, India",141,60,535,1,"#stopHindiImposition 
#hinditheriyathupoda 
#HindiIsNotNationalLanguage https://t.co/DpJplz9j8t","['stopHindiImposition', 'hinditheriyathupoda', 'HindiIsNotNationalLanguage']"
535,chvijay24,"News on Services of Youth NGOs #Quotes of Vivekananda, Personality Development #Wisdom #Water #Environment",India ,1582,781,33130,190,"We know hindi but we refuse to speak Hindi ! #Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/fC7cHDryPY","['Reject_Zomato', 'HindiIsNotNationalLanguage', 'stopHindiImposition']"
536,kaaterumaioffl,மனித பதறுகளே... உங்க அக்கபோரு தாங்க முடியாம காட்டுக்கு போன என்ன காண்டாக்கி வரவச்சிட்டானுங்க இந்த சங்கிங்க. சங்கிகளை முட்டி தூக்க வந்திருக்கும் உமன் எமன் டா...,,1959,1981,2899,4,"#HindiIsNotNationalLanguage
சோவியத் யூனியன் சிதறுண்டு போனதற்கு முக்கிய காரணம்  #ரஷிய_மொழி
நூற்றுக்கு மேற்பட்ட மொழிகள் பேசும் சோவியத் யூனியனில் #ரஷிய மொழிக்கு மட்டும் பெரும்பான்மை என்ற  காரணத்திற்காக அதிக முக்கியத்துவம் கொடுத்து, மற்ற மொழிகளை ஓரம் கட்டினார்கள்
விளைவு அனைவரும் அறி","['HindiIsNotNationalLanguage', 'ரஷிய_மொழி']"
537,chvijay24,"News on Services of Youth NGOs #Quotes of Vivekananda, Personality Development #Wisdom #Water #Environment",India ,1582,781,33130,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
538,Kadunko,தமிழுக்கே யாம்! தமிழர்குடி சிதைக்கும் ஆரிய அமைப்பை யாம் சிதைத்தழிப்போம்.இச்சிந்தனையுள்ளோர் தோழர் இணைவோம்.எம்மின வரலாற்றை தேடிப்படிப்போம் யாவர்க்கும் உரைப்போம்,,9,19,1039,1,"#HindiIsNotNationalLanguage
Malayalam -ഹിന്ദി ദേശീയ ഭാഷയല്ല 
Marathi - हिंदी ही राष्ट्रभाषा नाही 
Odia - ହିନ୍ଦୀ ଜାତୀୟ ଭାଷା ନୁହେଁ | 
Punjabi - ਹਿੰਦੀ ਰਾਸ਼ਟਰੀ ਭਾਸ਼ਾ ਨਹੀਂ ਹੈ 
Tamil -இந்தி தேசிய மொழி அல்ல 
Telugu హిందీ జాతీయ భాష కాదు 
Uruduہندی قومی زبان نہیں ہے۔",['HindiIsNotNationalLanguage']
539,Kadunko,தமிழுக்கே யாம்! தமிழர்குடி சிதைக்கும் ஆரிய அமைப்பை யாம் சிதைத்தழிப்போம்.இச்சிந்தனையுள்ளோர் தோழர் இணைவோம்.எம்மின வரலாற்றை தேடிப்படிப்போம் யாவர்க்கும் உரைப்போம்,,9,19,1039,1,"#HindiIsNotNationalLanguage
Spread this until it reaches each citizen of india
Bangla -হিন্দি জাতীয় ভাষা নয় 
English -Hindi is not the national language 
Gujarai - હિન્દી રાષ્ટ્રભાષા નથી 
Hindi -हिंदी राष्ट्रभाषा नहीं है 
Kannada -ಹಿಂದಿ ರಾಷ್ಟ್ರಭಾಷೆಯಲ್ಲ",['HindiIsNotNationalLanguage']
540,sharathtweet,ಜಯ ಭಾರತ ಜನನಿಯ ತನುಜಾತೆ. ಜಯ ಹೇ ಕರ್ನಾಟಕ ಮಾತೆ ❤️💛,"Mysore, Karnataka",4385,280,4150,8,"They come to ""our"" land &amp; boss over us to speak in ""their"" language!🤯 
But in Hindi heartland ""sirf hindi chalegi""! 
Equal rights and equal obligations make equal citizens! Not lip service! #stopHindiImposition #saynotohindi #hindiisnotnationallanguage",[]
541,log2robin,"நன்மைக்கும், உண்மைக்கும்!!","Bengaluru, India",141,60,535,0,@C4ETechTamil #HindiIsNotNationalLanguage #hinditheriyathupoda #stopHindiImposition,"['HindiIsNotNationalLanguage', 'hinditheriyathupoda', 'stopHindiImposition']"
542,Mohamed57737199,"உதவிப் பேராசிரியர், புள்ளியியல் துறை, தேசியக் கல்லூரி, திருச்சிராப்பள்ளி.",திருநெல்வேலி,186,79,37487,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
543,G0LDENJE0NJK,"hobi's bones : non existent
                     
BTSPOPPER",,885,309,1418,45,"@deepigoyal As a customer I don't have any tolerance, I initially thought it was the CS agent's mistake but now I clearly get to understand. வாழை பழத்தில் ஊசி எதிரா மாறி நி ட்வீட் போடும்போதே தெரியவும்@deepigoyal #boycottzomato #HindiIsNotNationalLanguage #customer #Reject_Zomato https://t.co/UhBLW1bq02",[]
544,Jabirkasim92,Be a good person..no need to waste ur time to prove it..,"தோப்புத்துறை,தமிழ்நாடு",421,105,1334,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
545,iqbalbarak73,here........ To  Re tweet,,523,290,100411,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
546,Karthik00199800,I’ve learned I don’t know anything.  Have also learned that people will pay for what I know.  Life is good.,"India,tamilnadu",401,198,8807,0,@Nation_first08 @itzzmevenky @zomatocare @zomato What kinda bullshit u r smoking bruh...why should I learn hindi..it's not national language..it's one of the official language...so think be4 what you say...#HindiIsNotNationalLanguage #hinditheriyathupoda,"['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
547,elumalai_786,பகுத்தறிவாளன்,Chennai,2649,402,16254,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
548,simransingh144,"#Neverforget1984 ,        #Istandwithfarmers ,     ਕਿਸਾਨ ਮਜ਼ਦੂਰ ਏਕਤਾ ਜਿੰਦਾਬਾਦ  ,   proud to be a farmer,                 ਮੋਦੀ ਭਗਤ ਦੂਰ ਰਹਿਣ",,474,240,17440,14,"CBSE face heat in south states whereas the lenient approach from punjab makes it easy for @cbseindia29
Govt already denied a recognition to punjabi in J&amp;K
Given below is a news article by
The Hindu
Check it out
#stopHindiImposition
#HindiIsNotNationalLanguage
#SavePunjabiLanguage https://t.co/KJ7nESlqlc",[]
549,Technie_Vimal,I’m divergent,"Bengaluru, India",124,31,24,0,"#RejectZomato 
#HindiIsNotNationalLanguage 
#boycottzomato","['RejectZomato', 'HindiIsNotNationalLanguage', 'boycottzomato']"
550,mohanprabuj1,IT Professional - impatiently waiting for breakthrough,,261,68,1053,612,"Uninstalled #Zomato 

@zomato encouraged my colleagues too to do so...we dont need any service from anyone who cant respect my Tamil and want me to learn a new language to communicate with them

#ZomatoSpeakTamil 
#HindiIsNotNationalLanguage 
#stopHindiImposition
#boycottzomato https://t.co/oWLrZACTvU",['Zomato']
551,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equity, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",482,747,23763,3,"#HindiIsNotNationalLanguage and all those idiots who cannot understand words, here's a picture. If you still cannot understand #Kumuttai, try seeing it again.That wee,wee red bit around UP is where hindi is spoken in India #HindiIsnotOurNationalLanguage #Hindi_Theriyathu_Poda https://t.co/Hc1S8IPPZB",['HindiIsNotNationalLanguage']
552,CongressHari,"STATE CO-ORDINATOR
TAMILNADU YOUTH CONGRESS",coimbatore,4763,1607,6179,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
553,DR_3F1,Biker | Traveller| Belongs to Dravidian Tamil Stock 🖤❤️ | Tweets are personal RT's aren't Endorsements | Stay away Sanghis & zombies |,,212,11,1027,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
554,GeetaMadhavan,"PhD in International Law, International Lawyer,Strategic Analyst, Security Expert,Writer, Poet, Believer.",,500,2130,6295,3,"#HindiIsNotNationalLanguage and all those idiots who cannot understand words, here's a picture. If you still cannot understand #Kumuttai, try seeing it again.That wee,wee red bit around UP is where hindi is spoken in India #HindiIsnotOurNationalLanguage #Hindi_Theriyathu_Poda https://t.co/Hc1S8IPPZB","['HindiIsNotNationalLanguage', 'Kumuttai', 'HindiIsnotOurNationalLanguage', 'Hindi_Theriyathu_Poda']"
555,jeeva53585034,"Financial Advisor, 
Chief Advisor, LIC of India.","Coimbatore, India",1383,142,12749,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
556,itis_Gowtham,"Self taught Artist®
Anirudhian®™
ArtMad | CineLover | Follow ◆ @anirudhsfanboy | Anirudh & GVP  liked my drawings on Instagram 🤘 | D.Imman liked My tweet 🤘","kanyakumari , Tamil Nadu",126,556,1714,0,"@himanitri whats de problem if we didnt learn hindi, u guys creating issues by asking R u an indian?
U guys dont wanna teach who are indians to the Tamils/other south indians who dont speak hindi 
#Hindi_Theriyathu_Poda #ஹிந்தி_தெரியாது_போடா #stopHindiImposition #HindiIsNotNationalLanguage","['Hindi_Theriyathu_Poda', 'ஹிந்தி_தெரியாது_போடா', 'stopHindiImposition', 'HindiIsNotNationalLanguage']"
557,15_gowri,,,9,0,3,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
558,Pridhiviraj_J,,,474,137,344,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
559,Pridhiviraj_J,,,474,137,344,460,"First you learn Tamil little bit. Don't advise TN customers to learn Hindi @zomato 
First of all, please learn General knowledge, Hindi is not an National language, it's just an language used by Vadakans.
#HindiIsNotNationalLanguage
#hinditheriyathupoda
#Reject_Zomato https://t.co/GuPxYCVPzE",[]
560,SanthoshKS04,Nothing much,"Salem, IN",22,2,3,1000,"Never try to impose Hindi @zomato . You send notifications on regional language, but for service do we need learn Hindi ? 

#Reject_Zomato
#HindiIsNotNationalLanguage https://t.co/kdQhV9IuXS",[]
561,vimalkirans,Follower of #Jesus. Respect every other Religion. Passionate about Photography and Art,"Tirunelveli, India",329,124,1466,702,"#RejectZomato is trending 😮
Because, #HindiIsNotNationalLanguage https://t.co/AH8ft0c843","['RejectZomato', 'HindiIsNotNationalLanguage']"
562,pallavi912509,Passionate ITian,M2C,207,664,4644,91,"Unknown language from #Zomato food.!!! Purposely done.?? #Hindi_Imposition

#Reject_Zomato #HindiIsNotNationalLanguage #Hindi_Theriyathu_Poda 
#Zomatocare https://t.co/Oo0V8Z3NjE","['Zomato', 'Hindi_Imposition', 'Reject_Zomato', 'HindiIsNotNationalLanguage']"
563,barikasim60,யாதும் ஊரே யாவரும் கேளிர்.,,535,224,14873,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
564,karthiknlegend,,"Chennai, India",25,36,112,28,"@C4ETechTamil tweet podama avar ""Chill"" panni irukalaam... 😂😂 ஊருக்கு தான் கருத்து

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda",['HindiIsNotNationalLanguage']
565,jinna143,In The Name Of Allah,,176,99,1792,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
566,karthiknlegend,,"Chennai, India",25,36,112,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
567,Kadunko,தமிழுக்கே யாம்! தமிழர்குடி சிதைக்கும் ஆரிய அமைப்பை யாம் சிதைத்தழிப்போம்.இச்சிந்தனையுள்ளோர் தோழர் இணைவோம்.எம்மின வரலாற்றை தேடிப்படிப்போம் யாவர்க்கும் உரைப்போம்,,9,19,1039,0,"ஏண்டா! நாங்களும் துப்பு துப்புன்னு துப்புறோம் ...இந்தி குப்பையை இங்கே கொட்டாதீங்கடான்னு.. 

இந்த மானம் ரோஷம் சூடு சொரணை உங்க மரபணுவிலேயே இல்லையாடா?#HindiIsNotNationalLanguage",['HindiIsNotNationalLanguage']
568,SatishMujagond,"Interests: IT, Investment Banking, Language rights, Education, Federalism, politics.

ಹೆಮ್ಮಯ ಕನ್ನಡಿಗ - ಕನ್ನಡಕ್ಕೆ ಸಲ್ಲದವರು ದೇಶಕ್ಕೂ ಸಲ್ಲರಯ್ಯ",,292,86,6847,16,"None of Karnataka, Maha and WB are against Hindi (Imposition) it seems.
And who from developed cities in South India want to go to Lucknow or Bihar for jobs? 😂
Propoganda getting exposed in broad day light
#stopHindiImposition #HindiIsNotNationalLanguage #Hindi_Imposition https://t.co/cUYsIy5fJX",[]
569,DEEPAKS08287353,My destiny is much larger than the massive mountains...,,200,41,1467,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
570,Arasan3Pugal,"உழவன்
சுயமரியாதையுள்ள தமிழன், Dravidian Stock, தளபதி ரசிகன், தமிழ்நாட்டுக்காரன்,
சங்கிகளுக்கு சவுக்கடி கொடுப்பவன்","Nagai, Tamilnadu, Indian Union",1402,1479,79749,1,"படம் 1 : பாஜக மற்ற மாநிலங்களில். 
படம் 2: பாஜக பெரியார் மண்ணில். 
🤣🤣🤣🤣
@OndriyaGodzilla @Sevoor_Suresh 
#HindiIsNotNationalLanguage 
#RejectZomato 
#boycottzomato 
#Boycottbjp 
#TNreject_bjp https://t.co/Idvz8ifKSW",[]
571,abhijitarde,,,578,104,3254,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
572,santhambi1,smile,,77,49,1091,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
573,HeartTh66230060,"...,?",,69,1,37,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
574,gdelango,Ever in the Service of Humanity! Prepared to face all troubles to Educate People!,,1868,1991,301879,71,இணைய மக்களின் உணர்வுகளுக்கு மதிப்பளித்து விரைந்து செயல்பட்டு உரியநடவடிக்கை எடுத்த @zomatocare க்கு பாராட்டுகள். #வாழ்கதமிழ் #HindiIsNotNationalLanguage https://t.co/0WyBW4X0qw,[]
575,HeartTh66230060,"...,?",,69,1,37,1239,"Now its clear, Its not an accidental,its intentional.

#stopHindiImposition #HindiIsNotNationalLanguage https://t.co/nzWKHSai79","['stopHindiImposition', 'HindiIsNotNationalLanguage']"
576,gdelango,Ever in the Service of Humanity! Prepared to face all troubles to Educate People!,,1868,1991,301879,879,India has no National Language as per the Constitution.we have only official languages.Hindi is one among the 22 official languages of India .let's respect our unity in diversity. Let's respect all our languages. &amp; DO NOT IMPOSE HINDI ON US #HindiIsNotNationalLanguage,[]
577,HydWatch,News with Focus on people's problems in Sarcastic🙃 Tone for Better India with Public Transport Development🌲Political ReTweets r for Fun & GK 🌳 🌊🐢,"Hitech City, Rajendra Nagar",5371,6692,213185,914,"Gentle reminder to @zomato and all , Hindi is not our national language !
#Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/t6udHYvOnJ","['Reject_Zomato', 'HindiIsNotNationalLanguage']"
578,HydWatch,News with Focus on people's problems in Sarcastic🙃 Tone for Better India with Public Transport Development🌲Political ReTweets r for Fun & GK 🌳 🌊🐢,"Hitech City, Rajendra Nagar",5371,6692,213185,190,"We know hindi but we refuse to speak Hindi ! #Reject_Zomato .

#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/fC7cHDryPY","['Reject_Zomato', 'HindiIsNotNationalLanguage', 'stopHindiImposition']"
579,gdelango,Ever in the Service of Humanity! Prepared to face all troubles to Educate People!,,1868,1991,301879,6,Oh! You want to offend the customers for your stupid agents learning? Why did you employ them without even training them on basics? You're to be blamed.  #Reject_Zomato #RejectZomato #HindiIsNotNationalLanguage https://t.co/WSaxr7ALBE,[]
580,praveennpk,"✡️ௐமுருகா🚩जयश्री राम🚩ௐநமசிவாய🕉️


⚫⚪🔴 ✌️🌱 🇾🇪",Tirupur,191,417,51350,0,"@SBICard_Connect asked opinion for an unsatisfactory reply to a report
I Replied them with song of God Murugan 

They replied back to write in English or Hindi 
I have claim against you not responding regarding that is offensive
#HindiIsNotNationalLanguage #Hindi_Theriyadhu_Poda https://t.co/rMamKLbU0P","['HindiIsNotNationalLanguage', 'Hindi_Theriyadhu_Poda']"
581,HeartTh66230060,"...,?",,69,1,37,702,"#RejectZomato is trending 😮
Because, #HindiIsNotNationalLanguage https://t.co/AH8ft0c843","['RejectZomato', 'HindiIsNotNationalLanguage']"
582,HeartTh66230060,"...,?",,69,1,37,2,"@Vikash67456607 @zomato @zomatocare Adai vadakans ethana thadava sonnalum puriyathada hindi is not national language, but tamil is the first language in world.
#HindiIsNotNationalLanguage #RejectZomato #hinditheriyathupoda",[]
583,sholaMahendran,"Work in Geo spatial Technologist(
புவியியல் தொழில்நுட்பம்)","Kumbakonam, India",187,153,11951,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
584,Emman77662832,,"Nagpur, India",154,39,10129,879,India has no National Language as per the Constitution.we have only official languages.Hindi is one among the 22 official languages of India .let's respect our unity in diversity. Let's respect all our languages. &amp; DO NOT IMPOSE HINDI ON US #HindiIsNotNationalLanguage,[]
585,_beingAtheist,Nationalist | Conscious Citizen | #Atheist | Activist | Believe in center-right politics | IT Consultant by profession | ReTweets are not Endorsement, Bangalore / Kolkata  🇮🇳,2132,1394,16142,304,"What more can we expect from a company which seems to be part of the #Hindi_Imposition gang...the rot seems to begin from the top !
#UninstallZomato
#HindiIsNotNationalLanguage 
#uninstalled_zomato https://t.co/QFcwP7D1mH https://t.co/lG6tbSr0xJ",['Hindi_Imposition']
586,Sampathkundapu1,ನೆಲ ಜಲ ಭಾಷೆ ....ಕರುನಾಡು.. ಕನ್ನಡ.. ಕುಂದಾಪುರ ದ್ ಕುಂದಾ ಕನ್ನಡಿಗ.. ಎಲ್ಲಾ ಧರ್ಮ ಅನ್ನೂ  ಒಂದೇ ಅನ್ನು ಸಂಗಡಿರ ಗೆಳೆಯ,Kundapura dist ,195,58,1116,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
587,HEMKUMARMONDAL,,"Kolkata, West Bengal",60,9,2454,0,"@deepigoyal The problem is not with your executive, instead the government should be reinstated who are trying to impose HINDI on others, which ia not a national language at all.
#HindiIsNotNationalLanguage 
#StopHindiImposiotion","['HindiIsNotNationalLanguage', 'StopHindiImposiotion']"
588,SureshMano13,,,0,0,20,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
589,Praveenkumar91,தமிழ் வாழ்க,தமிழ் நாடு,474,110,14495,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
590,AlwaysTamilanda,,,70,1,31,0,well said Tiger :D #RejectZomato #HindiIsNotNationalLanguage https://t.co/EoYqqbux3k,"['RejectZomato', 'HindiIsNotNationalLanguage']"
591,_beingAtheist,Nationalist | Conscious Citizen | #Atheist | Activist | Believe in center-right politics | IT Consultant by profession | ReTweets are not Endorsement, Bangalore / Kolkata  🇮🇳,2132,1394,16142,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
592,Prabu03,Learner | Spiritual | Travel | Take life as it comes,"Chennai, India",206,29,54,24,"@deepigoyal This is also suitable #Hindi_Imposition  
All language is communication for man to man that's all. Don't teach again Bro... #RejectZomato 
#HindiIsNotNationalLanguage 
#Reject_Zomato 
#stopHindiImposition 
#Hindi_Theriyathu_Poda 
#boycottzomato https://t.co/E0uYG1fYoo",['Hindi_Imposition']
593,hoekjae4,💩,she/her,194,97,23711,0,@HeechulKiHijdi @kyus_winebottle #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
594,kathir094,,"salem,tamilnadu",58,26,115,0,"@iamnicky007 #HindiIsNotNationalLanguage 
In india compare to peacock there is 100times crows more then to peacock so can we change here after crow is our nation Bird.
Bro just think in bihar people 80% forget they own language. Everybody loves there own language.",['HindiIsNotNationalLanguage']
595,Kadunko,தமிழுக்கே யாம்! தமிழர்குடி சிதைக்கும் ஆரிய அமைப்பை யாம் சிதைத்தழிப்போம்.இச்சிந்தனையுள்ளோர் தோழர் இணைவோம்.எம்மின வரலாற்றை தேடிப்படிப்போம் யாவர்க்கும் உரைப்போம்,,9,19,1039,1,@misterpriyanshu Yes...off course..we are capable to create our own country 😂..but once again you hindi people don't step inside Our Tamilnadu to sell pani purii's.. lol😆 #HindiIsNotNationalLanguage,[]
596,MADANKUMAR__S,,,57,0,64,0,@urstrulyjaii @CMOTamilnadu @arivalayam @Schumy_Official It truth #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
597,MADANKUMAR__S,,,57,0,64,1,"#HindiIsNotNationalLanguage 
#tamil #spreadLove #HindinotourNationalLanguage
#Indian
@CMOTamilnadu @arivalayam @Schumy_Official https://t.co/eORmWrVLaw","['HindiIsNotNationalLanguage', 'tamil', 'spreadLove', 'HindinotourNationalLanguage', 'Indian']"
598,MADANKUMAR__S,,,57,0,64,0,@urstrulyjaii @CMOTamilnadu @arivalayam @Schumy_Official #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
599,MADANKUMAR__S,,,57,0,64,16,"எப்போதும் ஒரே பேச்சு 👌🙏

#KamalHaasan
#MakkalNeedhiMaiam
#Vikram
#Indian2
#HindiIsNotNationalLanguage https://t.co/k7CXzjCy02","['KamalHaasan', 'MakkalNeedhiMaiam', 'Vikram', 'Indian2', 'HindiIsNotNationalLanguage']"
600,MADANKUMAR__S,,,57,0,64,0,@Ganu_Twiits #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
601,VINOD_j_k,,,0,0,2,0,@zomato #HindiIsNotNationalLanguage #stopHindiImposition #RejectZomato #hinditheriyadhupoda,"['HindiIsNotNationalLanguage', 'stopHindiImposition', 'RejectZomato', 'hinditheriyadhupoda']"
602,MADANKUMAR__S,,,57,0,64,1,@zomato @KKRiders #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
603,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
604,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
605,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
606,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
607,MADANKUMAR__S,,,57,0,64,1,@niranjan2428 #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
608,MADANKUMAR__S,,,57,0,64,1,@niranjan2428 #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
609,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
610,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
611,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
612,MADANKUMAR__S,,,57,0,64,1,@zomato #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
613,deppak17,"Kannadiga  , vokkaliga , ಕನ್ನಡ ದೇಶದೊಳ್ , Kannadiga first Indian/hindu later .....",Karnataka,79,0,59,84,"Kannada is my native language &amp; English is my language of choice.
Hindi Go Back
#HindiIsNotNationalLanguage",['HindiIsNotNationalLanguage']
614,MADANKUMAR__S,,,57,0,64,1,@zomato @KKRiders #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
