,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
737,rajesharmahisar,"जय श्री राम 🚩
राष्ट्रहित सर्वोपरि।
धर्मो रक्षति रक्षितः।","हिसार, हरियाणा ",1904,15902,191665,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
738,Someshofficial0,"#हिंदूवादी #राष्ट्रवादी #जनसेवक एंवम #छात्रसेवक #टीoडीoकॉलेज #जौनपुर #उत्तर_प्रदेश #राष्ट्र_प्रथम
#जय_श्री_राम","Uttar Pradesh, India",5133,7042,47797,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
739,SanjivArya10,"Belongs to a Farmers Family, An Engineer, Nationalist, Ambitious and a Religious Person.
Lyf is vry beautiful just keep walking with joy.","Haryana, India",1561,876,22120,2,"Itne bade tathakathit Superstar ka beta charsi hai Kyun ki sanskar nhi diya gaya usse .

#SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी",['SRKkaBetaCharsi']
740,SATYANA91119383,"Detective The Satya Narayan Barik
समाजसेवी, बुद्धिजीवी आेर राष्ट्रबादी

क्रान्तिकारी भाजापा मोर्च्चा 🙏
भारत माता की जय 🙏
बन्दे मातरम 🙏
जय हिन्दुत्व 🙏",India,5001,2683,130027,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
741,SanjivArya10,"Belongs to a Farmers Family, An Engineer, Nationalist, Ambitious and a Religious Person.
Lyf is vry beautiful just keep walking with joy.","Haryana, India",1561,876,22120,1,@rakesh_bstpyp #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी,"['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
742,SanjivArya10,"Belongs to a Farmers Family, An Engineer, Nationalist, Ambitious and a Religious Person.
Lyf is vry beautiful just keep walking with joy.","Haryana, India",1561,876,22120,1,"@Bitan_Pandey @53_poonam #SRK_का_बेटा_नशेड़ी 
#SRKKaBetaCharsi","['SRK_का_बेटा_नशेड़ी', 'SRKKaBetaCharsi']"
743,shrigopalsing11,"🙏🚩जय श्री राम🚩🙏 सनातन के शत्रु उचित दूरी बनाए रखें,",,1822,1713,28966,1,#SRK_का_बेटा_नशेड़ी https://t.co/eQpkXBpa1K,['SRK_का_बेटा_नशेड़ी']
744,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,1,"@Bitan_Pandey @53_poonam #SRK_का_बेटा_नशेड़ी 
#SRKKaBetaCharsi","['SRK_का_बेटा_नशेड़ी', 'SRKKaBetaCharsi']"
745,RituRaj42486534,No bio only chemestry,,298,8,441,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
746,shaktis87628705,गर्व से कहो हम हिंदू हैं,Gkr,915,470,15397,1,@rakesh_bstpyp #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी,"['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
747,Shubhamsharma0_,"🚩🚩🚩🚩
कट्टर हिन्दू 🚩🚩
सर्व प्रथम राष्ट्र🚩🚩
संगठित हिन्दू समर्थ भारत",हाटपिपल्या मध्यप्रदेश,8666,9529,10811,2,"Itne bade tathakathit Superstar ka beta charsi hai Kyun ki sanskar nhi diya gaya usse .

#SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी",['SRKkaBetaCharsi']
748,VaibhavYadu_Bjp,"💯 FB ।। भाजपा सोशल मीडिया ।।
जिला धमतरी ।।
कॉन्टेंट मेकिंग / संकलन टोली प्रमुख ।।

#संघी ।। #भाजपाई ।। #धर्मसैनिक
वंदेमातरम🇮🇳 जय सियाराम🚩 गौ प्रणाम🙏🏻","Chhattisgarh, India",1108,1159,17894,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
749,Nigam79Shobhit,मेरी सच बोलने की कला,,1061,740,17479,1,#SRK_का_बेटा_नशेड़ी #srk_का_बेटा_नशेडी #srk_का_बेटा_नशेङी #SRK_का_बेटा_नशेड़ी #SRK_का_बेटा_नशेड़ी https://t.co/i4ushh7wHW,"['SRK_का_बेटा_नशेड़ी', 'srk_का_बेटा_नशेडी', 'srk_का_बेटा_नशेङी', 'SRK_का_बेटा_नशेड़ी', 'SRK_का_बेटा_नशेड़ी']"
750,Sumer395,Spiritual Guru/Spiritual Leader/Politician      Head Of Taratara Math//Fan page,"राजस्थान, भारत",4954,1834,6289,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
751,RajputanaRJ,"अगर भगवा पहनना
भगवा तिलक लगाना और
भगवा भक्त कहलाना
साम्प्रदायिकता है तो
मै बार-बार साम्प्रदायिक कहलाना पसंद करूंगा !
जय श्री राम
VHP. VISHVA HINDU http://PARISH",,387,391,6908,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
752,TheLiberalDoctr,Kripya Sanatani follow karen unhe punah follow back diya jayega 🙏🙏🙏 / RTs not Endorsement,"Varanasi, India",734,179,590,2,"Itne bade tathakathit Superstar ka beta charsi hai Kyun ki sanskar nhi diya gaya usse .

#SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
753,MODIfiedAbhinav,"🔱ॐ नमः शिवाय🔱 #RSS 
🕉️धर्मो रक्षति रक्षितः🚩 युगपुरुष #स्वामी_विवेकानंद जी मेरे आदर्श🙏 कर्मयोगी आदरणीय श्री @narendramodi जी से प्रेरित❤️ रीट्वीट सहमति नहीं",भारत,7773,9596,284649,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
754,ShivamYadavBjp,"🚩 दुनिया में जब तक हो अच्छे कर्म करते रहो 🚩


    🚩लेकिन उन कर्मो का श्रेय कभी मत लो।।🚩","Raghopur, India",3617,1402,513,1,"#SRKkaBetaCharsi
@beingarun28
#SRKkaBetaCharsi
#SRK_का_बेटा_नशेड़ी https://t.co/FVcYQsQaR2","['SRKkaBetaCharsi', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
755,Nigam79Shobhit,मेरी सच बोलने की कला,,1061,740,17479,0,@Deepmal59792350 @JyotiReal_1 #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
756,JaishreeRam_21,Jai shree Ram 🙏🏻🚩,,87,190,5181,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
757,SanjayK82363178,,Ara bihar,796,337,3527,0,@GameCha93406366 @beingarun28 #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
758,Jb21bh,"#IndiaFirst|https://t.co/iC1KMtRMI8
kooapp/profile/@jayantabhattacharya",India,1980,2330,129634,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
759,SanjayK82363178,,Ara bihar,796,337,3527,0,"@Real_Pal1 यथार्थ सत्य का चित्रण किया आपने 
#SRK_का_बैटा_नशेड़ी",['SRK_का_बैटा_नशेड़ी']
760,bjoping,"die heart fan of honourable PM @narendramodi & @myogiadityanath
🚩ℍ𝕚𝕟𝕕𝕦 𝕐𝕦𝕧𝕒 𝕍𝕒𝕙𝕚𝕟𝕚 (ℍ𝕐𝕍)🚩
( #हिन्दू_युवा_वाहिनी )
🔁RT सहमति नहीं🙏🏻#मारवाड़ी",सुर्यनगरी जोधाणा #जोधपुर ,6383,6046,19490,1,"मैं सभी खानो की फिल्मों का बहिष्कार करता आ रहा हूँ ..और आगे भी करता रहूँगा 

#SRKkaBetaCharsi #BoycottShahRukhKhan 
#BollywoodDruggies 
#SRK_का_बेटा_नशेड़ी 

@beingarun28 @YogiDevnath2","['SRKkaBetaCharsi', 'BoycottShahRukhKhan', 'BollywoodDruggies', 'SRK_का_बेटा_नशेड़ी']"
761,ashish_rajput77,"Die hard fan of Akshay kumar and s r watson.
#BJP supporter .. 
#Rightwing.. 
#Jaishreeram",India,543,860,56693,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
762,Sumanhindu3,Hindu,,107,93,4075,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
763,Samar_shivam,आसमान से भी ऊंचा पिता ❤️ धरती से भी बड़ी मां ❤️ #जय_श्री_राम,,2017,2158,9036,2,@PappuThappu @Samar_shivam #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
764,Kuldeep94715439,बीजेपी और आर एस एस समर्थक ही फोलो बैक की आशा करे,"New Delhi, India",8268,8861,15017,2,@PappuThappu @Samar_shivam #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
765,KshitijJakate,"bjp active socialist 🙏
राष्ट्रहित सर्वोपरी 🇮🇳🚩
धर्मो रक्षीती रक्षीतः 🚩",,79,23,486,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
766,KamalSahu_CG,"सोसल मीडिया प्रभारी BJYM भिंभौरी मण्डल


सोसल मीडिया वालेंटियर संपर्क सह-प्रभारी बेमेतरा

member of
@chhattisgarh_rs
rt & like not endorsement.

जय श्री राम🚩",chhattisgarh,1784,4354,144627,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
767,AbhishekBjpknj,"Bjp IT Cell Head @Bjp4Knj @Bjpitknj                   
जिला संयोजक आईटी विभाग कन्नौज","Kannauj, India",4997,4418,46670,0,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/JiI5U7NV93
@beingarun28
#SRKkaBetaCharsi","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी', 'srk_का_बेटा_नशेडी', 'SRK_का_बेटा_नशेड़ी', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी', 'SRK', 'SRKkaBetaCharsi']"
768,adityasaxena200,"Start Up Soon◆My Ten Thousand Generation will Remain HINDU◆Ex-Secular◆🇮🇳 Gardening◆Sarcasm◆Sapiosexual◆Ex Bhakt◆
 @gardenlivenow","Meerut, India",1158,1465,240917,14,"#Dusshera ke subh avsar par https://t.co/egsKXz63hH ke ghode lag gaye. Poetic Justice isey hi kehte hain. 🥺🤲

#CSKvsKKR #SRK_का_बेटा_नशेड़ी","['Dusshera', 'CSKvsKKR']"
769,princemJSR,Official A/c of PRINCE MISHRA | Social activist | blogger | Debator | Civil Engineer(Specialist of Pile Foundation) | RSS & HYV worker | Youtuber |,"Ayodhya, India",470,598,24192,0,"सरकार सभी बालीवुड के तथाकथित खान गैंगों की सम्पत्ति की भी जांच करे,
इनके पास देशविरोधी पैसा हर महीने आता है।

#SRK 
#SRK_का_बेटा_नशेड़ी 
#SRKkaBetaCharsi","['SRK', 'SRK_का_बेटा_नशेड़ी', 'SRKkaBetaCharsi']"
770,raishivendra865,"गोरखपुर विश्वविद्यालय
नमस्ते सदा वत्सले मात्रभूमे
त्वया हिन्दुभूमे सुखं वर्धितोहम

KATTAR HINDU 🙏🇮🇳","Gorakhpur,Uttar Pradesh, India",33,217,17135,1,"सरकार को बालीवुड को खत्म करके साउथ इंडियन मूवी को प्रमोट करना चाहिए और बीच बीच में काउंसलिंग भी करता रहे जिससे अपने सांस्कृतिक मार्ग से भटके न।

#SRKkaBetaCharsi
#SRK_का_बेटा_नशेड़ी 
#SRK",[]
771,princemJSR,Official A/c of PRINCE MISHRA | Social activist | blogger | Debator | Civil Engineer(Specialist of Pile Foundation) | RSS & HYV worker | Youtuber |,"Ayodhya, India",470,598,24192,1,"सरकार को बालीवुड को खत्म करके साउथ इंडियन मूवी को प्रमोट करना चाहिए और बीच बीच में काउंसलिंग भी करता रहे जिससे अपने सांस्कृतिक मार्ग से भटके न।

#SRKkaBetaCharsi
#SRK_का_बेटा_नशेड़ी 
#SRK","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी', 'SRK']"
772,PiyushT70038601,आम नागरिक,Rewa,63,8,49,0,"बॉलीवुड हमारी संस्कृति को नीचा दिखाने की कोशिश करते हैं।यह हमारी सनातन संस्कृति को खराब कर रहे हैं।
#SRK_का_बेटा_नशेड़ी 
#srk_का_बेटा_नशेडी 
#BoycottBollywood 
@YouthAmeeshinc 
@NishantMinc","['SRK_का_बेटा_नशेड़ी', 'srk_का_बेटा_नशेडी', 'BoycottBollywood']"
773,yvs_raizada,Wish India to be a Hindu Rashtra!,India,4568,4771,220933,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
774,Kuldeep94715439,बीजेपी और आर एस एस समर्थक ही फोलो बैक की आशा करे,"New Delhi, India",8268,8861,15017,0,@AnujSin04364907 #SRK_का_बेटा_नशेड़ी,['SRK_का_बेटा_नशेड़ी']
775,deepakrajbhar2m,#जय_श्रीराम,"Azamgarh, India",1345,1346,83903,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
776,KananHTrivedi,"...and miles to go before i sleep.

#रण_में_भगवाधारी


RT सहमती नहीं।",,4438,4491,108108,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
777,ManusSadha,"I'm back.. playing my last inning, a research scientist who loves music, sings Ghalib ghazals, pens stupid poems. Lost previous account with 9500+ followers",,913,138,2748,2,"@RiteshRohin @beingarun28 #AryanKhan is actually 26 years old....
#SRK_का_बेटा_नशेड़ी https://t.co/djuUe5XESi","['AryanKhan', 'SRK_का_बेटा_नशेड़ी']"
778,Vnodd,"नमस्ते: सदा वत्सले-मातृभूमि।
#स्वयंसेवक
#प्रशासक समिति 
@rssorg
@narendramodi
@DattaHosabale","Nawalgarh, Rajasthan, India",4998,3481,81759,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
779,TarangS21217561,,"Shri nagar, Kashmir",112,162,12982,0,"@beingarun28 जी मैं 21 साल का हूं, ओर मुझे बॉलीवुड का बहिष्कार करे 7 साल हो चुके है। सभी भारतीयों से मेरी अपील है आप भी जल्दी से बॉलीवुड का बहिष्कार करे।

#SRK
#SRKKaBetaCharsi
#SRK_का_बेटा_नशेड़ी","['SRK', 'SRKKaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
780,AviS2548,I AM STRONG and FEARLESS 🐾I belongs to the nation of Samrat Ashok and Chanakya,India,3600,3463,26606,1,#SRK_का_बेटा_नशेड़ी https://t.co/eQpkXBpa1K,['SRK_का_बेटा_नशेड़ी']
781,7reTE1rw8rduH9N,जातिवाद छोड़ो नाम के पीछे हिंदू जोड़ो,,2047,1932,42250,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
782,Avengers_Hu,,,148,157,8820,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
783,Shankarparmar99,"#जय_श्री_महाकाल🚩👏
#जय_श्री_राम 🚩👏
🇮🇳#राष्ट्रहित_सर्वोपरि🚩 #जय_हिंद🇮🇳
💯 follow back","Rajgarh, India",3809,3993,32748,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
784,Prakash33055737,,,1,2,97,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
785,6dg8TuOt8OEpVD1,"अनपढ़ गंवार,गधो का ट्रेनर,कुत्तो का शिकारी,चमचो का दुश्मन और भक्तों का पुजारी,बाल ब्रम्हचारी जंहा देखी फट से यारी, क्या क्या समझे।",India,310,51,767,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
786,Samar_shivam,आसमान से भी ऊंचा पिता ❤️ धरती से भी बड़ी मां ❤️ #जय_श्री_राम,,2017,2158,9036,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
787,Dev_SidHeart,"Forever with ❤ SIDHARTH SHUKLA ❤
😭MISS U BHAI😭",,49,542,40328,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
788,shamindraghosh1,"civil engineering student. 
JAI HIND 🇮🇳
Bharat mata ki jai 🇮🇳
want to serve my nation at the top level","West Bengal, India",112,43,3876,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
789,AtulPandit19199,"SMH of @VHP, राष्ट्रहित(भक्ति)सर्वोपरी","Etawah, India",590,1680,63167,2,"@rakesh_bstpyp #SRKKaBetacharsi 
#srk_zero_chavhanke_hero 
#SRK_का_बेटा_नशेड़ी https://t.co/0d9ZZPIjNs","['SRKKaBetacharsi', 'srk_zero_chavhanke_hero', 'SRK_का_बेटा_नशेड़ी']"
790,AviS2548,I AM STRONG and FEARLESS 🐾I belongs to the nation of Samrat Ashok and Chanakya,India,3600,3463,26606,10,Old tactics won’t work with Modi Govt 😄#AryanKhanDruggie #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी https://t.co/Q3HkYOlZjz,"['AryanKhanDruggie', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
791,Dharmen95964225,"🧘मनुष्य अपने “गुणों” से आगे बढता हैं, न कि दूसरों कि “कृपा” से.....!

 🧘मनुष्य “धन” अथवा “कुल” से नहीं, ”दिव्य स्वभाव” और “आचरण” से महान बनता हैं.....!!","Uttar Pradesh, India",429,310,516,0,"*कल तक किंग खान था,*
         *आज कैदी नम्बर N-956*
             *का बाप है*😂🏌🏾‍♂️😂

          *जय हो NCB वालों की*🙏🏾
#SRK_का_बेटा_नशेड़ी",['SRK_का_बेटा_नशेड़ी']
792,TarangS21217561,,"Shri nagar, Kashmir",112,162,12982,0,"मैं 21 साल का हु, ओर मुझे बॉलीवुड का बहिष्कार करे 7 साल हो चुके है। सभी भारतीयों से मेरी अपील है आप भी जल्दी से बॉलीवुड का बहिष्कार करे।

#SRK
#SRKKaBetaCharsi
#SRK_का_बेटा_नशेड़ी https://t.co/2QBVtnzSLV","['SRK', 'SRKKaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
793,Bina_Singh2,"हर कदम #हिंदुराष्ट्र की और,


No DM Plz 📥❌ Followed by @BittuTuFanii @Gajjusay सांसद @sdpachauri1 @Varunpuri1984 सांसद @bpsarojmp

🚩 #हर_हर_महादेव🌹🙏",,3562,19522,43454,2,"@rakesh_bstpyp #SRKKaBetacharsi 
#srk_zero_chavhanke_hero 
#SRK_का_बेटा_नशेड़ी https://t.co/0d9ZZPIjNs","['SRKKaBetacharsi', 'srk_zero_chavhanke_hero', 'SRK_का_बेटा_नशेड़ी']"
794,VishalR76137993,I m frank in nature,Delhi,362,251,9891,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
