,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
848,SBandagunda01,🙏Jai Jai Shree Ram🚩@SBandagunda01♥️,,831,150,6002,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
849,sainyami,Nationalist | Proudly hindu | Warrior✊,"Pune, India",90,50,2049,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
850,Purani_niki,No One Can Stop You If You Love Someone 💖❤️,"Surat, India",67,451,49901,62,"#AnanyaPandey maintains the same consistency of dress code during Bollywood Drug summon at NCB

PUDIYA-WOOD 

#BoycottBollywood
#BollywoodDruggies https://t.co/tfr17vbKeG",['AnanyaPandey']
851,Ishaan07171582,"It's only for our beloved precious GEM...
our focus is #JusticeforSSR 
2nd Acc of @BappaManab",,508,267,5895,45,"#BoycottBollywood
These people are stooping to their lowest to keep GUTTER WOOD safe !!

Personal attack on #SameerWakhende Sir is heartbreaking..
More Power to u Sir🙏

#AryanKhanDrugCase https://t.co/sAEx08V99F","['BoycottBollywood', 'SameerWakhende']"
852,MithuSantra08,House wife,"Shrirampur, Kolkata",66,147,14499,57,"@AneeshaBedi SAMEER WANKHEDE. That's it. That's the Tweet. 💪🔥

#BoycottBollywood

Stop Lies About SSR Height",['BoycottBollywood']
853,Ritika63125219,,,143,12,648,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
854,PureLove4SSR,"“Every victorious warrior draws his strength from the highest source; his love.”❤️
💞Love You SSR 🦋💝
 #JusticeForSushantSinghRajput",,197,280,13015,6,"@AneeshaBedi Sameer Wankhede. That's it. That's the tweet🔥
#NationWithNCB 

#BoycottBollywood","['NationWithNCB', 'BoycottBollywood']"
855,__Sushuri__,"JUSTICE FOR SUSHANT SINGH RAJPUT, DISHA SALIAN, JIAH KHAN AND BALABHASKAR ✊️✊️.
Backup account --   @__Sushuri__2",Kerala ,295,278,30051,16,"@Sushantify @ayushmannk This is hilarious 🤣  
#BoycottBollywood  

NCB Proved Satyamev Jayate ⚖",['BoycottBollywood']
856,__Sushuri__,"JUSTICE FOR SUSHANT SINGH RAJPUT, DISHA SALIAN, JIAH KHAN AND BALABHASKAR ✊️✊️.
Backup account --   @__Sushuri__2",Kerala ,295,278,30051,7,"@Sushantify @ayushmannk Sushant will be Sushant...
No one can be like him
BOLLYWOOD K bandaro dont try to copy Sushant. 
The Multitalented Brilliant and Genius Sushant. 
Talk about NASHA...not NASA. 
#BoycottBollywood 
500 Days Disha Brutual Murder",[]
857,ItsLzabeth,➡️ https://t.co/n97ynG1cyq ✨,,591,359,20571,2,#BoycottBollywood https://t.co/3N7id6Tx5B https://t.co/OmLJzQUoNK,['BoycottBollywood']
858,Dangarpankaj3,🚩Mad Mad Hindu🚩,,176,44,5979,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
859,Geetha55795096,Love to do hardwork,,184,160,19851,62,"#AnanyaPandey maintains the same consistency of dress code during Bollywood Drug summon at NCB

PUDIYA-WOOD 

#BoycottBollywood
#BollywoodDruggies https://t.co/tfr17vbKeG",['AnanyaPandey']
860,SatlokAshram9,"Myself Bhupendra,from Nepal .",,18,3,214,74,"#BoycottBollywood
Bollywood is becoming a haven for drug addicts and characterless people. These people can never be the ideals of human society.

Must listen spiritual discourses on Sadhna Tv 07 30 Pm.
#BoycottBollywood
#AnanyaPandey https://t.co/9uyHO3erL7",['BoycottBollywood']
861,__Sushuri__,"JUSTICE FOR SUSHANT SINGH RAJPUT, DISHA SALIAN, JIAH KHAN AND BALABHASKAR ✊️✊️.
Backup account --   @__Sushuri__2",Kerala ,295,278,30051,41,"@ayushmannk Copy as much as you want. You are not even the dust of #SushantSinghRajput 's feet.

Ayushmann Khurrana is looking just like Ramu Kaka🤣

#BoycottBollywood
500 Days Disha Brutal Murder https://t.co/dCHwaCEyNW",['SushantSinghRajput']
862,NeetuPratab,I'm a grandmaa,,54,88,1661,30,@Simi_Garewal Do another talk show and ask @iamsrk if he fulfilled all that he told you when #AryanKhan was 3 year old! Shame on you to shamelessly air those on your show! #BoycottBollywood,['AryanKhan']
863,Ishaan07171582,"It's only for our beloved precious GEM...
our focus is #JusticeforSSR 
2nd Acc of @BappaManab",,508,267,5895,41,"@ayushmannk Copy as much as you want. You are not even the dust of #SushantSinghRajput 's feet.

Ayushmann Khurrana is looking just like Ramu Kaka🤣

#BoycottBollywood
500 Days Disha Brutal Murder https://t.co/dCHwaCEyNW",['SushantSinghRajput']
864,GunjitBirSingh,"#JusticeforSushantSinghRajput @itsSSR ⚖
🌱ɭɨ⨏៩ ɨន ♬ នϦ០ƦƬ ƬƦɨᖰ ៣♬ƙ៩ ᖲ៩នƬ ⩏ន៩ ០⨏ ɨƬ.💖 ɭɨ⩔៩ ɭɨƙ៩ ♬ ɭ០Ƭ⩏ន 🌷 ᖲ៩♬⩏Ƭɨ⨏⩏ɭ ♬⩎ᖱ នƬƦ០⩎❡ 🔱 Backup Ac @Photoninadoubl1💥",🌏🌍🌎,2387,1659,228204,160,"#ShameonYouCeatTyres 
#BoycottBollywood

On Eid : Roads are for namaz                On Diwali : Roads are not for crackers https://t.co/i4MbEaoSRd","['ShameonYouCeatTyres', 'BoycottBollywood']"
865,SandySR64457040,"Here for Sushant Singh Rajput 🦋💫
Justice for SSR 🙏",India,395,532,125372,7,"@suniketroy You nailed it 🤭🙌🏻🤫😅

#NationWithNCB 

#BoycottBollywood","['NationWithNCB', 'BoycottBollywood']"
866,rajkumari_c,rajkumari chouksey,,26,72,33485,140,"If Aryan Khan is a child, then Arjun Kapoor is a senior citizen. 

#BoycottBollywood https://t.co/akeNjC5rqU",['BoycottBollywood']
867,iam_animishra,"SSR BOT. If you stand for SSR, you are my friend.

#Sarcasm: Natural defence against stupidity.

#Justice4SSR
#Justice4Disha
#Justice4Jiah","घंटाघर se right, phir left",131,98,4568,0,"@SarcasticIndic But I know what you did last summer..

#BoycottBollywood https://t.co/wiNuZrU16e",['BoycottBollywood']
868,__Sushuri__,"JUSTICE FOR SUSHANT SINGH RAJPUT, DISHA SALIAN, JIAH KHAN AND BALABHASKAR ✊️✊️.
Backup account --   @__Sushuri__2",Kerala ,295,278,30051,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
869,SandySR64457040,"Here for Sushant Singh Rajput 🦋💫
Justice for SSR 🙏",India,395,532,125372,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
870,Anshraj52038101,Smile,,1518,1262,254328,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
871,imKaranOBEROI,"**SINGLE**

I m always Happy 😊  Be Cool Remain Cool Stay Cool 😎    Honesty is the best policy","Punjab, India",306,172,48498,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
872,rajkumari_c,rajkumari chouksey,,26,72,33485,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
873,Anshraj52038101,Smile,,1518,1262,254328,41,"@Simi_Garewal Stars ?? 🤣🤣
Sorry to say you,they are entertainers who were busy misleading the youths of our Nation by promoting Gutkha &amp; dragging the  real talented actors into the dark side of Bollydrugwood.
#BoycottBollywood 
#SameerWankhede 🇮🇳",[]
874,YogeshS44179606,,,1319,1260,87028,110,"नई फिल्म आ रही है 3देव! जिसके
प्रोड्यूसर: अयूब खान
म्यूजिक: साजिद-वाज़िद
लेखक: ग़ालिब असद

सब करने वाले चुसलमान हैं तो फ़िल्म का नाम मोहम्मद, अंडर कवर ओLAह क्यों नही?

इन सब हर🥭खोरों को हिंदु देवी-देवताओं को target करने की लत लग गई है, इन्हें भी इनकी औकात दिखाओ
#BoycottBollywood https://t.co/raX6dAnfyQ",[]
875,GunjitBirSingh,"#JusticeforSushantSinghRajput @itsSSR ⚖
🌱ɭɨ⨏៩ ɨន ♬ នϦ០ƦƬ ƬƦɨᖰ ៣♬ƙ៩ ᖲ៩នƬ ⩏ន៩ ០⨏ ɨƬ.💖 ɭɨ⩔៩ ɭɨƙ៩ ♬ ɭ០Ƭ⩏ន 🌷 ᖲ៩♬⩏Ƭɨ⨏⩏ɭ ♬⩎ᖱ នƬƦ០⩎❡ 🔱 Backup Ac @Photoninadoubl1💥",🌏🌍🌎,2387,1659,228204,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
876,logical01801129,,,197,282,59727,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
877,DrNikhi23012535,,,35,26,1170,1,"Extremely unfortunate that a dutiful Officer is being targetted for his effeciency.#SameerWakhende
#SameerWakhende
#BollywoodDruggies 
#AryanKhanDrugCase 
#AnanyaPandey 
#NationWithNCB 
#BollywoodDrugsParty 
#BoycottBollywood","['SameerWakhende', 'SameerWakhende']"
878,bot_pandit_SSR,Shiv Bhakt/Ganpati fan,,1202,893,12146,7,"When people can't do much they talk was one such proverb I read somewhere and I am smart enough to understand the same... and Examples are many as everyone tweeting now...

#BoycottBollywood https://t.co/EERSmnWnfg",['BoycottBollywood']
879,Anudelhi12Anju,,,539,156,51702,409,"JUST IN: NCB has seized phone, laptop and electronic devices of Struggling actor #AnanyaPanday

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
880,devadigaji,,Mumbai,364,228,61592,56,"@Simi_Garewal Have you seen Sameer Sir’s interview? If not do watch it so see the number of arrests done so far since a year &amp; more ! 

Before blabbering check the facts Miss ! 

NCB Proved Satyamev Jayate 🙌🏻✊

#BoycottBollywood &amp; druggies of Bollywood",[]
881,iam_animishra,"SSR BOT. If you stand for SSR, you are my friend.

#Sarcasm: Natural defence against stupidity.

#Justice4SSR
#Justice4Disha
#Justice4Jiah","घंटाघर se right, phir left",131,98,4568,0,"@ANI Sirji, he must have gone there to add some glamour.. As bullywood has lost all its glamour with SSR.

#BoycottBollywood 
#sarcasm","['BoycottBollywood', 'sarcasm']"
882,Anshraj52038101,Smile,,1518,1262,254328,16,"@Simi_Garewal Tell us that you aren’t following up News properly!
There were so many raids and arrests ! If you want we can send you those 
#BoycottBollywood 
NCB proved Satyamev jayate",[]
883,GunjitBirSingh,"#JusticeforSushantSinghRajput @itsSSR ⚖
🌱ɭɨ⨏៩ ɨន ♬ នϦ០ƦƬ ƬƦɨᖰ ៣♬ƙ៩ ᖲ៩នƬ ⩏ន៩ ០⨏ ɨƬ.💖 ɭɨ⩔៩ ɭɨƙ៩ ♬ ɭ០Ƭ⩏ន 🌷 ᖲ៩♬⩏Ƭɨ⨏⩏ɭ ♬⩎ᖱ នƬƦ០⩎❡ 🔱 Backup Ac @Photoninadoubl1💥",🌏🌍🌎,2387,1659,228204,2,"#BoycottBollywoodDruggies 👈
#AryanKhan #aryankhanarrested #AnanyaPanday #BoycottBollywood ✅

@AneeshaBedi 😄😂 https://t.co/UAxVYWOFDm https://t.co/kbVMOREYjX","['BoycottBollywoodDruggies', 'AryanKhan', 'aryankhanarrested', 'AnanyaPanday', 'BoycottBollywood']"
884,PreciseNature,"💥🦋🦋I Realised I Had The Game Wrong, Because The Game Was Always To Find Out What I Always Was 💥🦋🦋
#ERROR!
🔱 Bharosa=Mahakaal 🔱",Mission,129,155,20374,21,"Bhagwan ki latti me Aawaz nhi hoti, But lagti bahut Zor ki hai....

#AryanKhanDrugCase 
#BoycottBollywood","['AryanKhanDrugCase', 'BoycottBollywood']"
885,GillK91397863,"Jangan kacau kalu dok kenal Aku! 
Call me Madam Gill 💪👍🙏 somewhere on the globe 🌠🌠Tanah Airku",Must b the globe ,895,259,20249,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
886,esther_joseph13,☺️HappyEsther!! 🍱Foodie!! 🎼MusicLover !! 🤣LaughsALot!! ✡️Jewish!! ✈️ Traveller!! 🇮🇳Indian!! 🌇Mumbaikar!! 🎂1st March!!,"Mumbai, India",2706,2909,127742,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
887,devadigaji,,Mumbai,364,228,61592,41,"@Simi_Garewal Stars ?? 🤣🤣
Sorry to say you,they are entertainers who were busy misleading the youths of our Nation by promoting Gutkha &amp; dragging the  real talented actors into the dark side of Bollydrugwood.
#BoycottBollywood 
#SameerWankhede 🇮🇳",[]
888,SBandagunda01,🙏Jai Jai Shree Ram🚩@SBandagunda01♥️,,831,150,6002,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
889,Jas_2101,"Proud bhakt of NaMo | Global Indian.Stand 4 wat's Right even if u stand alone.
Nation First ! Proud Sikh !Jai Hind!

#JusticeForSushantSinghRajput
 No DM pls 🙏",Blocked list of SuSu Xaomi,1126,1604,12452,10,"That's where the roots are... 
#BollywoodDruggies 
#BoycottBollywood https://t.co/Djvk6KbFxQ","['BollywoodDruggies', 'BoycottBollywood']"
890,nandini051,"Proud SSRian, Sushant BOT. I am here to get justice for Sushant. Will fight till the end to get him justice despite obstacles.",,3370,2021,32444,37,"NCB Proved Satyamev Jayate
#BoycottBollywood https://t.co/CZut3ofIuu",['BoycottBollywood']
891,iam_animishra,"SSR BOT. If you stand for SSR, you are my friend.

#Sarcasm: Natural defence against stupidity.

#Justice4SSR
#Justice4Disha
#Justice4Jiah","घंटाघर se right, phir left",131,98,4568,0,"@Aki4SSR He went on vacation with them and now he is putting them in jail.. Logic RIP..

I think he must have gone there to add some ""glamour"", as bullywood has lost all its..

#BoycottBollywood",['BoycottBollywood']
892,Anshraj52038101,Smile,,1518,1262,254328,56,"@Simi_Garewal Have you seen Sameer Sir’s interview? If not do watch it so see the number of arrests done so far since a year &amp; more ! 

Before blabbering check the facts Miss ! 

NCB Proved Satyamev Jayate 🙌🏻✊

#BoycottBollywood &amp; druggies of Bollywood",[]
893,ssr_flower,"Sushant Singh Rajput's lover
#JusticeforSSR
#justiceforSushantSinghRajput",,285,193,10878,97,"Drugs, Drugs &amp; Drugs..!! Everywhere..!! 

Bollywood is a shallow industry, i would request all the big brands to cancel all the associations with actors involved in such illegal activities. 

#BoycottBollywood &amp; lets help this country to be drug free..!!",[]
894,Nupur90050071,"I'm student🙂 SSRIAN 🧡☀️🌳
धन्या अस्मि भारतीयत्वेन 🇮🇳🙏
,NO DM 🚫",India,342,556,27664,109,"NCB has released a Press Note after false allegations by Nawab Malik against Sameer Wankhede sir.

#BoycottBollywood https://t.co/qMJOgYAOWQ",['BoycottBollywood']
895,Anshraj52038101,Smile,,1518,1262,254328,30,@Simi_Garewal Do another talk show and ask @iamsrk if he fulfilled all that he told you when #AryanKhan was 3 year old! Shame on you to shamelessly air those on your show! #BoycottBollywood,['AryanKhan']
896,ssrthe_legend,"💫Love is the cause, and it survives🦋💫🔱💙   
       - Sushant Singh Rajput ❤",,460,494,60564,111,"Why is ""Uncle KJ"" trending?

#BoycottBollywood https://t.co/dFFWYYy7TT",['BoycottBollywood']
897,PreciseNature,"💥🦋🦋I Realised I Had The Game Wrong, Because The Game Was Always To Find Out What I Always Was 💥🦋🦋
#ERROR!
🔱 Bharosa=Mahakaal 🔱",Mission,129,155,20374,56,"Breaking ‼ Ananya Panday has been summoned again for questioning tomorrow at 11 AM ‼

#BoycottBollywoodDruggies
#BoycottBollywoodForever 
#boycottbollywood 
            
500 Days Disha Brutal Murder https://t.co/VjsjyX1Y1Z",['BoycottBollywoodDruggies']
898,ssrthe_legend,"💫Love is the cause, and it survives🦋💫🔱💙   
       - Sushant Singh Rajput ❤",,460,494,60564,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
899,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,7,"@Sushantify @ayushmannk Sushant will be Sushant...
No one can be like him
BOLLYWOOD K bandaro dont try to copy Sushant. 
The Multitalented Brilliant and Genius Sushant. 
Talk about NASHA...not NASA. 
#BoycottBollywood 
500 Days Disha Brutual Murder",[]
900,RajputShrjal,#Freetemples,,93,37,206,3,"Ye jo ak k bad ak Bollywood Persons Aryen Khan ko Bail dene k liye bol rhe h or #NCB pr ungliya utha rhe h... Ab NCB ko agenst hi koi hard step lena chahiye.....
(Kya ye log ""Batla House"" ki yad nhi dila rhe h)
#BoycottBollywood https://t.co/RoRCENtnpI",['NCB']
901,Sanjay_SSRIANS,"Here is only for Sushant Singh Rajput ❤













Mere seene ki dhadkan
tu ban gaya

Ani❤",In SushBhai's Heart,948,808,91739,56,"@Simi_Garewal Have you seen Sameer Sir’s interview? If not do watch it so see the number of arrests done so far since a year &amp; more ! 

Before blabbering check the facts Miss ! 

NCB Proved Satyamev Jayate 🙌🏻✊

#BoycottBollywood &amp; druggies of Bollywood",[]
902,PallaviChandr15,"Born to express , with a sense of responsibility","Bengaluru, India",7,268,18911,20,"@AdhyayanSsuman @iamsrk Sorry -Entire Nation Stands with NCB ⬇️⬇️

#NationWithNCB 

NCB Proved Satyamev Jayate 

We Stand With #SameerWankhede sir Our Singham 🔥🙌🏻 &amp; Team NCB 

Also - #BoycottBollywood 🚫",['NationWithNCB']
903,12naturebeauty,,India,180,152,19592,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
904,Sanjay_SSRIANS,"Here is only for Sushant Singh Rajput ❤













Mere seene ki dhadkan
tu ban gaya

Ani❤",In SushBhai's Heart,948,808,91739,16,"@Simi_Garewal Tell us that you aren’t following up News properly!
There were so many raids and arrests ! If you want we can send you those 
#BoycottBollywood 
NCB proved Satyamev jayate",[]
905,Sanjay_SSRIANS,"Here is only for Sushant Singh Rajput ❤













Mere seene ki dhadkan
tu ban gaya

Ani❤",In SushBhai's Heart,948,808,91739,30,@Simi_Garewal Do another talk show and ask @iamsrk if he fulfilled all that he told you when #AryanKhan was 3 year old! Shame on you to shamelessly air those on your show! #BoycottBollywood,['AryanKhan']
906,VRahogati,Vasu,,124,32,2129,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
907,Shashan15378205,Born 90s Superstar,,84,45,5948,413,"The amount of footage that #AnanyaPanday didn't get in her entire Bollywood career, she got it in just 1 day today.

Ananya Pandey should be thankful to Sameer Wankhede sir and NCB team :)

#BoycottBollywood",['AnanyaPanday']
908,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
909,Sanjay_SSRIANS,"Here is only for Sushant Singh Rajput ❤













Mere seene ki dhadkan
tu ban gaya

Ani❤",In SushBhai's Heart,948,808,91739,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
910,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,181,"Two Highlights of #AnanyaPanday's Career :

1) Struggle
2) NCB Raid

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
911,vipinkaushal999,"Certified Vastu Consultant, Certified Numerologist & Switch Word expert. Practicing since last 5 years. Having good command on my skills.",Delhi,25,51,373,0,"Quick question.. will u pay the money to someone to consume drug.. I m sure NO

Then why we r paying our hard earned money to these Bollywood celebs by watching their movies.They earn from us and use it for Drugs

Bollywood becoming DRUGISTAN

#BoycottBollywood 
 #AryanKhanCase","['BoycottBollywood', 'AryanKhanCase']"
912,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
913,raman_lalita,"Life has no remote....get up and change it yourself motto of my life, Human Resource professional, love soccer and building human connections",,368,249,33619,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
914,Being_Servant,━❀꧁𝐻𝑎𝑟𝑒 𝐾𝑟𝑖𝑠ℎ𝑛𝑎꧂❀━,,2167,304,42655,0,It seems like people like #AamirKhan are full of hate towards Hindus. These people should introspect and try to improve themselves before preaching. #ShameonYouCeatTyres #BoycottBollywood,"['AamirKhan', 'ShameonYouCeatTyres', 'BoycottBollywood']"
915,PankajBhati699,Shouk badi chiz h,"Phalodi, India",442,127,4339,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
916,NitinJoviJuvi,https://t.co/4rdflQHNRx...Sports...Fit is Hit...Laugh n make laugh...that's me.,"Mumbai, India",245,163,32941,110,"नई फिल्म आ रही है 3देव! जिसके
प्रोड्यूसर: अयूब खान
म्यूजिक: साजिद-वाज़िद
लेखक: ग़ालिब असद

सब करने वाले चुसलमान हैं तो फ़िल्म का नाम मोहम्मद, अंडर कवर ओLAह क्यों नही?

इन सब हर🥭खोरों को हिंदु देवी-देवताओं को target करने की लत लग गई है, इन्हें भी इनकी औकात दिखाओ
#BoycottBollywood https://t.co/raX6dAnfyQ",[]
917,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
918,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,111,"Why is ""Uncle KJ"" trending?

#BoycottBollywood https://t.co/dFFWYYy7TT",['BoycottBollywood']
919,dollysharma18,,"Himachal Pradesh, India",115,505,106448,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
920,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,4,"@Sushantify 😄 
@nawabmalikncp 🔥 

#NationWithNCB #BoycottBollywood 

Stop Lies About SSR Height","['NationWithNCB', 'BoycottBollywood']"
921,SSRianSSRian,SSR has taught us what is Patriotism 🇮🇳 Bcoz of him i have started thinking for our country🇮🇳Now my Heart beats💓for BHARAT🇮🇳Jai Hind🇮🇳Vande Mataram🇮🇳,भारत 🇮🇳,968,574,31685,3,"We all requesting Central Govt to provide Z+Security to #SameerWakhede Sir, @nawabmalikncp is repeatedly threatening him.
#WeAreWithYouSameerWankhedeSir #WeStandWithNCB 
@PMOIndia @AmitShah @PhogatFilms @nmohfuz11 @narcoticsbureau @HMOIndia 
#BoycottBollywood 
#NoBailOnlyJail https://t.co/Ryl8TtVOuP",['SameerWakhede']
922,sushant_peace,,,544,477,48488,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
923,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
924,ktrups79,A Home Maker || a SSRIAN || a Pharmacist || Joined Twitter only for Sushant♥️,"Gujarat, India",259,482,23212,29,"Mawab Nalik's pichwada right now 👇

#BoycottBollywood https://t.co/kA1VF4sQv1",['BoycottBollywood']
925,Akash__sahu__,Nothing Is More And More Important Than Ur Nation 🙏❤🇮🇳  Then 🚩,,24,8,699,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
926,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,218,"BREAKING: NCB has summoned #AnanyaPanday once again at 11 AM tomorrow

Sameer Wankhede sir is in no mood to spare anyone this time! 🔱 🙏

#BoycottBollywood",['AnanyaPanday']
927,Nationalist280,Indian,India,791,496,77485,51,"@Simi_Garewal #BoycottBollywood 🔥  
Gutterwood Will Be Finished Dont Worry! 

#NationWithNCB 🇮🇳  

NCB Proved Satyamev Jayate ⚖","['BoycottBollywood', 'NationWithNCB']"
928,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,112,"UPDATE: #AnanyaPanday has left NCB office along with Chunky Pandey after being interrogated by Sameer Wankhede sir for 2 hours in Aryan Khan drugs case

2 More Bollywood Actors Under NCB Scanner! 👀

#BoycottBollywood",['AnanyaPanday']
929,Justice78602373,"Fan of Sushant❤️
SSR Alive in our hearts ❤️ forever",,1282,1552,329921,159,"BREAKING: NDPS Court has extended judicial custody of #AryanKhan till 30th Oct.

So, if Bombay HC rejects Aryan Khan's bail on 26th Oct. then, SRK's son will remain in jail till 7th Nov.

As there are holidays in courts from 1st Nov. to 7th Nov. :)

Sorry Babu!

#BoycottBollywood",['AryanKhan']
