,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
86,agnestira,,,137,4,107,1692,"Today, on Martyr’s Day, I want to talk about the way I was invalidated after I opened up about the trauma my family faced in Kashmir as Hindus. This entails gaslighting, whataboutery, ad-hominem attacks and denial of my experiences. As a Kashmiri Indian Hindu, I have had enough.",[]
87,suhas_g_k,,,93,28,37058,1,@SocioPros @sridhar1085 Hindus are tortured and killed in bangladesh but no concern from u as a hindu but u r concerned about khans in India... Shame,[]
88,Aarti_07021984,,,73,367,46101,124,"Just because he is Muslim and the son of a so-called superstar you are writing for him.

He is in jail with his Hindu friends who were at the party with him. But you will not write for them!

taking drugs is a crime as per Indian laws.

What you have written is propaganda. https://t.co/wQMEmQBeLc",[]
89,mahesh_kalla,"BITS Pilani, software professional, Hindu Swayamsevak Sangh follower, Strong believer of Vasudhaiva Kutumbakam.","West Chester, PA",720,713,7846,22,"This morning, I had the honor of presenting a proclamation designating the month of October 2021 as Hindu Heritage Month in Austin, Texas.

#ATXCouncil
(1/3) https://t.co/94ehwvcGWo",[]
90,praveenshetgm,,"Bengaluru, India",84,54,698,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
91,VinodAgrawal97,A Professional🇮🇳,,969,126,13767,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
92,EqualityDelive1,Equality is always Delivered. Not tested in Labs! Humans are not lab rats,,7,17,216,22,"This morning, I had the honor of presenting a proclamation designating the month of October 2021 as Hindu Heritage Month in Austin, Texas.

#ATXCouncil
(1/3) https://t.co/94ehwvcGWo",[]
93,Pen_Bird,"Android & RPi. House of Pfizer 💉. Linux on the desktop forever! Turn off ur AutoCorrect. Foodzilla. RT=E.

Oh bother. Poo drew on Pigleg (below)",north of Batiquitos Lagoon,4998,4425,383621,2,Fundamentalist religion has the same affect on the human psyche as a meth addiction. It destroys what is good in a person. https://t.co/uUKY9B2Ut8,[]
94,footloose273,,,365,6,1706,0,@AmmaraAhm @ravidar108 @HamidMirPAK @RanaAyyub Same can be said of pakistan and bangladesh which gobbled balochistan. If you read the constitution the directive principles clearly ask the state to be a hindu cultural state not the religion. Hinduism as a religion itself believes that all religion lead to god unlike islam.,[]
95,aryanraj1987,"दिखता हूँ cute 😎रहता हूँ mute 🔕
लोग फिर भी कहते U've so much Attitude

Followed - Unfollowed.. 
Don't play tuchcha game 🧠 with me, father of all big - bang.",Kolkata ,380,349,14970,117,"Bindi is an auspicious sign of marriage . as the hindu bride steps over the threshold of her husbans's home , her bindi is believed to usher in prosperity and a women with a bindi in her forehead is a look of devi durga . 
#NoBindiNoBusiness https://t.co/Kc24t6iwjS",[]
96,Senag23,In pursue of Eternity,Mother Earth,68,326,400087,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
97,bulusu_,"Indian English novelist, playwright, short story, non-fiction 'n articles writer, translator, a 'little' thinker 'n budding philosopher https://t.co/QsKEt0ug7w",Hyderabad,1044,845,45020,1,"@vikramsampath @kushal_mehra .In the Great Hindu Tragedy, the British perceived Savarkar as a threat to their hegemony, viewed Gandhi as a nuisance to their presence and used Nehru as a pawn to partition India. @narendramodi @AmitShah @dpradhanbjp @sgurumurthy
@swapan55 @jsaideepak @ARanganathan72 @Ram_Guha",[]
98,aa_ohm,"कृपा करके स्पष्टीकरण ना मांगे 🚩                                                             (सर्वनाम - हम/हमारे)

 #AA_ohm",North Macedonia,97,284,16457,2,Another one trying to sell fakery - Commies are past master in it. Bhagat Singh belonged to an Arya Samaj family.He took revenge for British attack on Lala Lajpat Rai who was a leading light of Hindu Mahasabha.Give commies another 50 yrs they might be claiming Modi as a communist https://t.co/63UzGvx3dA,[]
99,nandrajput78,I only believe in my self,Ahmedabad,150,38,1328,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
100,aryanraj1987,"दिखता हूँ cute 😎रहता हूँ mute 🔕
लोग फिर भी कहते U've so much Attitude

Followed - Unfollowed.. 
Don't play tuchcha game 🧠 with me, father of all big - bang.",Kolkata ,380,349,14970,298,"Keep sharing the trend. The more you target me personally, the higher I soar. @jomalhotra BTW, I am very comfortable in my identity as a Hindu woman, it is YOU who are so deracinated, self-loathing and insecure that you want to erase every outward symbol of your Hindu ness! https://t.co/eAsOzb6ynu",[]
101,RamSing24175072,"raam mandir nirmaan se ram rajya sthapna tk hindu sangathit rhenge.. Jaytu Jaytu HinduRashtram,🚩🚩",,19,4,620,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
102,KK25739095,,,173,2,804,22,"This morning, I had the honor of presenting a proclamation designating the month of October 2021 as Hindu Heritage Month in Austin, Texas.

#ATXCouncil
(1/3) https://t.co/94ehwvcGWo",[]
103,iMikeCorleone,Godfather || Narendra Modi Fan || Right leaning || Have all the influential personalities in my pockets || Love and worship Power,Earth,848,928,94029,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
104,Iamanu5,🚩हिन्दू🚩तन- मन🚩हिन्दू🚩जीवन रग-रग🚩हिन्दू 🚩मेरा परिचय।🚩.........💯👆👆💯🔯,भारतवर्ष ,673,6667,25205,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
105,H1Haroun,,South Africa,291,30,326,28,"Prominent BJP politicians cheer and applaud as Swami Parmatmanand, a fanatical Hindu religious leader calls for the beheading of Christians in Surguja, Cchattisgarh. 

@asfreeasjafri reports.

 https://t.co/YyuYPGiuPi",[]
106,huzaifashahbaz_,San Francisco Native. Researcher on Global Islamophobia. Advocacy with @CAIRNational.,"San Francisco, CA",744,295,2743,113,"As we watch the horrible targeting of religious minorities in Bangladesh, we also contend with political propaganda &amp; fake news around the issue, propagated by the Hindu Right.

Here's a solid resource on recent events focused on human rights violations:

https://t.co/QuP3xbTPKg",[]
107,timeseek1970,,India / US,1366,209,123659,652,"Fabindia asked Hindus to celebrate Deepawali in a non-Hindu manner

As soon as Hindus on Twitter united, Fabindia removed its anti-Hindu marketing campaign

Now even Washington Post is crying looking at how Hindus brought Fabindia to its knees

If we unite, we can create miracles",[]
108,Selina78059354,,,22,1,94,4748,We condemn the recent violent attacks on Hindu temples and businesses in Bangladesh during the Durga Puja celebrations. Our thoughts are with the Hindu community as we urge authorities to investigate fully. Freedom of religion or belief is a human right.,[]
109,therealkhare,I’ve never been a billionaire but I just know I’d be stunning at it.,"New Delhi, India",203,54,1661,0,"#AamirKhan &amp; #ceattyres owner  @hvgoenka we’re waiting for you to make ad. which targets other religion equally until then this particular ad. will be counted as #hinduphobia and a ridiculous way to malign most auspicious #Hindu festival.
#ShameonYouCeatTyres
#boycottceattyres 🖕🏼 https://t.co/u8dIXtQ3Pa","['AamirKhan', 'ceattyres', 'hinduphobia', 'Hindu', 'ShameonYouCeatTyres', 'boycottceattyres']"
110,bcnyus,Real Estate,United States,37,16,8071,66,"Hopefully one day #Muslims can evolve to be as #inclusive as others hav been. How many Muslim companies do u know of who wud allocate space for a temple for #Hindu/#Buddhist employe?
All we cry about is our entitlement to receive acceptance from the world but fail to reciprocate https://t.co/64CxJjgb4o","['Muslims', 'inclusive']"
111,WajidMalik01,| Manager - Global PV Ops I Atheist | #MeatEater,"Bangalore, India",134,1485,14967,0,"@VinodSharmaView @iamsrk Consider it as involuntary rehab 🙄 
ganjerion ke liye itna unmād? 

Most of my religious Hindu &amp; Sanghi friends have offered/recommended smoking ganja to me. 

@VinodSharmaView What dose are you on? Once a week, once a month or just one glass of bhang every Holi?",[]
112,PritiBagale,,,91,133,6332,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
113,kanthesh,,,1115,98,9358,22,"This morning, I had the honor of presenting a proclamation designating the month of October 2021 as Hindu Heritage Month in Austin, Texas.

#ATXCouncil
(1/3) https://t.co/94ehwvcGWo",[]
114,SonOfBharat2020,#MakeInIndia #NAMO2024,Earth,4957,1284,302274,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
115,MoveAndShake9,,,703,108,14284,22,"This morning, I had the honor of presenting a proclamation designating the month of October 2021 as Hindu Heritage Month in Austin, Texas.

#ATXCouncil
(1/3) https://t.co/94ehwvcGWo",[]
116,therealkhare,I’ve never been a billionaire but I just know I’d be stunning at it.,"New Delhi, India",203,54,1661,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
117,WoF_Updates,#WoF_Updates #News #RuMINT #Theories #Terror_Watch #Exposé #Border_Disputes #History,👁️,108,415,3828,19,The man who allegedly placed the Quran on the knee of a Hindu deity at a # Durga Puja pandal in #Bangladesh triggering off a series of violence against the minority Hindus in the country has been identified as one Iqbal Hossein. Proper interrogation will reveal Pakistan's role.,['Bangladesh']
118,parshub,"Non-conformist. Classical Liberal. Dharmic. 
RTs # endorsements.","सलमली वृक्ष,on बैतरणी नदी",50,14,1042,0,@AmmaraAhm @ravidar108 @HamidMirPAK @RanaAyyub You illegally grabbed vast region of Kashmir and whole of Gilgit Baltistan.Bangladesh was given vast territory legally as part of recent border area reorg.A Hindu state is not exclusivist as opposed to Islamic state. Hinduism itself is not exclusivist as opposed to your religion.,[]
119,MarutNa92710218,,,1747,1166,92063,292,"Hinduism ‘as a religion’ is like blind men and an elephant (अंधों का हाथी).

Whereas Hindu philosophy can make even blind men to see the whole elephant. 

Agree?",[]
120,amolgunner,,,160,4,525,138,"""The West has copied &amp; claimed credit for Hindu sciences, language, mathematics &amp; medicine without as much as a thank you."" Jeffrey Armstrong ji | #Shorts

Follow us | https://t.co/J7RKOnXtrK | @JeffreyVASA #Language #ModernMedicine https://t.co/QeyJL8uSrC",[]
121,RottenOnly,"I still believe its worth searching truth suffocating under hoard of lies & cover-ups. Alleged Poet and Writer.
Proud not to be followed by hon PM.",India,4886,2541,81499,1,@RottenOnly @imtheAvi @MLMANDOWARA @yogivimal @krdave It's a sad fact that Modi supporters have accepted abuse of power and corruption as the norm. They r only fighting for Hindu votebank appeasement.,[]
122,Ramesh_hjs,"Writer, Columnist, TV Panelist, Books - Love Jihad, Conversions, Why Hindu Rashtra?... & many other.
National Spokesperson @HinduJagrutiOrg",Personal,1293,12939,37386,596,"Hindu Tej Jago!

Actor Aamir Khan appeals people not to burst firecrackers on roads in an advertisement promoting 'Ceat Tyres'.

Dear Aamir, people are eagerly awaiting a similar appeal not to offer Namaz on roads as well !

#ShameonYouCeatTyres https://t.co/vRuVBtzDvJ",[]
