,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
401,Mumbai_ka_chora,"धनंजय माने इथेच राहतात. Mumbaikar. live and let live, smile, don't take everything so seriously. देश से बढकर कुछ नही. RT's are not endorsments.",,67,479,3036,14,"त्यामुळे त्याच्यासाठी अनेकजण बोलतायत.. अरे महान माणसा.. त्या राम रहीम क्या बाजूने पण लाख लोक आलेली म्हणजे तो बरोबर का..

Logic आणि मराठी पत्रकार.. नेहमी एकमेकांपासून मैलभर दूर.. 

(टीप - आर्यन असेलही निर्दोष.. पण याचं लॉजिक yz आहे) https://t.co/unzi7KnUyI",[]
402,Rockamit94Verma,🙏🙏🙏 भारत माता की जय जयकार🙏🙏🙏,"Shahdol, India",327,95,1539,0,"@AcharyaPramodk बाबा राम रहीम की गुफा में लेकर जा रही ,,वहां आपकी खातिरदारी की जाएगी तेल लगाकर 🤪🤪",[]
403,insan5455,😘 M.Š.G😘 ਅੱਖਿਆਂ👀 ਉਡੀਕ ਦੀਆਂ ਦਿਲ💓💝 ਬਾਂਜਾ ਮਾਰਦਾ,"Sri gangangar, India.....",505,519,12213,92,"Me and my family is doing 135 social wefare works by the inspiration of Saint राम रहीम, tree plantation is one of them. I celebrate every occassion by doing tree plantation, thank you guru ji for your true guidance.
#IstandWithSaintRamRahim https://t.co/F89ADzKJHB",[]
404,SikandaraKhana,"पहचान खुद की खुद से खुद तक!!
राजनीति से नासमझ!!",,25,5,75,2,"तथाकथित भगवन को इंसान ने उम्रकैद की सजा सुनाई

#राम_रहीम",['राम_रहीम']
405,NancySharma93,Dhan dhan satguru tera hi Aasra 😊😍,,70,386,82418,15,"रोजमर्रा की जीवनशैली में हम अपने शरीर पर ध्यान नहीं देते और बीमारियों से घिर जाते हैं। संत डॉ @Gurmeetramrahim राम रहीम सिंह जी इंसान लोगों को ध्यान,व्यायाम व अन्य स्वास्थ्य टिप्स बताते हैं जिसे अपनाकर @derasachasauda के अनुयायी स्वस्थ एवं फिट जीवन जी रहे हैं।
#ChooseToBeHealthy https://t.co/8db2K2jwUi",[]
406,Revenger420,"नवादा के समाचार के लिए नहीं बल्कि नवादा को बेहतर बनाने के लिए इस हैंडल को फॉलो करें। 

Activities strictly under law of the land.Follower of Indian Constitution","Nawada, India",184,497,5500,0,"@Yaduvansham2 @yadavtejashwi @TejYadav14 लोग तो राम-रहीम, आशाराम और उनके जैसे कई को पसंद करते हैं। 

लेकिन ज्यादातर लोग नहीं। 

जिन्हें ज्यादातर लोग पसंद करते हैं, वो सरकार बनाते है। यही लोकतंत्र है। ये अलग बात है कि चिनाव लड़ने के लिए कोई शिक्षा निर्धारित नहीं है और नेता लोग इसका फायदा उठाते हैं।",[]
407,PB15v1106Singh1,insane family,,17,1,95,48,"Treating daughters of extremely needy families as their own. The volunteers of Dera Sacha Sauda got many such daughters married by giving every necessary item of household under the initiative of ""Blessings"" with pious inspiration of Saint राम रहीम Ji.  #IstandWithSaintRamRahim https://t.co/D2piXXGBPf",[]
408,AjayKum68225638,,,2,0,1368,7,"A ray of hope for the  destitutes
Every parents dreams of getting their daughter married, and the volunteers of #DeraSachaSauda help the destitute families fulfill this dream by providing them financial help. Inspiration by Saint राम रही रहीम जी।
#IstandWithSaintRamRahim https://t.co/KpJhwwmNy2",[]
409,AjayKum68225638,,,2,0,1368,7,"""Clean environment is very important for good health"" volunteers of #DeraSachaSauda conduct periodic cleaning campaigns to give a clean environment to the society.With the holy inspiration of Saint राम रहीम ji Insan. 
#IstandWithSaintRamRahim https://t.co/vjS1lShoBE",['DeraSachaSauda']
410,RakeshK80207456,Student,,70,14,2348,344,"#BreakingNews: रंजीत सिंह की हत्या के मामले में डेरा सच्चा सौदा  के प्रमुख गुरमीत राम रहीम सिंह को आजीवन कारावास की सज़ा। 
#ATCard #RamRahim https://t.co/0kggXNDmjL",['BreakingNews']
411,AjayKum68225638,,,2,0,1368,19,"The Braveheart volunteers of #DeraSachaSauda serve needy in every situation and put there own life in risk and save lives by donating blood also help in natural calamity with the holy guidence of best Guru Saint राम रहीम Ji.
#IstandWithSaintRamRahim
 https://t.co/eZXtjUzdBu",['DeraSachaSauda']
412,AjayKum68225638,,,2,0,1368,14,"The volunteers of #DeraSachaSauda keep aside 1₹ per day as charity for welfare acts and use the money collected to serve the poor. Under the guidance of Saint Dr. Gurmeet  राम रहीम Singh Ji Insan.
#IstandWithSaintRamRahim https://t.co/6LsDn5XNdp",['DeraSachaSauda']
413,Gupu60485561,Cartoons Lover,,8,31,16291,20,सवस्थ व्यक्ति ही धनवान होता है इसलिए अपनी सेहत से कई समझौता ना करें। #ChooseToBeHealthy संत डॉ गुरमीत राम रहीम सिंह जी इन्सां द्वारा दिए गए कुछ फिटनेस लक्ष्यों का पालन करते हुए। शरीरक फिटनेस ओर मानसिक स्वास्थ्य साथ साथ चलने चाहिए ।तो अजमाए ये टिप्स 👇👇👇 https://t.co/LaUDBVYWj7,['ChooseToBeHealthy']
414,AjayKum68225638,,,2,0,1368,19,"The Braveheart volunteers of #DeraSachaSauda serve needy in every situation and put there own life in risk and save lives by donating blood also help in natural calamity with the holy guidence of best Guru Saint राम रहीम Ji.
#IstandWithSaintRamRahim
@DSSNewsUpdates https://t.co/8KnurRNbeq",['DeraSachaSauda']
415,Balwind03694976,"Interior Signage Board Acrylic Board
contact Me  7837308809","Punjab, India",10,51,18520,20,सवस्थ व्यक्ति ही धनवान होता है इसलिए अपनी सेहत से कई समझौता ना करें। #ChooseToBeHealthy संत डॉ गुरमीत राम रहीम सिंह जी इन्सां द्वारा दिए गए कुछ फिटनेस लक्ष्यों का पालन करते हुए। शरीरक फिटनेस ओर मानसिक स्वास्थ्य साथ साथ चलने चाहिए ।तो अजमाए ये टिप्स 👇👇👇 https://t.co/LaUDBVYWj7,['ChooseToBeHealthy']
416,ManishI29124390,💗कलयुग में सिर्फ नाम आधारा सिमर सिमर नर उतरो पारा💗,,367,725,25933,2,"@derasachasauda के अनुयायी 1 नही 135 मानवता भलाई के कार्य राम रहीम जी की प्रेरणा से कर रहे हैं जैसे खून दान ,गरीबों को राशन दान करना , पक्षियों के लिए दाना पानी रखना और उनकी संभाल करना इत्यादि। 
#IstandWithSaintRamRahim https://t.co/0T7ReqtMGD",[]
417,ManishI29124390,💗कलयुग में सिर्फ नाम आधारा सिमर सिमर नर उतरो पारा💗,,367,725,25933,44,"मेरा नाम ममता इंसा है,मै पंजाब राज्य से हूं ,मैं डेरा सच्चा सौदा से बचपन से ही जुड़ी हूं । पूज्य गुरु संत डॉ गुरमीत राम रहीम जी इंन्सा ने उन्हीं की प्रेरणा से आज @derasachasauda के अनुयायियो द्वारा 1,2 नहीं बल्कि 135 मानवता भलाई के कार्य किए जा रहे है। #IstandWithSaintRamRahim https://t.co/RikKMABFuH",[]
418,AjayKum68225638,,,2,0,1368,27,"The Braveheart volunteers of #DeraSachaSauda serve needy in every situation and put there own life in risk and save lives by donating blood also help in natural calamity with the holy guidence of best Guru Saint राम रहीम Ji.
Forever ♾️
#IstandWithSaintRamRahim https://t.co/iG4zN30Eke",['DeraSachaSauda']
419,AjayKum68225638,,,2,0,1368,125,"The Braveheart volunteers of #DeraSachaSauda serve needy in every situation and put there own life in risk and save lives by donating blood also help in natural calamity with the holy guidence of best Guru Saint राम रहीम Ji.
#IstandWithSaintRamRahim
@DSSNewsUpdates https://t.co/N1pEJn9jto",['DeraSachaSauda']
420,Sonu63140276,interesting  Bike Driving,,30,49,19155,20,सवस्थ व्यक्ति ही धनवान होता है इसलिए अपनी सेहत से कई समझौता ना करें। #ChooseToBeHealthy संत डॉ गुरमीत राम रहीम सिंह जी इन्सां द्वारा दिए गए कुछ फिटनेस लक्ष्यों का पालन करते हुए। शरीरक फिटनेस ओर मानसिक स्वास्थ्य साथ साथ चलने चाहिए ।तो अजमाए ये टिप्स 👇👇👇 https://t.co/LaUDBVYWj7,['ChooseToBeHealthy']
421,sunilpa06696742,sada jeevan uchch vichar,India,2508,1284,8034,11,"योगी, रामदेव, चिन्मयानंद, आशाराम, राम रहीम, राम कृपाल आदि भगवाइयों के कारण बाबा साधु संत नाम से ही नफरत हो गई है। भगवाधारियों को देखकर पता ही नही चलता कि भगवा के अंदर भगवान का प्रतिनिधि है या चोर डकैत बलात्कारी खूनी ढोंगी पाखंडी व जाहिल है।",[]
422,jaydeepdoshi13,"Member Congress(INC), Fellow-AIPC (Mumbai North)","Mumbai, India",4900,2084,238768,11,"योगी, रामदेव, चिन्मयानंद, आशाराम, राम रहीम, राम कृपाल आदि भगवाइयों के कारण बाबा साधु संत नाम से ही नफरत हो गई है। भगवाधारियों को देखकर पता ही नही चलता कि भगवा के अंदर भगवान का प्रतिनिधि है या चोर डकैत बलात्कारी खूनी ढोंगी पाखंडी व जाहिल है।",[]
423,Ramesh18498367,"कट्टर कांग्रेसी व सेकुलर। सर्वधर्म समभाव, वसुधैव कुटुम्बकम, अहिंसा परमोधर्मः, अतिथि देवो भव पर विश्वास न रखने वाले हिन्दू मुश्लिम दूर रहें।",India,10983,12531,230547,11,"योगी, रामदेव, चिन्मयानंद, आशाराम, राम रहीम, राम कृपाल आदि भगवाइयों के कारण बाबा साधु संत नाम से ही नफरत हो गई है। भगवाधारियों को देखकर पता ही नही चलता कि भगवा के अंदर भगवान का प्रतिनिधि है या चोर डकैत बलात्कारी खूनी ढोंगी पाखंडी व जाहिल है।",[]
424,TirthrajDivekar,"born in 1946 ,ex manager mkt
reading writing and music Eva",,289,195,10450,0,"@Svyasachi1 @PMOIndia @narendramodi आ नशा छे,भक्तिनो नशा।
एकवार राम रहिम आसारामपर ध्यान आपो तो?",[]
425,AMISHAPRAJAPA19,,,90,28,1229,344,"#BreakingNews: रंजीत सिंह की हत्या के मामले में डेरा सच्चा सौदा  के प्रमुख गुरमीत राम रहीम सिंह को आजीवन कारावास की सज़ा। 
#ATCard #RamRahim https://t.co/0kggXNDmjL",['BreakingNews']
426,gulamnabik,"मालवा की माटी से किसान का बेटा 
Technical professional","Gujarat, India",1821,690,3516,25,"गुफ़ा के बेताज बादशाह बाबा राम रहीम को हत्या मामले में उम्र कैद 😋🤣

गुफापुत्रों में शोक की लहर 😂😂 https://t.co/q2XHTC2Smd",[]
427,Aasu19205457,..,,87,174,19504,2,"हमारे सभी वेद व सदग्रंथ यही प्रमाणित करते हैं की कबीर साहेब जी ही सम्पूर्ण सृष्टि के रचयिता हैं।

अनिनाशी (बड़) बड़ा (अल्लाह) परमात्मा हैं राम कहो, रहीम कहो ( करीम) दयालु हैं।

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर विजिट करें।
#thursday #KabirisGod https://t.co/CFqa3ER0G0",[]
428,Tamannachawla15,"Born On 6 May               
P@kkë Sírsê wālē","Punjab, India",53,117,6286,0,@DSSNewsUpdates संत डॉक्टर गुरमीत राम रहीम सिंह जी इंसा की प्रेरणा से डेरा सच्चा सौदा के अनुयाई मानवता की भलाई के लिए सदैव तैयार रहते हैं हम उनके इस जज्बे को सलाम करते हैं।,[]
429,sm611462,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,भदोही,2097,217,4926,0,"@iamnarendranath इस तर्क से तो आशाराम,राम रहीम भी संत होने ही सजा काट रहा,राहुल गधा क्रिश्चियन होने की सजा सत्ता से बाहर होके पा रहा।",[]
430,UrmilaJindal,,,18,13,13268,46,"हे #MSG जी, 🙏 
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी 🙏
धन धन सतगुरु तेरा ही आसरा 🙏 https://t.co/9z1K52erQn","['MSG', 'MSG']"
431,Krishan35657387,Farmar,,39,26,18574,46,"हे #MSG जी, 🙏 
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी 🙏
धन धन सतगुरु तेरा ही आसरा 🙏 https://t.co/9z1K52erQn","['MSG', 'MSG']"
432,Krishan35657387,Farmar,,39,26,18574,7,@Satyagarzna डेरा सच्चा सौदा के स्वयंसेवकों में पूज्य गुरु जी संत डॉ गुरमीत राम रहीम सिंह जी इंसान ने ऐसी अद्भुत प्रेरणा दी है कि लोग जीते जी अपनी एक आंख दान करने को तैयार हैं। #GiftOfVision,[]
433,BabyPaswan3,"अंधभक्त कृपया दूर रहे
फॉलो करें फॉलो बैक मिलेगा
जय भीम नमो बुद्धाय",,1572,1496,6937,3,"राम रहीम अपने आप को मैसेंजर ऑफ गॉड कहता था।अगर आज से करीब 1000 या 800 साल पहले भी ये आया होता तो #मनुबादी इसे सच में #मैसेंजर_ऑफ_गॉड मान रहे होते।जैसे #राम कोइस समय मनुबादीयो द्वार माना जाता है।बाबा शाहब जीका संविधान का युग है इसलिए इसे सजा हुई।और सच सामने आया।
#जयभीम https://t.co/5Z8TjYXLz6",['मनुबादी']
434,Maaniii77,faith only God 🙏 spiritual master#MSG.......loving Sanskrit..... ✌️💐💐,New Delhi,39,72,3980,10,"सुबह-सुबह गर्म पानी में एक pचुटकी हल्दी या रात को दूध में एक चुटकी हल्दी मिलाकर सेवन करने से शरीर की रोग प्रतिरोधक क्षमता फिर से बढ़ जाती है। यह संत गुरमीत राम रहीम सिंह जी द्वारा दिए गए प्रभावी स्वास्थ्य सुझावों में से एक है। 
#ChooseToBeHealthy",[]
435,KarnailinsanB,k c,"Punjab, jalalabad  (w) India",3396,1141,52262,2,"धन धन सतगुरु तेरा ही आसरा
#DeraSachaSauda
हे #MSG जी,  
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी  #खट्टा_सिंह_का_नार्को_टेस्ट_होना_चाहिए","['DeraSachaSauda', 'MSG', 'MSG']"
436,MeenuJain012,M. A B. Ed,"नोएडा, भारत",50,70,32812,7,"#GiftOfVision
नेत्रदान महादान है। 
हमारे द्वारा किया गया नेत्रदान दो अंधेरी जिंदगियों को रोशन कर सकता है संत डॉक्टर गुरमीत राम रहीम सिंह जी इंसा के प्रेरणा से डेरा सच्चा सौदा के अनुयायी मरणोपरांत नेत्रदान करने का लिखित प्रण  ले चुके हैं । https://t.co/IlzOPVSWGw",['GiftOfVision']
437,KarnailinsanB,k c,"Punjab, jalalabad  (w) India",3396,1141,52262,2,"धन धन सतगुरु तेरा ही आसरा
#DeraSachaSauda
हे #MSG जी,  
आप जी से अरदास है कि हमारे #MSG जी संत डाॅ गुरमीत राम रहीम सिंह जी इन्सा हमारे गुरु हम सब के बीच देह रुप में जल्दी से जल्दी आयें जी, और हमें अरबों गुणा खुशियाँ बक्शे जी  #खट्टा_सिंह_का_नार्को_टेस्ट_होना_चाहिए","['DeraSachaSauda', 'MSG', 'MSG', 'खट्टा_सिंह_का_नार्को_टेस्ट_होना_चाहिए']"
438,Jitu7790,,,3818,926,37675,15,"#अनमोल_वचन
संत डॉ गुरमीत राम रहीम सिंह जी इन्सां फरमाते हैं कि दृढ़ यकीन जिसको है उसे कोई कमी मालिक आने नहीं देता #Rehmt #GurmeetRamRahim #DeraSachaSauda https://t.co/kJXph1iVdY","['अनमोल_वचन', 'Rehmt']"
439,RanaGaurav25,student,"Delhi, India",75,42,24325,15,"#अनमोल_वचन
संत डॉ गुरमीत राम रहीम सिंह जी इन्सां फरमाते हैं कि दृढ़ यकीन जिसको है उसे कोई कमी मालिक आने नहीं देता #Rehmt #GurmeetRamRahim #DeraSachaSauda https://t.co/kJXph1iVdY","['अनमोल_वचन', 'Rehmt']"
440,wbKGQt0WNIKSnmk,,,393,81,1206,0,"आर्यन खान आर्थर जेल में
।
।
।
।
।
राम-रहीम आशाराम रामपाल महाराज सभी जेल में हैं
।
।
VIPतभी बनते हैं जब जेल में बंद हो?",[]
441,gagiinsan,jal,,233,206,9093,12,"कलयुग के भयानक समय मे बिना कोई स्वार्थ रखे, सेवा करना बहुत बड़ी बात 
@DeraSachaSauda के सेवादार 1,2,3 नही बल्कि 135 मानवता भलाई के कार्य कर रहे है   प्रेरणास्रोत राम रहीम जी
#IstandWithSaintRamRahim
#RamRahim https://t.co/r2szBTSbcq",[]
442,VedpalInsan10,"🙏 Guru Ka Darshan, Dekh-Dekh Jeewa. 
Guru Ke Charnan,  Dhoy-Dhoy Peewa. 🙏",,15,2,366,197,"सन्त हमेशा समाज का भला करते है 
पेड़ अपना फल खुद नही खाता,वेसे सन्त हमेशा समाज का भला करते है और दूसरों को भी ये ही शिक्षा देते है ।
सन्त गुरमीत राम रहीम सिंह जी इंसान ने करोड़ो लोगो को सुधार कर उनके जीवन को बुराईयों से बचाया है व मानवता भलाई के कार्यों के लिए प्रेरित कर रहे है https://t.co/MvO13c4xlY",[]
443,MohdArmanINC,This is tha official account off Mohd Arman,"Lucknow, India",488,318,2171,17,"इधर अंधभक्त जनसंख्या नियंत्रण कानून की मांग कर रहे थे उधर राम रहीम को उम्र कैद की सजा मिल गई  ,गुफा बंद ,भक्तो की संख्या कम",[]
444,TheDesh39315606,India 🇮🇳 is in my heart,,452,118,6644,25,"गुफ़ा के बेताज बादशाह बाबा राम रहीम को हत्या मामले में उम्र कैद 😋🤣

गुफापुत्रों में शोक की लहर 😂😂 https://t.co/q2XHTC2Smd",[]
445,VedpalInsan10,"🙏 Guru Ka Darshan, Dekh-Dekh Jeewa. 
Guru Ke Charnan,  Dhoy-Dhoy Peewa. 🙏",,15,2,366,241,"पूज्य संत डॉ गुरमीत राम रहीम जी इन्सां ने हमेशा कानून का सम्मान किया है और करते रहेंगे और पूज्य गुरूजी व डेरा सच्चा सौदा के करोड़ों अनुयायी पूर्णतः आश्वस्त हैं कि एक दिन सच्चाई की जीत अवश्य होगी।
https://t.co/hHOExxKogs",[]
446,VedpalInsan10,"🙏 Guru Ka Darshan, Dekh-Dekh Jeewa. 
Guru Ke Charnan,  Dhoy-Dhoy Peewa. 🙏",,15,2,366,328,आध्यात्मिक गुरू संत डॉ गुरमीत राम रहीम सिंह जी इंसान ही एक ऐसी हस्ती है जिन्होंने पूरे समाज के भले के लिए #135WelfareWorks चलाए हुए है जिनको @DeraSachaSauda के करोडों अनुयायी निरंतर कर रहे हैं जिससे समाज के हर वर्ग को खुशी तो मिल रही है और साथ में समाज का भला भी हो रहा है। https://t.co/8vnppp3LKe,['135WelfareWorks']
447,GurdeepCheema15,Pharmacist,"Sangrur, Punjab ",46,177,168883,20,सवस्थ व्यक्ति ही धनवान होता है इसलिए अपनी सेहत से कई समझौता ना करें। #ChooseToBeHealthy संत डॉ गुरमीत राम रहीम सिंह जी इन्सां द्वारा दिए गए कुछ फिटनेस लक्ष्यों का पालन करते हुए। शरीरक फिटनेस ओर मानसिक स्वास्थ्य साथ साथ चलने चाहिए ।तो अजमाए ये टिप्स 👇👇👇 https://t.co/LaUDBVYWj7,['ChooseToBeHealthy']
448,VedpalInsan10,"🙏 Guru Ka Darshan, Dekh-Dekh Jeewa. 
Guru Ke Charnan,  Dhoy-Dhoy Peewa. 🙏",,15,2,366,304,"#IstandWithSaintRamRahim
पूज्य गुरु संत डॉ. गुरमीत राम रहीम सिंह जी इन्सां सदा ही मानवता भलाई के कार्यों में अग्रणी रहे हैं। उन्होंने एक या दो नहीं बल्कि 135 मानवता भलाई के कार्य चलाए हुए हैं
साध-संगत आगे भी इन कार्यो में बढ़-चढ़कर भाग लेती रहेगी। https://t.co/EEEuAxvkD5",['IstandWithSaintRamRahim']
449,VedpalInsan10,"🙏 Guru Ka Darshan, Dekh-Dekh Jeewa. 
Guru Ke Charnan,  Dhoy-Dhoy Peewa. 🙏",,15,2,366,299,"अपने सतगुरु पर दृढ़ विश्वास रखेंगे...
करोड़ों लोगों को #दृढविश्वास है अपने राम रहीम पर...
#विश्वास_नहीं_दृढ़विश्वास https://t.co/yNnpIi4Jol","['दृढविश्वास', 'विश्वास_नहीं_दृढ़विश्वास']"
450,rajveer34547912,27:8:95,"Mandi ladhuka, India",185,35,5318,5,मेरा नाम विशु इंसान हैं मै बचपन से ही डेरा सच्चा सौदा से जुड़ी हुई हूँ जिन्होंने समाज को सुधारा ऐसे पूज्य गुरु राम रहीम सिंह जी इंसा ने हमेशा समाज की सेवा करने की ही सोची आप सब खुद सोचिए क्या ऐसे गुरु कभी गलत हो सकते हैं?आप सोचिए क्यु गलत आरोप लगाए जा रहे #iStandWithSaintRamRahim https://t.co/jiL6EryqNP,[]
451,NoomaniS,cricket play,,71,33,10227,22,"गुफ़ा के बेताज बादशाह 
बाबा राम रहीम को हत्या 
मामले में उम्र कैद 
गुफापुत्रों में शोक की लहर 🤣",[]
452,GurdeepCheema15,Pharmacist,"Sangrur, Punjab ",46,177,168883,20,"अपनी सेहत व फिटनेस का ख्याल रखने के लिए मेडिटेशन, प्राणायाम, व्यायाम और स्वस्थ भोजन को अपनी दिनचर्या में जरूर शामिल करें।संत डॉ गुरमीत राम रहीम सिंह जी के इन टिप्स को अपनाकर करोड़ों लोग स्वस्थ निरोग जीवन जी रहे हैं। #ChooseToBeHealthy https://t.co/xl6Lj9Uop3",[]
453,Raj44rwr,,"हरियाणा, भारत",8,6,849,701,"आज सैकड़ों की तादात में HSSC के सामने SI के अभ्यर्थी प्रदर्शन कर रहे हैं.
राम रहीम के केस की वजह से कहीं यह बेहद ज़रूरी मुद्दा दब न जाये
एक समय पर एक ही post के लिए तीन अलग अलग पेपर होना साज़िश ही है!
व बाद में एक और अलग से पेपर करवाके पैच अप वर्क करके जल्दी से निबटारा करना(1/2) https://t.co/SnI1mxNEd3",[]
454,AmarRaj89629916,#Farmers Protest,,117,135,14776,57,"रावण तो मुफ्त में बदनाम हो गया गालिब।
जितने भी मोके पर पकडे़ गए हैं ""राम""निकले।
आसाराम,राम रहीम,रामपाल,
राम वृक्ष
#किसानों_दिल्ली_चलो",[]
455,satnam_insha,,"गाज़ियाबाद, भारत",30,6,168,67,"By the pious guidance of Saint गुरमीत राम रहीम Singh Ji Insan, millions of doing 135 Selfless humanity work 24*7. I want to say thank to all @DSSNewsUpdates volunteers and Guru ji for all humanity work. https://t.co/uSkxiXz8Zt",[]
456,ziyamalik123,"proud to be a Muslim....👑👑
  my voice against the corruption.....

earth provides enough to satisfy every man's need but not every man's greed..🥺...🚫NO DM",Delhi ,656,1140,20241,25,"गुफ़ा के बेताज बादशाह बाबा राम रहीम को हत्या मामले में उम्र कैद 😋🤣

गुफापुत्रों में शोक की लहर 😂😂 https://t.co/q2XHTC2Smd",[]
457,AshokDhillon18,JaaT,,3,1,54,13,"@khwab_ek क्यूँ नहीं दिया मीडिया ने साथ भाई, ट्रिब्यून, भास्कर, जागरण, ToI, इंडियन express सबको मैंने personally inform किया, सबको आपकी ये पिक्चर्स भेजी और प्रेस नोट भी और मामले से अवगत करवाया और आपकी कमिटी से भी बात करवाई. बस कल राम रहीम केस के चलते सारे मीडिया का फोकस वहां था",[]
458,VBInsan1,,Delhi,2060,2303,1073958,10,"हे #MSG आप जी से अरदास हैं कि हमारे MSG संत डॉ गुरमीत राम रहीम सिंह जी इंसा हमारे गुरु हम सबके बीच देह रुप में जल्दी से जल्दी आए और हमे अरबों गुणा खुशियां बक्शे जी 🙏
#अरदास🙇",['MSG']
459,QadirKhansp,Mahanagar upadhyaksh @samajwadiparty  Youth brigade MBD,MORADABAD UP,1442,1391,711,0,"@IMYINDIA3 जो लगा रहे हैं वो दोषी हैं उनको सज़ा मिले 
जैसे बाबा राम रहीम को मिली जैसे चिन्मयानंद को मिली जैसे सेंगर को मिली जब इतने बड़े लोग जेल में है तो वो भी होना चाहिए",[]
460,noneedpublicity,,,816,799,26624,1,ऐसे अवसर पर बाबा राम रहीम कि फिल्म दुरर्दशन प्रस्तुती दखाऐंगे? https://t.co/e30EgRKeJN,[]
461,SpiritualityL,"#Spirituality #Love #Almighty #Love 
❣️ #God #Is #Love ❣️",❣️सतगुर❣️,19,693,4484,328,आध्यात्मिक गुरू संत डॉ गुरमीत राम रहीम सिंह जी इंसान ही एक ऐसी हस्ती है जिन्होंने पूरे समाज के भले के लिए #135WelfareWorks चलाए हुए है जिनको @DeraSachaSauda के करोडों अनुयायी निरंतर कर रहे हैं जिससे समाज के हर वर्ग को खुशी तो मिल रही है और साथ में समाज का भला भी हो रहा है। https://t.co/8vnppp3LKe,['135WelfareWorks']
462,Sukhwin06188788,💞Lives in Nawansharah Belong to Beautiful City Righting is My Hobby😊,Nawansharah,144,125,6459,12,सवस्थ व्यक्ति ही धनवान होता है इसलिए अपनी सेहत से कई समझौता ना करें। #ChooseToBeHealthy संत डॉ गुरमीत राम रहीम सिंह जी इन्सां द्वारा दिए गए कुछ फिटनेस लक्ष्यों का पालन करते हुए। शरीरक फिटनेस ओर मानसिक स्वास्थ्य साथ साथ चलने चाहिए ।तो अजमाए ये टिप्स 👇👇👇 https://t.co/L4LU1QFMIG,['ChooseToBeHealthy']
463,Nehak31818122,🤗happy,,35,25,5994,10,"सुबह-सुबह गर्म पानी में एक pचुटकी हल्दी या रात को दूध में एक चुटकी हल्दी मिलाकर सेवन करने से शरीर की रोग प्रतिरोधक क्षमता फिर से बढ़ जाती है। यह संत गुरमीत राम रहीम सिंह जी द्वारा दिए गए प्रभावी स्वास्थ्य सुझावों में से एक है। 
#ChooseToBeHealthy",[]
464,Sahaba__313,"🌹सभी धर्मों कि दिल से इज़्ज़त करता हूँ/ तकलीफ सिर्फ अंधभक्तों से है 🎃😠 /,,,,,,,,,,,,,,,,
सपोर्टर👉 #teampele ⚽/@Rehan___313 👈 मेन अकाउंट  प्लीज फॉलो 🙏",लापता गंज,1219,809,2429,0,"@La___petu @muzammailrazvi9 गुड मॉर्निंग बाबाजी 🙏 
बाबाजी सुना है बलात्कारी बाबा राम रहीम के उम्र कैद के बाद,,,समस्त गुफाओं कि जिम्मेदारी आप पर आगई है???🤔",[]
465,MeenuJain012,M. A B. Ed,"नोएडा, भारत",50,70,32812,66,"भारत और विभिन्न विदेशी देशों में, लाखों @DSSNewsUpdates अनुयायी वृक्षारोपण, रक्तदान, जरूरतमंदों को भोजन और कपड़े आदि जैसे 134 कल्याण कार्य करते हैं और मानवता को बनाए रखते हैं जीवित। सच्चे आध्यात्मिक गुरु संत राम रहीम जी इंसान से प्रेरित हो कर

#IstandWithSaintRamRahim https://t.co/fBUlaqlTFP",[]
466,MeenuJain012,M. A B. Ed,"नोएडा, भारत",50,70,32812,3,पूज्य गुरु संत डॉ गुरमीत राम रहीम सिंह जी इन्सां ने वैश्यावृति की दलदल में फसी लड़कियों को अपनी बेटी बनाया उनका इलाज कराया और उनकी शादिया कराई । और उन्हें  नाम दिया शुभदेवी l #IstandWithSaintRamRahim,[]
467,Nehak31818122,🤗happy,,35,25,5994,4,"नियमित रूप से मैडिटेशन करें, ध्यान के साथ प्राणायाम करें, योग करें, शाकाहारी भोजन का सेवन करें ...इससे आपको आत्मिक शांति भी आएगी व शारीरिक तन्दरूस्ती, ताजगी भी बरकरार रहेगी।
प्रेरणास्त्रोत - संत राम रहीम जी 
#ChooseToBeHealthy",[]
468,bobbyinsan84,sewadaar..,"Ratia, India",122,158,769,22,"क्या आपने कभी सड़क के किनारे बैठे मंद बुद्धि लोगों को देखा है ?? जिनके पास से गुजरते लोग घिन्न मानते हैं

क्या इनकी जिंदगी सुधारने के बारे में सोचा कभी ? 
इंसानियत के सच्चे प्रहरी राम रहीम जी ने शुरुआत की ऐसे ही एक मुहिम की - Gift of True Life 
#IstandWithSaintRamRahim

जानिए 👇",[]
