,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
50,Kamlesh66687911,,,213,76,2060,0,"#SatlokVsEarthजरा (वृद्धावस्था) व मरण पृथ्वी लोक का अटल सत्य है। इससे कोई जीव नहीं बच सकता।
सतलोक में जाने के बाद ये दोनों कहर पूरी तरह समाप्त हो जाते हैं।अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | https://t.co/BiKD8RmL6o",['SatlokVsEarthजरा']
51,Anshuma89956923,👉सच जो आप जानना चाहते हैं 👈,"Gauriganj, India",35,729,184,2,"#सतभक्ति_के_लाभ
सतभक्ति करने वाले की अकाल मृत्यु नहीं होती जो मर्यादा में
रहकर साधना करता है। 
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/Bf6x56LpzU",['सतभक्ति_के_लाभ']
52,MukeshD63957404,,"Rohtak, India",2652,1112,47205,1,"शरण पड़े को गुरु संभाले,जान के बालक भोरा रे।
कहे कबीर चरण चित् राखो, ज्यों सुई में डोरा रे ।।
https://t.co/1EtjQQXMas",[]
53,haleshwarsahu20,Kabir is God,,228,76,153,1725,"In Satlok(eternal dwelling place of all souls), everyone(men and women) has an indestructible body.
- Sant Rampal Ji Maharaj
#ThursdayThoughts 
#ThursdayMotivation https://t.co/BTk1shoMD9",[]
54,bQFTCyTCS1zk6df,,,8899,18280,28067,5,"#GodMorningFriday 
#fridaymorning 
The Result of Sadhna According to the Four Holy Vedas is Only Attainment of Heaven-Great Heaven, Not Salvation.

How can one attain Salvation?

To know, must read the sacred book
""Gyan Ganga"".

Pls visit on sant Rampal Ji Maharaj YouTube channe","['GodMorningFriday', 'fridaymorning']"
55,KacharulalMalv4,"kachrulal Malviya
Ravankhedi Teh. Tarana post Nanded Dist. Ujjain MP","Ujjain, India",184,134,7889,0,"#MustListan_Satsang
Saint Rampalji Maharaj live
https://t.co/TAS8J3WiLg",['MustListan_Satsang']
56,haleshwarsahu20,Kabir is God,,228,76,153,1,"The aim of Sant Rampal Ji Maharaj Ji is to provide true worship and initiation to the world so that all the souls return to their eternal home SATLOK. 
#SatlokVsEarth 

 https://t.co/rXSaL2n2OD",[]
57,Sandip20474081,रब द बंदा,,124,59,942,0,"#SatlokVsEarth
सतलोक निरामय लोक है जहाँ वृद्धावस्था व रोग नहीं है।
जबकि पृथ्वी लोक में इन दोनों स्तिथियों से कोई नहीं बचा है।
अवश्य देखें
Shraddha MH-1 TV Channel
2:00pm daily.
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/f8RYn3nu9X",['SatlokVsEarth']
58,Vikki98548673,I m a student,"Hisar, India",271,49,7111,669,"Hazrat Muhammad is not final messenger of Allah. Once Allah Kabir Met (in form of Zinda Baba) him but Muhammad ji didn't recognize Allah.
#LifeStory_Of_NabiMuhammad described Last Prophet Sant Rampal Ji https://t.co/OuM4GQndJy",[]
59,Vikki98548673,I m a student,"Hisar, India",271,49,7111,39,"#LifeStory_Of_NabiMuhammad
In Quran Sharif Ayat 25:59, it is said that to ask the information of Allah to a Bakhabar, he should be fully aware of the creation of the universe. He will be the who will be fully aware of the information of Allah.
Last Prophet Sant Rampal Ji 💐 https://t.co/VGZsye1xIl",['LifeStory_Of_NabiMuhammad']
60,bQFTCyTCS1zk6df,,,8899,18280,28067,2,"#GodMorningFriday

Stop Smoking Tobacco
 तम्बाकू का धुँआ (कार्बनडाईऑक्साइड) शरीर में जब प्रवेश करता है खाँसी, पित्त तथा बाई (बाय) का रोग हो जाता है।

“अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।” https://t.co/3ZorFmFear",['GodMorningFriday']
61,DurgeshDass7,Satguru mere maalik,,202,89,7337,19,"y
दहेज नहीं तो निकाह नहीं, दहेज से किया जा रहा है बेटियों का मोल।
वहीं संत रामपाल जी महाराज जी के आशीर्वाद से हो रहे हैं अंतर्जातीय दहेज मुक्त विवाह। धर्म और जाति की बेड़ियों को तोड़कर कर रहे हैं बेटियों का जीवन खुशहाल।
अधिक जानकारी के लिए Sant Rampal Ji https://t.co/BzvJtEviXz",[]
62,DurgeshDass7,Satguru mere maalik,,202,89,7337,14,"A True saint is a complete knower of all the religious texts.
Only Sant Rampal Ji Maharaj Has the complete knowledge of all scriptures.
Take initiation from the true Guru @SaintRampalJiM J. #wednesdaythought
Watch Sadhna tv-7:30 PM https://t.co/bs5M6VJQkf https://t.co/qhtxGwXlGk",[]
63,Kamlesh66687911,,,213,76,2060,0,"#SatlokVsEarthकाल लोक/पृथ्वी लोक में सुविधाजनक वस्तुएं होने के बावजूद यहां कोई भी सुखी नहीं है। 
यहां हर पल मौत का तांडव होता है। 
यहां हर व्यक्ति के मन में रोग तथा मृत्यु का भय हर पल रहता अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करें | https://t.co/Z2qnj4aaeM",['SatlokVsEarthकाल']
64,DurgeshDass7,Satguru mere maalik,,202,89,7337,17,"y
#LifeStory_Of_NabiMuhammad
हज़रत मुहम्मद क़ुरैश जनजाति से थे, जो इब्राहीम के ईश्वर में विश्वास रखते थे। शायबा हाशिम का पुत्र था। शायबा का नाम अब्दुल मुत्तलिब रखा गया।
देखिए साधना टीवी पर रोजाना 7:30 से 8:30 तक
Last Prophet Sant Rampal Ji https://t.co/gYNbLRRR1x",['LifeStory_Of_NabiMuhammad']
65,bQFTCyTCS1zk6df,,,8899,18280,28067,9,"#GodMorningFriday 
#fridaymorning 

Way of Worship Opposite to the Injunctions of Scriptures is the Cause of Decline.

What is the true way of worship?

To know, must read the sacred book ""Gyan Ganga.""

Pls visit on sant Rampal Ji Maharaj YouTube channel https://t.co/5kBB9YtnCm","['GodMorningFriday', 'fridaymorning']"
66,DasIshkumar,Bhakti is life,,19,18,779,2,"Creation of nature.. 
With one word, He created 16 Island. Then with 16 words gave rise to 16sons. He created one Mansarovar (a big lake in satlok name Mansarovar)and filled it with nectar. 
-Sant Rampal ji Maharaj
#Kabir_is_Supreme_God
#GodMorningFriday https://t.co/Jm5bXkNhDu","['Kabir_is_Supreme_God', 'GodMorningFriday']"
67,Piya_Srivastav,Human Life has been given to us to do Worship of Supreme God Kabir. 🙏🙏,"Delhi, India ",21,63,3153,15,"#GodMorningThursday
#सतभक्ति_संदेश
पृथ्वी पर सबसे बड़े आश्चर्य की बात यह है कि हम रोज लोगों को मरते हुए देखते हैं लेकिन अपनी मौत की चिंता नहीं करते।
🤳अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें। https://t.co/rGlNoWJwUq","['GodMorningThursday', 'सतभक्ति_संदेश']"
