,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
387,Girish19673,देश व धर्म से प्रेम व student RSS UNIVERSITY,,330,77,1969,0,राहुल गांधी को पप्पू नाम किसने दिया था बताओ।,[]
388,GurpreetIYC,"Indore-Ujjain Zone Coordinator MPYCSM,
Former District President MPYCSM,Former District Vice-President NSUI,Former Assembly General Secretary MPYC,Social Worker","Khandwa, India",154,677,50356,172,"40% महिलाओं को टिकट देने के फैसले का राहुल गाँधी ने किया समर्थन कहा- UP तो सिर्फ अभी शुरुआत है 

@RahulGandhi @INCIndia #UttarPradesh https://t.co/KbDyGwzFJd",[]
389,adarshjha27248,"Proud I🇳DIAN🕉 Support PM Modi Ji & MSDhoni🇮🇳Namo🇮🇳
Me👉 
#Ethicalhacker#Techlover#Biker
#NoComproWidNationIntrest
गर्व से कहता हूँ में हिन्दू भारतीय हूँ।","Guna, (M.P.) India",1920,1348,82637,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
390,Arun42031211,,,44,3,470,3,@ReallySwara मेम आप आपकी रैलियों को और राहुल गांधी को देश की जनता सीरियस लेती ही नही है 🤣🤣🤣🤣 https://t.co/g89LfKGYqT,[]
391,nirajgupta155,"I am a person, who believes in humanity and equality in all religions. Wrong is always wrong it can't be divide in Hindu, Muslim or Christian.",Delhi,1115,1208,24763,8,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/H6AhOI2j0R,[]
392,Hawwa110,"sab moh maya h🙄itna kabil kon ban paya hai 
sutta  🚬 lover,
tea ☕ lover,
traveller 🧳,
poetry 😌 lover and
money 💰 lover etc😉
dreamer but nothing achieved","New Delhi, India",2286,4772,44023,109,"जब मज़लूम उर्दू नाम वाला हो तो INC Minority को भेज दो... 

और मज़लूम अगर कोई और हो तो वहाँ राहुल गाँधी और प्रियंका गाँधी जाएंगे

हस्सास लोगों को एहसास होता है और बेहिस की तो चमड़ी भी मोटी हो जाती है उसको एहसास नहीं होता...!!! https://t.co/FYZ9lBOl3J",[]
393,OmiKumar9,"भगवा धारी । मोदी समर्थक । कट्टर हिंदू ।।
Views Personal",,42,342,18134,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
394,SatyamV94689851,🎶🎶🎧🎧 lover,,158,7,150,446,"राहुल गांधी का केंद्र पर हमला कहा- ""10-15 लोग देश चला रहे हैं, वो नफरत फैला रहे हैं, हम भाईचारा लाएंगे"": @RahulGandhi

#ValmikiJayanti2021 #Delhi https://t.co/G9QDDKL9sX",[]
395,Sangam_vale4,"#सबसे_पहले_हिन्दूधर्म  संस्थापक  #हिन्दू_रक्षक_दल  उठ जाग और धर्म की रक्षा के लिए हथियार उठा 
तू युद्ध कर तू युद्ध कर",,613,4869,99148,8,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/H6AhOI2j0R,[]
396,V_with_RG,🌍's Largest #Secular🇮🇳#Democracy's Warrior with✋@RahulGandhi @PriyankaGandhi @LambaAlka @NayakRagini @Srinivasiyc WeR1🕉️☪️✝️⚛️Anti RSS/BJP Backup TH @V_R_G_,🇮🇳 India ,572,2357,88665,172,"40% महिलाओं को टिकट देने के फैसले का राहुल गाँधी ने किया समर्थन कहा- UP तो सिर्फ अभी शुरुआत है 

@RahulGandhi @INCIndia #UttarPradesh https://t.co/KbDyGwzFJd",[]
397,gauravvyas4346,I am Congress party worker and ashok gehlot follower,"Bikaner,india",156,39,1092,168,"इस बैठक में श्री अशोक गहलोत, श्रीमती प्रियंका गांधी, श्री केसी वेणुगोपाल, श्री अजय माकन शामिल थे। लेकिन कुछ मीडिया संस्थान इस बैठक में राहुल जी के शामिल होने की अफवाह फैलाकर गलत खबरें चला रहे हैं। किसी भी प्रतिष्ठित मीडिया संस्थान द्वारा ऐसी मनगढंत खबरें चलाना शर्मनाक है।",[]
398,gauravvyas4346,I am Congress party worker and ashok gehlot follower,"Bikaner,india",156,39,1092,289,कुछ मीडिया संस्थान अज्ञानतावश अथवा शरारतपूर्ण मानसिकता के कारण माननीय मुख्यमंत्री एवं श्री राहुल गांधी की 16 अक्टूबर को मुलाकात से संबंधित खबरें चला रहे हैं। 16 अक्टूबर को माननीय मुख्यमंत्री की श्री राहुल गांधी जी से कोई मुलाकात नहीं हुई।,[]
399,ryjue,,,444,166,44502,166,अगर राहुल गांधी आज प्रधानमंत्री होते तो पेट्रोल 70₹ प्रति लीटर मिल रहा होता।,[]
400,Charu98174036,"दिल पर भगवा प्रेम छाया हैं, राम राज फिर आया हैं,
देख ताक़त हिन्दू की पूरा संसार घबराया हैं।",,74,501,107033,228,"पवन खटाना,ख़ालिस्तान भिंडरावाले की चाटुकारिता नहीं करता,SC की चाटुकारिता करूंगा जिसने कहा इनको हटाओ!

@AmanChopra_ जी, ये फर्जी किसान खटाना कांग्रेस के नेता की तरह भाषणबाजी कर रहा हैं,रेल बेच दी एयरपोर्ट बेच दिया,अडानी अंबानी ये पक्का राहुल गांधी का भक्त हैं! https://t.co/bh88mHI44l",[]
401,dhirajkpandey56,"कोटि कोटि कंठ से हिन्दू धर्म गर्जना                                        
नित्य सिद्धि शक्ति से मातृ भू की अर्चना।🚩

  जय #मातृभूमि🔥","Mirzapur-Vindhyachal, India",299,13631,399676,67,"सही बोली  @SupriyaShrinate मैडम  ये बात उन राहुल खान को समझाओ जो हर दिन गांधी का झूठा सरनेम लेकर घूमता है ,और हरकतें गधे जैसी 😂😂😂😂 https://t.co/yheZu9KBmE",[]
402,HarirajsinhZ,,,172,21,444,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
403,satishpatel6460,"Advocate of Gujarat High Court, Member of Gujarat BJP legal cell & SM incharge of Ankleshwar vidhansabha राष्ट्रवादी, प्रखर वक्ता, भाजपा समर्थक, दिल में मोदीजी",Ankleshwar,4915,2257,11161,0,@rohanrgupta राहुल गांधी ने कितने डोज़ लिए हैं? या फिर सुबह शाम गांजा फुंकता है,[]
404,VIKASK88090113,🇮🇳BHARAT🇮🇳 ll RSS ll BJP kareykerta.ll,,1069,822,27185,8,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/H6AhOI2j0R,[]
405,AjayBJPMP,"महाविद्यालय छात्रसंघ सचिव 2002-03,
महाविद्यालय छात्रसंघ अध्यक्ष 2004-05 नैनपुर , 
पूर्व नगर कार्यवाहक राष्ट्रीय स्वयंसेवक संघ नैनपुर , भाजपा कार्यकर्ता नैनपुर","Nainpur, India",1415,1287,2629,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
406,Yogeshu1975,"राष्ट्रवादी मित्र आमंत्रित है।
मैं किसी को अनफॉलो नही करता, लेकिन चीटर्स को न केवल अनफॉलो बल्कि सीधे ब्लॉक व रिपोर्ट करता हूँ।","Jabalpur, India",993,948,1339,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
407,HinduNation__,"।।फौलोबैक सिर्फ़ सनातन सभ्यता वासीयो को दिया जाएगा।।

🇮🇳देश🇮🇳  🚩धर्म🚩🇮🇳 राष्ट्रहित हिन्दुहित हिन्दुराष्ट्र सर्वोपरि 🚩
Backup Acc. @ABharat_⚔️🚩HDF🚩⚔️",🚩भारत 🚩,4853,4654,172008,8,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/H6AhOI2j0R,[]
408,say_no_to_Quota,Born in  Hindu family,India,756,146,37185,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
409,_Shubhi12,No bio only maths.   No Dm 🙏,,753,2398,89496,47,"#कांग्रेस_अध्यक्ष_का_चुनाव
देश-दुनिया का एकमात्र ऐसा चुनाव है जिसमें #राहुल_गांधी को कोई हरा नहीं सकता!

#भक्त भी बोलें दिल से 
#राहुल_गांधी फिर से
🤣😂🤣 https://t.co/wfYNEnvHjy","['कांग्रेस_अध्यक्ष_का_चुनाव', 'राहुल_गांधी', 'भक्त']"
410,sanjay007puroh1,"जीने का असली मजा तो तब है,,
जब सब आपके हारने का इंतजार कर रहे हो,,
🌸🌸🌸🌸🌸🌸🌸🌸🌸
वह देश में कीचड़ फैलाते रहे,,
और कमल खिलता रहा,,",भारत,164,19,2754,0,"@wasiiyc @SupriyaShrinate @RahulGandhi @priyankagandhi @INCUttarPradesh @INCUPMinority @INCIndia @Rakesh_Sachan_ @pankhuripathak @dollysharmaINC @dnetta @Pooja_Tripathii 5 साल की मेहनत मैच 5 मिनट में बर्बाद हो गई कांग्रेस शासित प्रदेश राजस्थान में रीट के पेपर लीक हो गए लाखों छात्र-छात्राओं का भविष्य अंधकारमय हो गया
यह कांग्रेस की हकीकत है
 उत्तर प्रदेश की जनता मानसिक रूप से परिपक्व है
दशकों तक ठगी अमेठी की जनता ने राहुल गांधी को जैसे निकाल फेंका",[]
411,GurpreetIYC,"Indore-Ujjain Zone Coordinator MPYCSM,
Former District President MPYCSM,Former District Vice-President NSUI,Former Assembly General Secretary MPYC,Social Worker","Khandwa, India",154,677,50356,279,"कॉंग्रेस के पूर्व अध्यक्ष श्री राहुल गांधी जी का संदेश साफ़ है, शुरूवात @priyankagandhi जी ने है अब इसे सबको मिलकर आगे बढ़ाने की जरूरत है,
कॉंग्रेस संगठन में भी हर स्तर पर महिलाओं की 50% भागीदारी को भी सुनिश्चित किया जाना चाहिए.
ऐेसी उम्मीद केवल कॉंग्रेस से ही की जा सकती है. https://t.co/yDfBEs6eOF",[]
412,AjEeTj_20,"Sports, Politics, Religion, Economics, Movies, Relationships....Yaha par sab chicho pe bakchodi ki jaati hain.",Pune Maharashtra,772,839,280289,69,"@_prashantkadam कदम, 
हे असलं लॉजिक फक्त तेच लावू शकतात ज्यांना राहुल गांधी हुशार वाटतो, प्रियांका गांधी इंदिरा गांधींसारखी दिसते आणि जे पक्षीय गुलामगिरीला पत्रकारिता समजतात ! 

आणि किती द्वेष ? देशाने काहीतरी मिळवलं आहे याचा तरी आनंद घ्या.",[]
413,JenabChandel,"President, Himachal Pradesh Mahila Congress , Himachal Pradesh.","Shimla, India",175,538,7893,172,"40% महिलाओं को टिकट देने के फैसले का राहुल गाँधी ने किया समर्थन कहा- UP तो सिर्फ अभी शुरुआत है 

@RahulGandhi @INCIndia #UttarPradesh https://t.co/KbDyGwzFJd",[]
414,vjkgiri,,New Delhi,459,233,4524,0,"राहुल गांधी का वह तंज
""खून की दलाली"" कर रहें हों। 
इसमें सच्चाई नजर आने लग गई हैं।",[]
415,fPRiRmIneCzFeQu,शास्त्र की रक्षा के लिए शस्त्र उठाना अनिवार्य है,,274,236,9571,228,"पवन खटाना,ख़ालिस्तान भिंडरावाले की चाटुकारिता नहीं करता,SC की चाटुकारिता करूंगा जिसने कहा इनको हटाओ!

@AmanChopra_ जी, ये फर्जी किसान खटाना कांग्रेस के नेता की तरह भाषणबाजी कर रहा हैं,रेल बेच दी एयरपोर्ट बेच दिया,अडानी अंबानी ये पक्का राहुल गांधी का भक्त हैं! https://t.co/bh88mHI44l",[]
416,main_hoon_raja,"अहं निर्विकल्पो निराकार रूपो विभुत्वाच्च सर्वत्रसर्वेन्द्रियाणाम्।
Beware I do Unfollow who don't follow back and those who like anti-India posts.",भारतवर्ष ,3271,3270,6024,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
417,ABharat_,"फौलोबैक सिर्फ़ सनातन सभ्यता वासीयो को दिया जाएगा।

⚔️🚩HDF🚩⚔️

Backup Account Of @HinduNation__

🙏🚩जय सियाराम 🚩🙏",🚩भारत🚩,58,54,556,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
418,BasoyaDhiraj,"Ex President New Delhi District Youth Congress, Ex-vice President Delhi Pradesh NSUI, Ex-Member Hindi Advisory committee Railway Ministry Govt of India","New Delhi,India",420,375,2102,19,"@INCDelhi के मेहनती और जुझारू अध्यक्ष @Ch_AnilKumarINC जी का फिर एक नया ईताहसिक  कदम ।आगामी निगम चुनाव में कांग्रेस पार्टी नया इतहास लिखने जा रही हे ,जय कांग्रेस  
राहुल गांधी जिंदाबाद । https://t.co/7pQ2Ik7P7v",[]
419,Kamran63818035,"I am Indian, I love mY India...","नई दिल्ली, भारत",53,1240,4415,217,पुलिस कस्टडी में एक दलित की मौत पर प्रियंका गांधी 5 ट्वीट करती हैं। उनके परिजनो से मिलने जाती हैं। विवेक तिवारी की मौत पर राहुल आंसू बहाते हैं। मनीष गुप्ता की मौत पर जमीन पे उतर कर प्रदर्शन करते हैं। लेकिन मुसलमानो की मौत पर चुप हो जाते हैं। ये कैसी हमदर्दी है ये कैसा इंसाफ है।,[]
420,Santosh09719453,namo agen,,1884,761,77324,50,राहुल गांधी को आप किन -किन नामों से बुलाते हो??😊,[]
421,global_satya,"No stinginess in RamRam and Follow back's
यह फोल्लो राम राम कि तरह है, आपकि तरफ से आयेगा तो अपनेआप पुनरुच्चारान होकर फोल्लो बॅक मिल जायेगा.",नमस्ते सदा वत्सले मातृभूमे,212,176,2499,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
422,neetaa31,"उद्यमी, व्यवसाय,
#हम_है_कट्टर_हिंदू
#neeta_agarwal
https://t.co/BroAVkBkE8

https://t.co/PcV63UZii7

#हम_है_कट्टर_हिंदू","Rajasthan, India",2087,8621,25976,8,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/H6AhOI2j0R,[]
423,Sangam_vale4,"#सबसे_पहले_हिन्दूधर्म  संस्थापक  #हिन्दू_रक्षक_दल  उठ जाग और धर्म की रक्षा के लिए हथियार उठा 
तू युद्ध कर तू युद्ध कर",,613,4869,99148,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
424,dhirajkpandey56,"कोटि कोटि कंठ से हिन्दू धर्म गर्जना                                        
नित्य सिद्धि शक्ति से मातृ भू की अर्चना।🚩

  जय #मातृभूमि🔥","Mirzapur-Vindhyachal, India",299,13631,399676,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
425,ravikan0325126,"परमात्मा जगत पिता शंभो,शंकरा,करुणाकरा,जग जागवा हे शिवा!❤आप हमारी ट्वीट को लाइक में जा के देख भी सकते और आपका दिल गवाही दे तो फोलो भी कर सकते बाकी राम जानें😊🙏","Rewa, India",2838,18782,400333,84,"मुझे डर है कि खुद को ज्यादा बड़ा
हिंदू साबित करने के लिये 
!
!
!
!
!
राहुल गांधी जी कहीं करवाचौथ 
का व्रत ना रख लें...
😂😂😂😂😂😂😂😂😂",[]
426,SanjayM33518986,"COMRADE OF ALL INDIA CONGRESS SEWA DAL .WORK AS DISTRICT COORDINATER.
I M HINDU BY BIRTH,NOT FROM BJP ND RSS.","New Delhi, India",123,16,194,758,"जो जो राहुल जी को प्यार करते है,like और Rt करे।
इस देश के बेटे को सलाम✊
देश का नेता कैसा हो हमारे राहुल गांधी जैसा हो👌 https://t.co/0iSi1tPpGb",[]
427,bhuvnsharma,,,1183,316,11054,58,"@ArvindKejriwal केंद्र सरकार की वैक्सीन रणनीति नोटबंदी से कम नहीं- राहुल गाँधी 

ईश्वर कि कृपा है मोदी शासन में कोरोना वैक्सीन देश में बन गयी,100 करोड़ लग भी गयी ।

कांग्रेस शासन होता तो वैक्सीन घोटाला हो जाता,देशवासियों को मरने के लिए छोड़ दिया जाता 🙏🙏

#VaccineCentury",[]
428,sanjeevkumarsm,"*अखण्ड सनातन समिति🚩🇮🇳* *द्वारा बनाए गए इस समूह का उद्देश्य:-*  *भारतवासियों को धार्मिक, सामाजिक व राजनीतिक रूप से जागरूक करना एवं धर्म व राष्*",bangaluru,4952,1349,41627,50,राहुल गांधी को आप किन -किन नामों से बुलाते हो??😊,[]
429,aryanbagade07,"Hindu. Interested in Football, Cricket Tennis, Infra & Politics.",South Bombay ,79,119,60175,69,"@_prashantkadam कदम, 
हे असलं लॉजिक फक्त तेच लावू शकतात ज्यांना राहुल गांधी हुशार वाटतो, प्रियांका गांधी इंदिरा गांधींसारखी दिसते आणि जे पक्षीय गुलामगिरीला पत्रकारिता समजतात ! 

आणि किती द्वेष ? देशाने काहीतरी मिळवलं आहे याचा तरी आनंद घ्या.",[]
430,HighTeCH_96,"Honestly , I am Male 👊 & Married also😍DM - As your's #CH_oice 😂Old A/C is suspend /Only Friendship /#Bestie 💖 @_Teri_Chahat 😘👈FF//Tweets✍️© 👉 in Likes ♥️",CH💜H_tan【चोहटन】💖 भारत 🇮🇳,1165,1175,28305,84,"मुझे डर है कि खुद को ज्यादा बड़ा
हिंदू साबित करने के लिये 
!
!
!
!
!
राहुल गांधी जी कहीं करवाचौथ 
का व्रत ना रख लें...
😂😂😂😂😂😂😂😂😂",[]
431,SajanMain,Extra 2ab,,214,16,103,0,"@rajababu_No1 @aashishsy अब भी चौकिदार हो ??
गज़ब जगब गजब

*मे और ने*
मतलब मोदी और राहुल गांधी
इतनी फर्क है ।

टाइप मिस्टेक से एयाद आया, SC, (राफेल घोटाले )   और  Typepoo error की अजब-गजब कहानी https://t.co/d7tK3MM0dy",[]
432,Patienc99290909,Patience is Very Important!,,204,30,3781,228,"पवन खटाना,ख़ालिस्तान भिंडरावाले की चाटुकारिता नहीं करता,SC की चाटुकारिता करूंगा जिसने कहा इनको हटाओ!

@AmanChopra_ जी, ये फर्जी किसान खटाना कांग्रेस के नेता की तरह भाषणबाजी कर रहा हैं,रेल बेच दी एयरपोर्ट बेच दिया,अडानी अंबानी ये पक्का राहुल गांधी का भक्त हैं! https://t.co/bh88mHI44l",[]
433,anubhav1704,हिन्दी-हिन्दू-हिन्दुस्तान,India,88,8,280,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
434,modified_hindu,"बेटियो को चाँद जैसी मत बनाओ ताकि कोई घूर सके,
बेटियो को कट्टर हिन्दू शेरनी बनाओ, ताकि घूरने वाले की आँखे निकाल सके। 🤔 💯 % Followback","New Delhi, India",11963,13208,234867,1,मोदी जी ना होते तो करोड़ों लोग मर चुके होते और राहुल गांधी विदेशियों से वैक्सीन के लिए भीख मांग रहा होता और अरबों रुपए का वैक्सीनेशन पर भी घोटाला हो गया होता नया घोटाला सामने आता 🗡️🗡️वैक्सीन घोटाला🤣🤣🤣,[]
435,svkumar1947,"एक देशभक्त 🙏
धर्मो रक्षति रक्षिताः 🚩",अखंड भारत 🇮🇳,1103,244,12195,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
436,PariharRupsingh,Mai bhi hu kisan,,79,10,627,1327,"कांग्रेस का ‘खानदानी’ सिक्का और राहुल गांधी जी का “मोर पावर” वाला चैप्टर
#NewsKiPathshala 
 https://t.co/uset8F7Z5f",['NewsKiPathshala']
437,haripun0522,,धरा से बाहर यम पूरी,262,224,6104,7,इसके लिए आप राहुल गांधी के वीडियो देखना न भूलें 😂🤣🙏 https://t.co/61jg8Kete1,[]
438,AshishY43556534,NAMO NAMO,,2685,2782,437402,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
439,AshishY43556534,NAMO NAMO,,2685,2782,437402,50,राहुल गांधी को आप किन -किन नामों से बुलाते हो??😊,[]
440,Sandeep27534069,never give up,,196,161,51791,8,"गुजरात कांग्रेस के 22 नेता, 2 सचिव और प्रभारी रघु शर्मा सुबह 10 बजे राहुल गांधी से मुलाकात करेंगे। वन टू वन बैठक में राहुल गांधी जानेंगे सबके मन की बात। 
एकजुटता के साथ गुजरात चुनाव में जाने को लेकर होगी चर्चा।",[]
441,ShitalPanday,दुर्लभं भारते जन्म. प्रथम राष्ट्र 🚩 कोई हिंदू और राष्ट्र विरोधी मुझे फोलो ना करे  🙏,India,535,567,5529,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
442,tabrezinc,"जिनके वजूद होते हैं,
वो बिना “पद” के भी मजबूत होते हैं.
कांग्रेस पार्टी जिंदाबाद❤️🇮🇳❤️","Kanker, India",529,365,1745,279,"कॉंग्रेस के पूर्व अध्यक्ष श्री राहुल गांधी जी का संदेश साफ़ है, शुरूवात @priyankagandhi जी ने है अब इसे सबको मिलकर आगे बढ़ाने की जरूरत है,
कॉंग्रेस संगठन में भी हर स्तर पर महिलाओं की 50% भागीदारी को भी सुनिश्चित किया जाना चाहिए.
ऐेसी उम्मीद केवल कॉंग्रेस से ही की जा सकती है. https://t.co/yDfBEs6eOF",[]
443,GurpreetIYC,"Indore-Ujjain Zone Coordinator MPYCSM,
Former District President MPYCSM,Former District Vice-President NSUI,Former Assembly General Secretary MPYC,Social Worker","Khandwa, India",154,677,50356,80,"देश की बेटी कहती है-
अपनी मेहनत से
शिक्षा की ताक़त से
सही आरक्षण से
मैं आगे-आगे बढ़ सकती हूँ
#लड़की_हूँ_लड़_सकती_हूँ!

यूपी सिर्फ़ शुरुआत है।

- श्री राहुल गाँधी https://t.co/O16jdLgrd6",['लड़की_हूँ_लड़_सकती_हूँ']
444,SunilKu68849256,"कट्टर हिन्दू, सत्य सनातन राष्ट्रवादी भजपा समर्थक ही फॉलो करें कांग्रेसी, बामपंथी, कटुए हमारे ID से दूर रहे।",kuwait,4107,5497,142463,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
445,ImranPa05306897,,,60,6,35,130,महर्षि वाल्मीकि जी जयंती समारोह पर राहुल गांधी जी १ बजे AICC से रथ का प्रस्थान करवाएँगे ओर शुभ कामना देंगे । https://t.co/i0RTv0MDeb,[]
446,ChiragS178,Love you zindagii...,,111,17,951,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
447,ImranPa05306897,,,60,6,35,22,"राहुल गांधी आज कांग्रेस मुख्यालय में आयोजित महर्षि बाल्मीकि जयंती कार्यक्रम में शामिल हुए । 
#BalmikiJayanti

@RahulGandhi 
@shaktisinhgohil https://t.co/q19fHsCOlZ",['BalmikiJayanti']
448,VikasKu49466934,I am an engineering student in polytechni(civil).,,107,1,13,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
449,nileshsingh2200,जय श्री राम,,332,300,10762,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
450,dilipsahu9988,," Sagar Madhya Pradesh, India",386,182,1804,1725,बड़ी मुश्किल से यह फ़ोटो मिली है इंदिरा की लाश के सामने राहुल और राजीव गाँधी कलमा पढ़ रहे हैं फिर भी हमारे देशवासियों को लगता है कि ये हिन्दू हैं । https://t.co/YIS0rSqtpJ,[]
451,tiwarivaibhavk,,"New Delhi, India",2481,1017,39811,499,"सिर्फ लाल टी-शर्ट वाले बच्चे को देखते रहिये😜😜

आपको राहुल गाँधी की याद आ जायेगी😂😂😂😂🤭🤭🤭 https://t.co/UQ2fSzdHfi",[]
452,Hisamud47588796,"एक शख्स मुद्दतो से था मेरी तलाश में, मैं जब उसे मिला, वो ख़ुद ही खो गया।",,4291,2919,87980,1,@airwarriorUKB #यूपी_की_बेटी_को_स्कूटी जय हो टीम इंडिया कांग्रेस लाओ देश बचाओ जय जवान जय किसान मजदूर एकता महिला शक्ति बहन प्रियंका गांधी राहुल गांधी कांग्रेस पार्टी जिंदाबाद।,['यूपी_की_बेटी_को_स्कूटी']
453,jiten1204,🚩🚩जय हिंद जय महाराष्ट्र🚩🚩,Mumbai,747,453,4934,20,@priyankagandhi एक महिला के पहने आभूषणों को लुटने के चलते उसकी निर्मम हत्या कर दी । प्रदेश में आए दिन हो रही ऐसी घटनाओं से जनता में भय व रोष का माहौल है। प्रियंका वाड्रा व राहुल गांधी को राजस्थान आकार गहलोत सरकार से कानून व्यवस्था पर सवाल करना चाहिए। https://t.co/cEAuKOjr2J,[]
