,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
744,sachin852797,,new delhi,212,15,626,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
745,SouravM49814185,HARD WORK CONQUERS ALL!!!,,29,10,535,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
746,SachinShourie,"Believes in Gandhi Ideology, True Congressman, Congress Supporter, Traveller, Music Lover,Indian, Proud Punjabi","Rajasthan, India",779,499,11238,12,"@HansrajMeena #StandWithTikait 

that's very important for any leader, we can see that quality in #RakeshTikait","['StandWithTikait', 'RakeshTikait']"
747,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/wY99rZQYcY","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
748,jeeva_LT_dharma,"Citizen of Bharathvarsh भारत🇮🇳, கொங்குத்தமிழன், பாண்டிய நாட்டின் தமிழ் பற்றாளன்,  Gardening, Social service, Love nature🌳, #JaiHind #ஜெய்ஹிந்த்❤️🇮🇳🙏🏻",,4332,723,14067,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
749,shankar2312,RTs not endorsements, भारत,4974,1003,41730,300,"Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...

#TikaitExposed https://t.co/LWTIqSBjhC",[]
750,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/nxdUFGPSHt","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
751,jeeva_LT_dharma,"Citizen of Bharathvarsh भारत🇮🇳, கொங்குத்தமிழன், பாண்டிய நாட்டின் தமிழ் பற்றாளன்,  Gardening, Social service, Love nature🌳, #JaiHind #ஜெய்ஹிந்த்❤️🇮🇳🙏🏻",,4332,723,14067,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
752,PrabhaP50526808,"A writer , who joined AAP in 2014 , for it's vision of a new politics.","Mumbai, Maharashtra",2150,467,16709,1,"@PrabhaP50526808 @bains_nikki @KisanGajendra @maxsellramesh @AkhileshBhukal @Nikki85Nikki @ShellyChawla13 @shulendarjaat @Bhullarmudki @JeeneKaAdhikar @RakeshS61603038 @BeantSi31129307 @pk13491349 @parmind18220097 @RakeshTikait @GurnamsinghBku @DEEPSANDHU @kisanputra_ @cassynaz @mumbaidilse @BabaGodzillaJi BJP is not able to digest this what you are saying, they want to see farmers in torn clothes and pulling his baailgadi",[]
753,MrMohan18573984,★ Social worker...,,49,10,153,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
754,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/pN0ON2JR0h","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
755,lovemahal16,,ਗੁਰਦਾਸਪੁਰੀਏ,1447,4714,35515,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
756,SeemaKu44182513,,"मुंबई, भारत",290,36,1419,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
757,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/zCQwcjyCP7","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
758,IACAvatarRam,मानवतावादी | संविधानवादी | धरती पुत्र | ठेठ देहाती 🌾🏹🚜,"New Delhi, India",5000,3312,17942,0,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏
#FarmersProtest
#TihariTuTohKhudExposedHai
#StandWithTikait
#TihariTuTohKhudExposedHai","['RakeshTikait', 'FarmersProtest', 'TihariTuTohKhudExposedHai', 'StandWithTikait', 'TihariTuTohKhudExposedHai']"
759,dhilloha,,,563,516,32003,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
760,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/i1Hd3538BJ","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
761,dineshbhomik,,,1277,743,26093,12,#RakeshTikait exposed https://t.co/mbYMmPzSCW,['RakeshTikait']
762,Suzenbabu,Journo,Hyderabad,122,133,2339,0,"#BiggBossTelugu5 4th week 
nominations #biggboss5telugu
#RRvSRH #SRHvsRR #RRvsSRH
#RanbirKapoor #9YearsForREBEL
#petrolcrisis #RakeshTikait
https://t.co/B6fiLIMdXY","['BiggBossTelugu5', 'biggboss5telugu', 'RRvSRH', 'SRHvsRR', 'RRvsSRH', 'RanbirKapoor', '9YearsForREBEL', 'petrolcrisis', 'RakeshTikait']"
763,SitanshuDesai,"This Bird Tweets Less But , Likes Other Tweeting . #NaModified ."," Bharatvarsh , Aaryavrat",2555,936,406412,511,"Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...

#TikaitExposed https://t.co/ffur0Uh8RI",[]
764,Liza05603394,🥰 Smile and stay away from toxic ppl.                                          joined Twitters for Shehnaaz in jan 2020 nd continue to support SidNaaz ❤️,India,234,294,58114,59,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai']"
765,Liza05603394,🥰 Smile and stay away from toxic ppl.                                          joined Twitters for Shehnaaz in jan 2020 nd continue to support SidNaaz ❤️,India,234,294,58114,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
766,asm10andqq9,.,,0,2,147,48,"I stand with @RakeshTikaitBKU 
#RakeshTikait

#TihariTuTohKhudExposedHai https://t.co/X4iuBucBUc","['RakeshTikait', 'TihariTuTohKhudExposedHai']"
767,HarphoolBajiya2,,,92,265,5427,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
768,Liza05603394,🥰 Smile and stay away from toxic ppl.                                          joined Twitters for Shehnaaz in jan 2020 nd continue to support SidNaaz ❤️,India,234,294,58114,53,"The oppression is not as bad as your silence.
 If your conscience still does not wake up then curse on you..!!
 #RakeshTikait ️
 #StandWithTikait #FarmerTikaitVsModiDakait #FarmersProtest @OfficialBKU https://t.co/oojldLuPJC",[]
769,AdvRavi_,"Law Student, DU.                                                    
हिंदुस्तान मेरी जान🇮🇳।
जय श्री राम 🚩🙏                               
2nd feb🎂🎂🎂🎂🎂",Patna/New Delhi,1186,1256,4206,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
770,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/mCW1mRZnRC","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
771,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/s5gkn4r6ad","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
772,Dhillon__Pb02,Pb02✌✌ Satnam Waheguru 🙏🙏,,259,273,2469,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
773,GurpreetM707,"ਗੱਦਾਰਾਂ ਵਿੱਚ ਨਹੀਂ ਸੇਵਾਦਾਰਾਂ ਵਿੱਚ ਰੱਖੀ ,ਹੱਕ ਲੈਣ ਵਾਲੇ ਹੱਕਦਾਰਾਂ ਵਿੱਚ ਰੱਖੀ , ਜੋ ਸਭ ਕੁੱਝ ਛੱਡ ਇਨਸਾਨੀਅਤ ਚ ਜਿਉਂਦੇ , ਇਹੋ ਜਿਹੇ ਸੱਚੇ ਸਰਦਾਰਾਂ ਵਿੱਚ ਰੱਖੀ.....FARMERS ਕਿਸਾਨ","ਬਰੈਪਟਨ,ਉਟਾਰੀਓBrampton,Ontario ",177,269,40715,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
774,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/0jRJCclj2f","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
775,Subhash31839173,🇮🇳 Nation First.🇮🇳 Likes & Retweets not endorsmnt.🌷,"Delhi, India",18898,18832,3076,16,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/fKa8bBfWUo",['FarmersProtest']
776,rajeshflyer,,,233,33,10112,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
777,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/7pL4hCMtqD","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
778,SukhveerHooda,,"Jaipur, India",450,615,14410,27,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/8lMoUKhumA","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
779,dhilloha,,,563,516,32003,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
780,felixmakwana,"No Left, No Right Just My view.🇮🇳",India,234,810,44741,1,"@felixmakwana @HansrajMeena @TheSatyaShow 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...
#Tikait_ko_nanga_hote_dekho
#Aak_thu_rakesh_tikait_gaddar_tujh_pe

#TikaitExposed https://t.co/m7re2TJBb6",[]
781,HemantJena14,"Hemantkrjena
congress lovers
sciencegraduate",Jamshedpur,480,384,107551,10,"I’m eating outside at a restaurant in #GURUGRAM and a man in a shirt that says “My rights don’t end where your feelings begin” with a photo of a Degree is going up to Ministers and telling them to “be brave” and remove their masks. 🙄

#RakeshTikait https://t.co/TlFAtNBbu7",['GURUGRAM']
782,SahibnoorSingh3,,,627,173,4205,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
783,iampiyush18ind,,,377,638,66594,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
784,IshaqKh24097311,"I am proud to be an indian
 rahul Gandhi's big fan 
जितने भी friend पुराने अकाउंट @ishaqkh123 पर जुड़े थे फॉलो करें, सबको fb मिलेगा",,2311,2991,7159,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/2IYqnR3eIr","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
785,razumikhin888,,,454,205,16174,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
786,Punjabi_shar,Hindu Nationalist,भारत🇮🇳,350,133,16196,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
787,bobbysrai,"Punjabis today say, “When Alexander the Great attempted to invade, Punjab sent him packing. What’s a Modi to an Alexander the Great?”",,1847,204,13503,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
788,Punjabi_shar,Hindu Nationalist,भारत🇮🇳,350,133,16196,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
789,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/2IYqnR3eIr","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
790,Blossom52933220,,,33,10,1250,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
791,Mnprt_0011,"ਹਰ ਮੈਦਾਨ ਫਤਿਹ 💥
#ਮਝੈਲ_ਮਲਵਈ_ਦੋਆਬਾਈਏ","Punjab, India",379,369,3585,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
792,RohitSh32649119,✌️💐✌️,chandni chowk to China,272,167,3037,183,"#TikaitExposed #RakeshTikait

Itni bezaati hone ke baad 

some 2Rs account still defending @RakeshTikaitBKU https://t.co/72h8o4RBZi","['TikaitExposed', 'RakeshTikait']"
793,ammiedgr8,ਤੂੰ ਮੇਰਾ ਰਾਖਾ ਸਭਨੀ ਥਾਈਂ।,Earth 🌏,2692,1028,104486,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
794,subhash49648604,"शादी करंट के तार की तरह होती है !सही जुड़
जाये तो सारा जीवन रोशन !और गलत जुड़ जाये
तो जिंदगी भर झटके",,465,1442,125087,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
795,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/8UPwSalNEt","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
796,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/ZJTkJkth4s","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
797,jatin2909,"ਪਵਣੁ ਗੁਰੂ ਪਾਣੀ ਪਿਤਾ ਮਾਤਾ ਧਰਤਿ ਮਹਤੁ ||
(Air is the Guru, Water is the Father, and the Earth is the Greatest Mother)","Punjab, India",3685,2812,171797,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
798,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/UIYIocJsFZ","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
799,Only_Mohabbat,ਮੇਰੀ ਮਿਹਨਤ ਜਾਰੀ ਆ ਤੇਰੀ ਰਹਿਮਤ ਸਾਰੀ ਆ 💫,Canada 🍁,1612,7867,162539,2,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/8Bj4VAE7kk","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
800,rajinde15034871,proud to indian farmer,,32,10,2487,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
801,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,2,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/8Bj4VAE7kk","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
802,amanmangat08,"Veterinarian by Profession, Here only to Support #FarmersProtest","Ludhiana, Punjab ",744,4458,38789,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
803,HariKas80323432,"भारतीय किसान यूनियन
किसान, youtuber","Sisauli, India",1665,444,4064,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
804,Babbu_Saini_,ਸਹਿਜ ਸੁਭਾਅ ❤ ਚੁੱਪ ਚ ਹੀ ਖੁਮਾਰੀ ਆ ਮਿੱਤਰਾ 🙏🏻 ਸ਼ਾਇਰੀ ਲਵਰ ✍🏻 Support #FarmersProtest || My Own Written Poetry Tweets Are in Link Below ⬇️,"Phagwara, Punjab ",764,588,14205,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
805,SinghK_says,Only stand for truth,"Sangrur, India",585,870,11228,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
806,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/908SZysrEr","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
807,HappyRehmaan,"(Law Professional services)












{Forex trading}
{Dog Farming}{Crypto Is My Favourite Game}

पूर्व प्रदेश सचिव (आई टी)
हरियाणा प्रदेश कांग्रेस कमेटी","Chandigarh, India",1958,2490,41489,0,"#RakeshTikait 
#petrolcrisis
""An image and caption of Narendra Modi on the front of the NYT has been altered, fact-checkers say""  https://t.co/x334QHCmLe","['RakeshTikait', 'petrolcrisis']"
808,Only_Mohabbat,ਮੇਰੀ ਮਿਹਨਤ ਜਾਰੀ ਆ ਤੇਰੀ ਰਹਿਮਤ ਸਾਰੀ ਆ 💫,Canada 🍁,1612,7867,162539,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/lY1yvkUNBH","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
809,meawmomma,😅So you want to hear a couple of general and useless tweets?You are at the right place please see below👇|Followed by @RoflGandhi0|♎| Caution:Nö📩,,241,124,1835,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
810,HariKas80323432,"भारतीय किसान यूनियन
किसान, youtuber","Sisauli, India",1665,444,4064,53,"The oppression is not as bad as your silence.
 If your conscience still does not wake up then curse on you..!!
 #RakeshTikait ️
 #StandWithTikait #FarmerTikaitVsModiDakait #FarmersProtest @OfficialBKU https://t.co/oojldLuPJC",[]
811,ghumman,"farmer supporter....
rt  ≠  endorsement
fb must",India Amritsar,625,488,55699,27,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/8lMoUKhumA","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
812,jatin2909,"ਪਵਣੁ ਗੁਰੂ ਪਾਣੀ ਪਿਤਾ ਮਾਤਾ ਧਰਤਿ ਮਹਤੁ ||
(Air is the Guru, Water is the Father, and the Earth is the Greatest Mother)","Punjab, India",3685,2812,171797,59,"India #StandWithTikait

#RakeshTikait is a Real hero.

Finally #TihariTuTohKhudExposedHai","['StandWithTikait', 'RakeshTikait', 'TihariTuTohKhudExposedHai']"
813,D11p11k11,"मेरा धर्म सनातन धर्म। राष्ट्रीय स्वयंसेवक संघ। भारतीय जनता पार्टी। जय हिन्द वन्देमातरम। जय श्रीराम 🙏🏻🚩
कांग्रेस का सर्वनाश हो।",,2787,2036,71797,1,"#RahulGandhi n all #oppositions after d failure of #BharatBandh to #RakeshTikait  #नाक_कटा_आया , ab aage ka plan? Ans of #RakeshTikait 👇 https://t.co/lCPBHlizPa","['RahulGandhi', 'oppositions', 'BharatBandh', 'RakeshTikait', 'नाक_कटा_आया']"
814,RohitSh32649119,✌️💐✌️,chandni chowk to China,272,167,3037,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
815,Blossom52933220,,,33,10,1250,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
816,Saurabh65720302,"HarHarMhadev🙏
Bharatiya🇮🇳
Gurjar🚩🙂",,74,27,2517,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
817,Simran_r,#FarmersProtest | Follow @Tractor2twitr | 🌾💪🏽⚽️🩺💚💙😷 | #FreeJaggiNow | Please sign the petition in my website link to revoke UK-India Extradition treaty,In a democratic country,2191,2307,48241,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
818,Flipper435,"wild stuff, fights, fuckery",,25,1,43,0,She got to be related to mark hunt #ufc #MMATwitter #fightvideos #streetfights #schoolfights #worldstarhiphopfights #RakeshTikait #tippingpoint #CHARYBDIS https://t.co/T3nv6r8uFk,"['ufc', 'MMATwitter', 'fightvideos', 'streetfights', 'schoolfights', 'worldstarhiphopfights', 'RakeshTikait', 'tippingpoint', 'CHARYBDIS']"
