,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
70,RajSir40014855,player,,609,166,8807,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
71,INCAmbedkarNGR,Offical Twitter Account Of Ambedkar Nagar Congress,Ambedkar Nagar,1663,1630,3016,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
72,SobodhJ,Subodh Jena retired PA to principal MGM Medical College,,141,217,65670,15,"भाजपा का हाथ ड्रग्स तस्करों के साथ
अडानी के मुंद्रा पोर्ट से 3000 किलो बरामद ड्र्ग्स कहा है #पूछता_है_भारत https://t.co/kHqTWvtTEB",['पूछता_है_भारत']
73,Sadakat_pathan,"Official Twitter Account of Sadakat Pathan

विधानसभा अध्यक्ष Nsui,
#जय_कांग्रेस_जय_भारत,
सभी धर्मों का आदर करो, सभी अपने भाई हैं
किसानों के हक की आवाज बुलंद करो",India,4379,6205,55805,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
74,imPratapSolanki,"Member of Congress, Social Activist fighting for the rights of women, children, youths, farmers and victims of injustice & inequality.","Gujarat, India",728,14688,6604,1,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
75,PrabhakarBhos18,01.06.1970,mubai,943,463,30070,0,"@narendramodi *अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",['पूछता_है_भारत']
76,PrabhakarBhos18,01.06.1970,mubai,943,463,30070,0,"@PMOIndia *अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",['पूछता_है_भारत']
77,PrabhakarBhos18,01.06.1970,mubai,943,463,30070,0,"@AmitShah *अगर मस्जिद और चर्च निजी संपत्ति है, तो सरकार इनके मौलानाओ को सेलरी क्यों देती है .??*

*यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नही देती .......*

*#पूछता_है_भारत ??*

😴😴😴😨😨😨🤨🤨🤨",['पूछता_है_भारत']
78,RakeshK72344261,Kisan,,76,5,133,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
79,imPratapSolanki,"Member of Congress, Social Activist fighting for the rights of women, children, youths, farmers and victims of injustice & inequality.","Gujarat, India",728,14688,6604,1,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
80,wiselunatic,Proud Indian. Aspirant Whistle Blower !  Dreams of Peace love and Harmony in The World. .RTs are not endorsements.,India,661,563,109754,2,"मोदी सरकार #6_लाख_करोड रुपए इकट्ठा करने के लिए सारे देश की संपत्तियां बेच रही हैं।
वह इन 6 लाख करोड़ का क्या करेगी? 
#पूछता_है_भारत",['6_लाख_करोड']
81,Abhiman59145203,Love india .,,362,77,12003,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
82,ParwezK92770436,I am,,1857,297,781,230,"भुखमरी की भी वैक्सीन मिलेगी क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
83,RaviJai14370465,"I am Dr Ravi Jain, Associate professor in Dept of Pathology, MGM medical college, Indore","इंदौर, भारत",322,175,27410,20,"अगर 🕌 और ⛪ निजी संपत्ति है, तो 
सरकार इनके मौलानाओ को सेलरी क्यों देती है...??

यदि मंदिर पब्लिक संपत्ति है तो सरकार पुजारियों को सेलेरी क्यों नहीं देती.....???

#पूछता_है_भारत

😴😴😴😨😨😨🤨🤨🤨",[]
84,Sallu1314,"🇮🇳❤Alhamdulilah for everything❤
Future Pharmacist 💊🏥🚑
Respect is one of the greatest expression of love. Student of #NSSCollege of Pharmacy Mumbai.⚕📄❤🤗","Kurla West, Mumbai",5753,5277,6761,3,"भाजपा का हाथ ड्रग्स तस्करों के साथ
अडानी के मुंद्रा पोर्ट से 3000 किलो बरामद ड्र्ग्स कहा है प्रचारजीवी अडानी अंबानी का दलालजीवी
#पूछता_है_भारत
@randhirjhaaiuwc @DrMadanMohanJha 
@aiuwcindia 
@manasmanish2 @PranavC54443358 https://t.co/X7tWdFNFLS",[]
85,AbdulHa67297056,"🌹इतना सच बोल कि होंटों का तबस्सुम न बुझे 
रौशनी ख़त्म न कर आगे अँधेरा होगा❤️
@HAFEEZK0786❤️✍️",याद शहर से फॉलो कीजिए👇👇,4935,6865,70980,32,"कल देश के यशस्वी प्रधानमन्त्री @narendramodi बता रहे थे, कि देश लूटने वाले लोग कितने ही ताकतवर क्यों न हो, @BJP4India सरकार उन्हें छोड़ेगी नही ! 

अगर आप इतने ही ईमानदार हैं तो पनामा पैंडोरा जैसे खुलासों पर चुप क्यों हैं ?
कमीशन मिला है या हिस्सेदारी ?
#पुछता_है_भारत 

@PMOIndia",[]
86,diwate_santosh,,washim Maharashtra,5002,3786,54597,32,"कल देश के यशस्वी प्रधानमन्त्री @narendramodi बता रहे थे, कि देश लूटने वाले लोग कितने ही ताकतवर क्यों न हो, @BJP4India सरकार उन्हें छोड़ेगी नही ! 

अगर आप इतने ही ईमानदार हैं तो पनामा पैंडोरा जैसे खुलासों पर चुप क्यों हैं ?
कमीशन मिला है या हिस्सेदारी ?
#पुछता_है_भारत 

@PMOIndia",[]
