,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
567,abdulwaris48,,delhi,199,88,5744,298,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
568,mosogupta,"Anterpenyore (प्रयागराज) कन्वर्टेड हिन्दू , सेक्युलर हिन्दू दूर रहें",Prayag Raj संगम,4878,3708,162375,164,"लीजिए आर्यन खान के वाट्सएप चैट का रहस्य खुल गया। वह सुघर सलोनी कन्या अनन्या पांडे है।चंकी पांडे की लाडली। NCB ने इसे
पूछताछ के लिए आज बुलाया है।",[]
569,pkpremsinghania,"Nation First than life.
Proud to be a family of Hinduism.
Ideally Support BJP forever..",Noida,379,519,61353,351,30 अक्टूबर तक बढ़ाई गई आर्यन खान की न्यायिक हिरासत।,[]
570,AmardeepHaryan1,"सीने में भगवा मुँह पे जय श्री राम
दिल में भारत और दिमाग में राष्ट्रभक्ति
🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩
यही है मेरी पहचान सब मिलकर बोलो
जय श्रीराम - जय श्रीराम",,5001,3290,34505,852,"ड्रग्स केस में सुहाना खान का भी नाम आया सामने, शाहरुख खान की बेटी सुहाना खान का ड्रग्स कनेक्शन, जिसके बाद NCB पहुंची शाहरुख खान मन्नत, अनन्या पांडेय के साथ  ड्रग्स चैट में आर्यन की बहन भी शामिल !",[]
571,ajaypajks,"NATIONAL GENERAL SECRETARY JAN ADHIKAR PARTY (LO)
MOB. +919431091791#SOCIAL#WORKER.
MOTO- #CHANGE BIHAR#GOV.","Katihar, India",246,429,421,1864,"आर्यन खान मामला के जरिये बस इतना संदेश देना था कि देश में ड्रग्स का सप्लायर बस एक रहेगा। अडानी पोर्ट से आया हेरोइन ही लेना है।

उससे माल लेकर फुंकोगे तो बचे रहोगे। अन्यथा, जेल, प्रताड़ना, बदनामी के लिए तैयार रहो।",[]
572,___itsfatema___,SRK Forever 👑🥰,,77,103,9343,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
573,MuhsinINC,मैं हु कांग्रेस कार्यकर्ता हम राहुल गांधी और पुरे इंडियन नेशनल कांग्रेस में बिस्वास रखते हैं,"Ludhiana, India",509,73,2235,600,"परिवार है,बच्चे हैं,बच्चों से प्यार की अहमियत का अहसास है तो शाहरुख़ मिलने गये आर्यन से वरना एक बीवी छोड़ कर भागा और माँ को लाइन में लगा दिया तो दूसरे को पत्नी तक नसीब ना हुई और बाप के अंतिम संस्कार तक में नही गया।

शाहरुख़ खान पर गर्व है💪🏻 https://t.co/axwPdYadHq",[]
574,Gapodi__,छोटा बच्चा जानकर कोई आँख ना दिखाना रे!,आपे में ही हुँ,275,388,5196,23,"एक छोटे बच्चे के जेल में रहने के गम को हम आपकी आवाज में महसूस कर सकते हैं मीनाक्षी जी! @flyingfire9 😥

#आर्यन_खान 😭 @iamsrk https://t.co/3vaXMF8hNU",['आर्यन_खान']
575,Gapodi__,छोटा बच्चा जानकर कोई आँख ना दिखाना रे!,आपे में ही हुँ,275,388,5196,9,"एक छोटे बच्चे के जेल में रहने के गम को हम आपकी आवाज में महसूस कर सकते हैं मीनाक्षी जी! @flyingfire9 😥

#आर्यन_खान 😭 @iamsrk https://t.co/5mkJcygJz0",['आर्यन_खान']
576,Shibliji,पत्रकार -लेखक,India,372,225,4206,0,"बॉलीवुड में नशे के खिलाफ़ शाहरुख़ खान को आवाज़ उठानी चाहिए क्यूंकि नशे की दलदल में सिर्फ आर्यन ही नहीं है बल्कि बहुत लोग हैं

#IStandWithSRK",['IStandWithSRK']
577,Deeksha99489198,,,60,7,1266,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
578,loganathan_raji,"Striving for Social Equality, teacher, Always a Diehard Congress Supporter",,5002,1552,61281,17,"NCB कहती आर्यन खान 4 साल से ड्र्ग्स का आदि है।

फिर तो वो आरोपी नही पीड़ित है। सरकार को चाहिए उसे नशामुक्ति केंद्र में डालकर उसे सुधरने का मौका दे।",[]
579,KabirCh08843536,"I’ve learned I don’t know anything. Have also learned that people will pay for what I know. Life is good....,    JNU Student LLB. fb💯 @JNUSUofficial ।","New Delhi, india",1562,1629,9599,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
580,___itsfatema___,SRK Forever 👑🥰,,77,103,9343,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
581,TheShow33913986,A figure among ciphers/Misapply Religion & Nationalism to Win Elections/Father of Godi media/Part time pradhan sewak and Full time chowkidar of the Corporates,,429,48,1626,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
582,surmaa_bhopalii,"सूरमा जिस के किनारों से पलट आते हैं,

मैं ने कश्ती को उतारा है उसी पानी में.....",पता नही कहाँ गिरूँगा ,579,939,6739,23,"एक छोटे बच्चे के जेल में रहने के गम को हम आपकी आवाज में महसूस कर सकते हैं मीनाक्षी जी! @flyingfire9 😥

#आर्यन_खान 😭 @iamsrk https://t.co/3vaXMF8hNU",['आर्यन_खान']
583,iRameshwarArya,"#ॐ धर्मो रक्षति रक्षित:
#BharatMataKiJai
#JaiShreeRam
Ek Bharat Shreshth Bharat Akhand Bharat fb @rameshwararyaom",जम्बूद्वीपे भरतखण्डे आर्यावर्त,4974,1351,79989,0,@fayedsouza ऑन्टी डिसूजा कभी जेल में जाकर देखो कितने निर्दोष सज़ा भोग रहे हैं आर्यन खान तो मुज़रिम है नशेड़ी भी और सप्लाई का भी आरोप है उसकी व्हाट्सएप चैट देखें,[]
584,pankajub,"Proud father of daughters...
journalist...nationalist...Views r prsnl...Busy in Surgical Strike.",,357,1689,4610,0,"@nkdammy @Live_Gyan नशेड़ी कोई हो, आर्यन खान या अनन्या पांडेय, सबके खिलाफ सख्त कार्रवाई होनी चाहिए",[]
585,SRK_ki_fan,"Shah Rukh khan is happiness #fangirl 💞
and here only for @iamsrk 🥰
happily married ,mother of two lil beautiful daughters alhumdulillah 😇💖","UAE ,abudhabi ",386,260,15347,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
586,dur9411266636,यदि कोई शेयर मार्केट में रुचि रखता हो तो उसको एक महीने तक फ्री में काल दी जाएगी इच्छुक व्यक्ति बेहिचक मेरे नंबर 9017916381 पर नाम और लोकेशन व्हाट्सएप कर दे। जिस,"Delhi, India",6234,5900,30006,1,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/Anw5LgpTzf","['BigBreaking', 'Suhanakhan', 'AryanKhan', 'ShahRukhKhan', 'AnanyaPandey']"
587,bpn_25,Male,mumbai,2007,559,48687,627,"हकले का बेटा अनन्या पांडेय को ड्रग सप्लाई करता था,
आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन।",[]
588,dhamaka_sound,"नाथूराम गोडसे जी ने कभी माफी नहीं मांगी थी,
कहा था गद्दार मुझे गद्दार कहेंगे देशभक्त मुझे देशभक्त ही कहेंगे

जय श्रीराम",,391,335,3011,83,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की..!! 

NCB ने इसी साल कर दिया..!!!
🤣😂🤣😂",[]
589,BegumFeeroz,"🥀💗Respect all Religions🥀💗
Always Support the Right🥀🌹💗💞💗🌹🥀 @PoS__community @Teamsaath",Bhopal M.P. India,7693,20190,20259,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
590,zhivago71,"Educator,Currently addicted to Mehrya 
""Sympathy, anyone can giv u.But jealousy, u hav 2 earn it!""","Ooty, India",300,359,31236,114,"चमचों की माने तो अडानी के पोर्ट पर ड्रग्स मिली तो इसका जिम्मेदार अडानी हुआ

अब आर्यन खान के कच्छे से ड्रग्स निकली, इसका मतलब की जॉकी कंपनी वाले जिम्मेदार है 😊",[]
591,SRKAlgeria_CFC,Welcome to the 1st & only Fan Club from the biggest Arabic African Country of the KING KHAN @iamsrk. Branch of @SRKCHENNAIFC from Algeria 🇩🇿,Algeria/ +213555261063,236,7952,91783,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
592,Kumar59105671,"हिन्दू, हिन्दी, हिन्दुस्तान!
समाज और देशहित कि बाते पसन्द करता हुँ॥
jai hind vande mataram
(support pm modi,cm yogi)","Mumbai, India",1160,353,12397,83,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की..!! 

NCB ने इसी साल कर दिया..!!!
🤣😂🤣😂",[]
593,Real_Anjan,"हाँ संघी हूँ , सनातनी हूँ और सेक्युलरिज़म का कोई रोग नहि , हम हिंदू है हिंदुस्तान हमारा है 🚩RSS / बजरंगदल","Bengaluru, India",2068,869,15920,1144,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/tH3yLK59jx",['BigBreaking']
594,ABatar94,,"Jaipur, India",1503,506,8603,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
595,AdivasiRaja,,,220,63,397,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
596,RohitSharma7288,"Manager, Finance & Accounts | Respect Humanity🙏| I Love My Family 👨‍👩‍👦| I Love My India 🇮🇳| Where there is no love there is no Respect!","New Delhi, India",265,167,17987,1738,सरेआम गोडसे की तरह गो’ली चलाओ तो बेल और भाजपा में पद मिलेगा लेकिन साज़िश करके आर्यन खान को फँसा दो तो जेल मिलेगी क्यूँकि वो शाहरुख़ खान का बेटा है। https://t.co/ArqtbffUO7,[]
597,Aneesah22412,,سلطنة عمان,1099,757,14571,50,"आर्यन खान तब तक हाई लाइट रहेगा जब तक 

वो अडानी के पोर्ट पर पकड़ी गई 3000 किलो ड्रग्स ठिकाने नहीं लग जाती..

#istandwithsrk",[]
598,spina_per_rosa,"Only Congress can save India!!!!

Passionate Trader....

Gujju....

Indians are the smallest minority in India 😑

RTs are not endorsement!!!!",India,521,245,92235,600,"परिवार है,बच्चे हैं,बच्चों से प्यार की अहमियत का अहसास है तो शाहरुख़ मिलने गये आर्यन से वरना एक बीवी छोड़ कर भागा और माँ को लाइन में लगा दिया तो दूसरे को पत्नी तक नसीब ना हुई और बाप के अंतिम संस्कार तक में नही गया।

शाहरुख़ खान पर गर्व है💪🏻 https://t.co/axwPdYadHq",[]
599,ShashiK47735209,"राष्ट्रवादी, हिन्दूवादी, नमो भक्त।।।।। जय श्रीराम🙏🙏🙏",Ajmer India,731,413,17890,852,"ड्रग्स केस में सुहाना खान का भी नाम आया सामने, शाहरुख खान की बेटी सुहाना खान का ड्रग्स कनेक्शन, जिसके बाद NCB पहुंची शाहरुख खान मन्नत, अनन्या पांडेय के साथ  ड्रग्स चैट में आर्यन की बहन भी शामिल !",[]
600,Happy52344148,,,600,58,2111,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
601,AjitPra48031176,want to change system,"Andheri West, Mumbai",342,534,136976,52,शाहरूख खान यांचा नशेडी मुलगा आर्यन खान यांला ड्रग्स केसमध्ये अटक झाल्यानंतर मेहबूबा मुफ्ती आणि लेफ्ट लिबरल गैंग पासुन ते राष्ट्रवादीचे अध्यक्ष शरद पवार आणि राष्ट्रवादी चे अल्पसंख्यक मंत्री नवाब मलिक पर्यंत सर्व नेते मंडळी आर्यंन खानला वाचवण्यासाठी कामाला लागले होते. (१/३) https://t.co/IG7pMfN6yP,[]
602,Adeeb410,"Engineer, Learner, Dreamer, Optimist, Humanitarian

👉A great future doesn't require a great past.👈","New Delhi, India",107,218,104622,295,"शाहरुख पहुंचे बेटे आर्यन से मिलने। NCB पहुंची शाहरुख खान के घर। देखें बोल। 

https://t.co/PXNFosDfUN",[]
603,VISHNUD25807086,my nickname is Raja Pandit,"New Delhi, India",30,0,16,0,"@MINAKSHI9063144 @AHindinews आर्यन खान महज 23 साल का बच्चा है...उसे सांस लेने दो"".कहना है *सुनील शेट्टी* का। सुनील शेट्टी जैसे अनेक बॉलीवुड  वाले उसकी तरफदारी में उतर आए हैं किन्तु इस संदर्भ में 23 साल के एक दूसरे बच्चे से जो कि सेना का एकअधिकारी(कैप्टन) है,नाम है *राजीव घोष,* से बेहतर टिप्पणी (कमेन्ट)",[]
604,Raushan62606344,सिर कटे लेकिन धड़  दुश्मन से लड़ता रहे हैं वह है  राजपूत.....,,170,4,742,0,"@BeechBazar @ajitanjum Is bebkuf के kahne का मतलब यह है ki..
अगर तुम आर्यन खान का साथ देते हो jo drugs  केस में अंदर है तो तुम कायर नहीं हो wah re logic less ch**ye😂😂😂",[]
605,MerajSi80405909,"अंध भक्त  दूर raho ये मेरा ट्विटर अकाउंट हैं 
तुम्हारे जीजा शाहनवाज हुसैन का नही 
MERAJ SIDDIQUI",,1048,670,6189,0,@naveenjindalbjp हा सही बात है क्यों नही 3000 kg ड्रग्स  का मामला दबाने के लिए अडानी के  बदले आर्यन खान जैसे  बकरा मिल गया हैं ना   लेकिन याद रहे ऊपर वाले की लाठी में आवाज नही होता हैं,[]
606,AdivasiRaja,,,220,63,397,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
607,sohrabshah169,,,4997,205,5815,119,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम क्या अडानी के घर पर भी जाएगे?उनके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #istandwithsrk",[]
608,INCBANSAL,"STATE COORDINATER ( SOCIAL MEDIA )  HARYANA PRADESH CONGRESS SEVA DAL  EX. STATE GENERAL SECRETARY HARYANA PRADESH YOUTH CONGRESS 
TEAM DEEPENDER",,1816,10848,186555,33,"आर्यन खान के व्हाट्सएप से याद आया, अर्नब की चैट का क्या हुआ ?
एक 'पार्टी ड्रग्स' का महत्व राष्ट्रीय सुरक्षा से ज्यादा है 
जहां हक की बात करने से अमन खराब होता हो,
 वहां अकसरियत गद्दारों की होती है, ☹️",[]
609,Azim3812,,,97,25,2792,2383,"इधर शाहरूख खान आर्थर रोड जेल आर्यन खान से मिलने गए, उधर एनसीबी टीम के लोग मन्नत पहुंच गए। मैं पूछना चाहता हूं कि NCB की टीम अडानी के घर कितने बार गयी, जिसके मुंद्रा पोर्ट पर से 3000 किलो ड्रग्स पकड़ी गई। #IStandWithSRK",[]
610,hariom1259,#श्रेष्ठ_भारत_की_यही_पहचान #हिंदू #हिन्दी #हिंदुस्तान 🇮🇳 #जय_हिंदुत्व 🚩#जय_श्रीराम 🙏 अखंड भारत निर्माण हेतु सतत प्रयास,मुम्बई भारत,413,762,21593,3,"ड्रग्स केस में सुहाना खान का भी नाम आया सामने, शाहरुख खान की बेटी सुहाना खान का ड्रग्स कनेक्शन, जिसके बाद NCB पहुंची शाहरुख खान मन्नत, अनन्या पांडेय के साथ  ड्रग्स चैट में आर्यन की बहन भी शामिल !
#SuhanaKhan",[]
611,SanjuSi23298937,zindagi zinda dili ka naam hai murda dil kia khaaq jiya karte hai,,1107,141,4671,298,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
612,Arshad_Speak,"Muslim_ Social Media Activist_

आज़ाद है मेरा भारत और मै भी ✊","Azamgarh, India",4652,5140,29468,63,"कैसे फंसाया जा रहा है आर्यन खान को और क्या साज़िश की गई सुनिए नवाब मालिक को, 
महाराष्ट्र मंत्री नवाब मालिक ने NCB और समीर वानखेड़े पर गंभीर आरोप लगाए हैं
@iamsrk @nawabmalikncp
#MillatTimes https://t.co/oBdmpuk5m5",[]
613,TruePatriot194,Political analyst.   #धर्मो_रक्षतीः_रक्षित:🚩,India,761,727,26127,69,"आर्यन खान को पैसा, और 'बाप' दोनों से भरोसा उठ गया। https://t.co/tXLpNGCL2G",[]
614,ASingh_R,विधुतकर्मी,"Libreville, Gabon",1365,154,16725,1144,"#BigBreaking

- आर्यन खान की आपा सुहाना खान का भी ड्रग्स कनेक्शन
- अनन्या पांडेय के साथ ड्रग्स चैट में शाहरुख की बेटी का कनेक्शन

#Suhanakhan #AryanKhan #ShahRukhKhan #AnanyaPandey https://t.co/tH3yLK59jx",['BigBreaking']
615,jainanil1968,indian at ❤,"Indiana, USA",1854,2453,626223,30,आर्यन ख़ान मामला: नवाब मलिक के आरोपों पर समीर वानखेड़े ने दी सफ़ाई https://t.co/OpaDjTAnNs,[]
616,thegauravramola,🚩 जय श्री राम,ludhiana,72,18,1171,41,आर्यन खान के जमानत याचिका खारिज होने पर मीडिया ऐसे रो रहा है जैसे कि मीडिया पर बज्रपात हो गया हो,[]
617,mahemalish,"#रण_में_भगवाधारी
#हर_कण_हिंदू 
(RT, like  का मतलब सहमती है. )",India,423,189,6964,114,"चमचों की माने तो अडानी के पोर्ट पर ड्रग्स मिली तो इसका जिम्मेदार अडानी हुआ

अब आर्यन खान के कच्छे से ड्रग्स निकली, इसका मतलब की जॉकी कंपनी वाले जिम्मेदार है 😊",[]
618,shubham52115842,"सनातन' का अर्थ है - शाश्वत या 'हमेशा बना रहने वाला', अर्थात् जिसका न आदि है न अन्त| 
          🚩🚩जय श्री राम🚩🚩","Rajasthan, India",187,21,586,773,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और आन्या पांडेय को एकसाथ लांच करने की 

NCB ने इसी साल कर दिया 
🤣😂🤣😂",[]
619,RahulSaxenaBjym,#Mantri @BJYM || #ज़िला सयोंजक टिकाकरण अभियान || #ज़िला सयोंजक नेहरू युवा केन्द्र(खेल मंत्रालय)|| #स्वमसेवक @RSSorg || विकास के द्वारा अंत्योदय हमारा लक्ष्य||,"Rampur, uttar Pradesh",1078,382,1795,2,"ड्रग्स केस में सुहाना खान का भी नाम आया सामने, शाहरुख खान की बेटी सुहाना खान का ड्रग्स कनेक्शन, जिसके बाद NCB पहुंची शाहरुख खान मन्नत, अनन्या पांडेय के साथ  ड्रग्स चैट में आर्यन की बहन भी शामिल !",[]
620,AdivasiRaja,,,220,63,397,406,"आर्यन, एक खान का बेटा है इसलिए इतना ड्रामा हो रहा है अगर रामलाल शर्मा का बेटा होता तो सुर्खियों से कब का गायब हो जाता।",[]
621,aquadir9395,let’s do what time does...just keep moving🙇🏼‍♂️,"New Delhi, India",80,35,1627,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
622,SharadS11571772,"environment study,social activist,","yupiha,India",183,151,44748,190,"आर्यन खान के साथ ""अन्याय"" से दुखी लोगों को यह पता होना चाहिए कि.. 
अरबाज मर्चेंट
मुनमुन धमेचा 
नुपूर सतीजा
इश्मीत चड्ढा
मोहक जायसवाल
गोमित चोपड़ा
विक्रांत छोकर....
को भी जमानत नहीं मिल रही है।
#AryanKhan #SameerWakhende",[]
623,MohdArs40604495,,,58,1,60,1738,सरेआम गोडसे की तरह गो’ली चलाओ तो बेल और भाजपा में पद मिलेगा लेकिन साज़िश करके आर्यन खान को फँसा दो तो जेल मिलेगी क्यूँकि वो शाहरुख़ खान का बेटा है। https://t.co/ArqtbffUO7,[]
624,thegauravramola,🚩 जय श्री राम,ludhiana,72,18,1171,153,"ड्रग नशेड़ी आर्यन खान की जमानत के लिए
पीर निज़ामुद्दीन की मज़ार पर मन्नत मानी गई, 

फिर भी बेल रिजेक्ट हो गई!",[]
625,iamLinku,"Srkian, Movie Lover, Sports Lover",,833,927,5861,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
626,NeerajHindu_,"Proud Hindu, Hindustani and #Bhakt 
भारत माता की जय previous account @NeerajShukla_ suspended
https://t.co/glgNPaNNay",,518,73,8518,114,"चमचों की माने तो अडानी के पोर्ट पर ड्रग्स मिली तो इसका जिम्मेदार अडानी हुआ

अब आर्यन खान के कच्छे से ड्रग्स निकली, इसका मतलब की जॉकी कंपनी वाले जिम्मेदार है 😊",[]
627,YehDilAashiqana,,,314,350,821,477,"जिसकी बराबरी नही की जा सकती उसकी बदनामी शुरूकर दी जाती है @iamsrk भी उसी का हिस्सा है,काश शाहरुख खान भी मोदी जी के साथ पतंग उड़ा पाते तो आज आर्यन को सत्ता का शिकार ना होना पड़ता!

इस बार ही तू जीत के ये जंग दिखा दे,
इस बार तेरे हाथों में तलवार नही है!",[]
628,AazamSarware,"A Crazy fan of Salman & Dhoni.
Support RCB & CSK, 
intresting Politician Laloo pd yadov( RJD)
Former Chief Minister of Bihar.",Siwan Bihar,4907,1200,15758,48,"आर्यन खान काफ़ी समझदार और हिम्मत वाले  है, 18 दिन हो गए लेकिन किसी नौटंकी बाज की तरह ना रोए और ना ही नख़रे दिखाए।

 #Brave #AryanKhan https://t.co/aimmeKGbwu",['Brave']
629,SSooryaVanshee,"गाँधी को मानते हैं मगर *गोडसे* को भी जानते हैं
~ जय भीम NO-मीम,
आक्रोशित हिन्दू : MOODY BHAKT",Kingdom of Saudi Arabia,111,1479,50076,614,आर्यन खान के साथ बेल रिजेक्ट दो और लोगों की भी हुई है लेकिन लिबरल सेक्यूलर गैंग जश्न -ए -मातम केवल आर्यन खान पर ही मना रहा है... क्यों !!!,[]
630,urstrulyshaan,"UG PG Mechanical Engineer | Nationalist 🇮🇳| BJP | VHP | RSS | BJYM Rajasthan | Right Wing🚩
@FCBarcelona
@msdhoni",,1859,2184,104528,1,"आर्यन खान को अब एक ही शर्त पर जमानत मिल सकती है 

की वो अपने आप को गर्भवती साबित कर दे""। ☺️",[]
631,FaiqueNazar,"60 sEcOnd,
61MoOdS",,237,133,27976,2094,क्या उर्दू नाम की वजह से शाहरुख़ खान और उनके बेटे आर्यन खान को को परेशान किया जा रहा है? पूछता है भारत। #IStandWithSRK,['IStandWithSRK']
632,neetuseth7,"If Relationship breakdown is a soup, then I'm the spoon as a #marriage_counselor 😊 die heart fan of #NAMO🙏
#जय_श्रीराम🚩 #वंदे_मातरम 🇮🇳","New Delhi & Varanasi, India..",1321,2199,92838,3,@mohan_bubna @JPulasaria @Sunitagupta__ @neetuseth7 @JAT054 @Bahubali2__ @msupadhyay14 @Lohia_Krishna_ @The_Pinakee @sushila47059915 @krishnakaanha ये नंबर आर्यन खान का है आर्थर रोड जेल में😂,[]
633,G5MSabir005,"(Upकांग्रेस उद्योग व्यापार प्रकोष्ठ
महानगर अध्यक्ष प्रयागराज)


ये तो बस सर ही मांगता है मियां
इश्क़ पर कर्बला का साया है !!
.
क्या कहा ! इश्क़ कर","Allahabad, India",2348,8262,220918,17,"NCB कहती आर्यन खान 4 साल से ड्र्ग्स का आदि है।

फिर तो वो आरोपी नही पीड़ित है। सरकार को चाहिए उसे नशामुक्ति केंद्र में डालकर उसे सुधरने का मौका दे।",[]
634,KRANTISAMAY1,NEWS AND PRINT MEDIA,"Surat, India",27,268,37935,0,"बेटे आर्यन से मिलने पहुंचे शाहरुख खान, जेल में बंद हुए शाहरुख खान अनन्या पांडे को NCB ने किया तलब https://t.co/Sj8rDjp1Qn",[]
635,DeepsUnique3434,"NET(Sanskrit)
A lil Krishna Bhakt❤️
Soft hearted But truly Braveheart..
When it's come to deal With Anti-Nationals..🔥
Tweets(❤)
DM = Block🚫
Rt=No Endorsement​",India,1147,31397,373112,4,"कल तक महाराष्ट्र में #कोविड नियमो के कारण कारावास में मुजरिम से किसीको मिलने की अनुमति नही थी

आज से ये बंदिश हटा दी गयी

और इस बंदिश के हटते ही सबसे पहले शाहरुख खान ,, आर्यन खान से मिलने गए ?

सवाल ये है कि ये नियम शाहरुख खान के लिए हटाया गया
या
What a coincidence ?🤣 https://t.co/Pwj69u45eU",['कोविड']
636,SitanshuDesai,"This Bird Tweets Less But , Likes Other Tweeting . #NaModified ."," Bharatvarsh , Aaryavrat",2610,950,419976,10,"करण जौहर की प्लानिंग थी अगले साल आर्यन खान और अनन्या पांडे को एकसाथ लॉन्च करने की

लेकिन NCB ने इसी साल कर दिया...!!!🤣😳😂😷🥳🍻🍺",[]
