,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
424,Sweety06821430,,,65,185,47749,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
425,kisan7869,,"नई दिल्ली, भारत",39,8,1950,44,"Dr @Swamy39 ji

‘Jihadist forces of hate’: Former US Congresswoman @TulsiGabbard condemns attack on Hindus in Bangladesh

https://t.co/n4tnD9Kef6",[]
426,itiwrites,Time magazine person of the year 2006,Métis Nation of Alberta,378,652,7331,29,"We need your help, @nadinemaenza to have a urgent hearing on the targeting of Hindus in #Bangladesh .
Hope @TLHumanRights can help. https://t.co/KdXzAP8hhv",['Bangladesh']
427,ChamariyaDevji,,Mumbai,2592,342,2282,374,"Tulsi Gabbard condemns violence against Hindus in Bangladesh, asks ‘supposedly secular’ Hasina Govt to take action against Jihadists

https://t.co/6yHND2bXU3",[]
428,GujjuMafia,Political Critic,Chand Pe Hai Apun,97,735,27804,58,"Bangladesh Hindu Genocide in a few words
* Bengali Hindus celebrate Navratri Festival peacefully
* Muslim man keeps Quran on Hanuman
* Call from Masjids during prayers to oppose desecration of Quran
* Muslims desecrate Durga Pandals, kill people, rape women
* Hindus protest
1/n",[]
429,Senag23,In pursuit of Eternity,Mother Earth,68,326,400183,583,"Assam:VHP, &amp; Bajrang Dal protested against the attacks on Hindus in Bangladesh, calling for a boycott of Bangladeshi goods. Ground level Hindu organizations like these must be strengthened. Because when all others are silent, they alone continue to fight for the rights of Hindus.",[]
430,ahmed_sf,I'm very simple person. i'm proud to be an indian. i'm proud to be a muslim. i support truth.,"Bengaluru, India",1949,1648,178140,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
431,rnelli,I come from a culture that wrote a book on neat ways to have sex. Live in moment.Wanderlust.Wannabe oenophile. Plant based... Barefoot Runner.,San Jose,905,234,94405,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
432,MayukhVardhan,Will always be a student.,India,857,53,16510,1156,"Sorry I disagree. In an ideal world, no weapon would be needed. But one of the reasons why Hindus are getting slaughtered from Kashmir to Bangladesh is that they have been disarmed and demilitarized.

Disarmament wont solve anything. Rather, we become fodder for aggressive aliens https://t.co/qNaWQQM7ua",[]
433,GujjuMafia,Political Critic,Chand Pe Hai Apun,97,735,27804,22,"* Indian Govt representatives call it a ""small incident""
* PM Modi silent
* Bangladesh supremo states that Indian govt actions could lead to such incidents in future too
* Indian PM silent
* ISKCON starts worldwide protests
* Hindus wonder why only ISKCON is being referred to
2/n",[]
434,pns_123,,,999,203,74772,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
435,13prashant87,मुझे अपनी महान सनातन संस्कृति पर गर्व है।,,517,214,12570,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
436,yume4482,,Bombay ,14,68,25167,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
437,FedGupta,IT professional. Like to make friends worldwide.,"Bengaluru, India",3920,378,14393,1101,Fact that Bangladesh is able to get twitter accounts suspended who were just spreading awareness about what is happening to Hindus in Bangladesh and India was not able to get suspended those accounts spreading anarchy and hate speech demonstrate India's failures.,[]
438,MayukhVardhan,Will always be a student.,India,857,53,16510,3736,"When Afghan Sikhs could be airlifted and brought to India from Kabul, what stops India from bringing back Bengali Hindus from Bangladesh? 

The condition of Hindus in Bangladesh is worse that that of Sikhs in Afghanistan, with frequent Anti Hindu riots and temple attacks",[]
439,RohitKorpal,,,370,76,33040,29,"Please comment on my article in @firstpost :
https://t.co/RFGOFiEh5x",[]
440,RohitKorpal,,,370,76,33040,105,"Kindly Sign This Petition for Saving Lives &amp; Dignity Of Hindus Living in Bangladesh

Govt of Bangladesh completely failed to protect its Minority Hindus, &amp; cannot be relied or trusted upon.

Plz Sign The Petition &amp; Help Save Hindu Lives

https://t.co/n2JJFBg1ti",[]
441,Econergy2030,Interested in Energy and Geo-Economics,Algeria,395,29,1078,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
442,MayukhVardhan,Will always be a student.,India,857,53,16510,639,"If that ever happens, Indian must stake claim to territory in Bangladesh in proportion to population of refugees.

I know this all sounds hypothetical, impracticable &amp; difficult. But ordinary solutions have have failed to address the problem of Bangladeshi Hindus in last 50 years",[]
443,JayJPatele,"Proud Indian🇮🇳 uniform civil code must be there, want Resettlement of Kashmiri Hindus and Sikhs.","In Edmonton, Canada",1919,647,69752,510,"Ongoing persecution and killings of Hindus in Bangladesh are small incidents. Thank you, Indian State. https://t.co/Cj6czDXHlH",[]
444,din_attiya,,"Höchst, Frankfurt am Main",21,18,3777,52,Shocked at the recent violence against Hindus celebrating Durga Puja in 🇧🇩 Bangladesh. Freedom of Religion is a fundamental human right which must be protected for everyone and perpetrators of such heinous crimes must be held to account,[]
445,ssnath86,A Proud Bharatiya seeking justice.,anonymous,894,81,31343,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
446,amir19621962,"RT’s can be endorsements, insults or troll bait",India,513,88,21293,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
447,hifi679,Read Like Retweet RT#endorsement,Nagoyashi Mizuho Aichi,440,112,25305,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
448,inurheadduh,"Told her Baby break my heart , It’s a Dark Night 🩹",In your head ,240,40,6805,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
449,BombayS81723799,Tamil Nadu | India | Belongs to the Dravidian stock,,30,21,5280,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
450,AdityaN18872038,I am  just what I am,,223,198,30570,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
451,AaryavratReborn,Nationalist nothing is more important than 'INDIA',"New Delhi, India",977,130,24845,153,"""Gravely Troubled"" By Attacks On Hindus In Bangladesh: US Rights Body https://t.co/uqWW8Pipty https://t.co/yGHd1mqUXB",[]
452,rnelli,I come from a culture that wrote a book on neat ways to have sex. Live in moment.Wanderlust.Wannabe oenophile. Plant based... Barefoot Runner.,San Jose,905,234,94405,94,"Police in Bangladesh are arresting those responsible for the violence against minority Hindus.

They sure have a weird sense of law enforcement.",[]
453,Chutzpah_101,"Sapiosexual.  Talks : Cricket| History| Politics! Economy , news buff

Angry idealist",Malaysia ,3781,298,11926,135,"This is spoken like a true sports star, Bangladeshi national hero and patriot..

‘So many dreams lost in a flash’: former Bangladesh cricket captain Mashrafe Mortaza condemns attacks on Hindus

@unnati_sharma_ reports for ThePrint 

https://t.co/Pr9w9p09wy",[]
454,bcnyus,Real Estate,United States,37,16,8095,0,"@fgautier26 Pls write to d UN &amp; US President. PM Modi won't  save d HINDUS in islamic bangladesh &amp; pakistan. He doesn't even say a single word against those killings, rapes, tortures, forceful conversions of Hindus in BD &amp; pakistan. He is busy saying MAN KI BAT often. Shame &amp; disgrace!",[]
455,AvinashSinghMak,"Jai Tuljha Bhavani, Jai Shree Ram, Jai Shree Ganesh!!

Har Har Mahadev...!!

Follow karne walo ko Ram Ram 🙏
unfollow karne walo ko Namaste 🙏","भारत, india",4308,4357,116700,32,"Main suspect behind the ttacks on Hindus in Bangladesh have been arrested. A 35-year-old individual was identified using CCTV footage. Meanwhile, atleast 7 people died in violence against Hindus in Bangladesh.
Credit : WION. https://t.co/1IClgNeC6V",[]
456,imSaadMohammad,"Lazy, Procrastinator, Software Engineer and Sarcastic!!","Ontario, Canada",963,202,477,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
457,avineetji,country first - anti national stay away,India,141,97,15012,960,"Iqbal Hossain, a Muslim, places Quran on Puja idol in Bangladesh.

- Several Hindus killed/raped in targeted violence 
- Hundreds of Hindu homes burnt down
- Hindu businesses torched
Hindu temples vandalised &amp; set on fire
- Durga Puja venues destroyed

Jihad 101",[]
458,laughincoffin_,"Brahmin || ॐ || 

उत्तरं यत समुद्रस्य हिमाद्रेश्चैव दक्षिणं।
वर्ष तद भारतं नाम भारती यत्र सन्ततिः।।",abyss,662,198,11790,0,"how does it helping HINDUS in kashmir and bangladesh or in afghan. 

not mentioning pak thou https://t.co/3R9nocsHQT",[]
459,NayyarMahmood7,,,30,51,2404,52,Shocked at the recent violence against Hindus celebrating Durga Puja in 🇧🇩 Bangladesh. Freedom of Religion is a fundamental human right which must be protected for everyone and perpetrators of such heinous crimes must be held to account,[]
460,BombayS81723799,Tamil Nadu | India | Belongs to the Dravidian stock,,30,21,5280,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
461,Manojgadhavi,Jay hind.,"Ahmadabad City, India",87,56,2698,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
462,garlinv,"Am a software engineer by profession. Cinema, Politics, and Society are the realms of my day to day concern and interest. An atheist and a leftist too.","Palakkad,Thiruvananthapuram",1075,371,2686,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
463,Callmetaug,"अगर मेरे धर्म और देश के खिलाफ कुछ बोलेंगे तो मैं आपका पिछवाड़ा तोड़ दूँगा ... 

जय जय श्रीराम 🙏♥",हवेली,212,640,8619,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
464,MarketsCafe,"This twitter profile will get you the news from trusted sources across the web, web & mobile apps are coming soon. Part of @AllIndiaInvest & @HenceMedia Group",India,25,167,243439,0,"VHP Slams Attack on Hindus in Bangladesh, Says Hasina Govt Hand-in-Glove With Extremists VHP Joint General Secy Dr Surendra Jain said Indian govt must step in and save the Hindus from the atrocities. #India by #News18 https://t.co/XtnagxA3r7","['India', 'News18']"
465,LitonKundu17,ভালোবাসা শুধু তোমার জন্য,,61,3,40,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
466,RamaSrinivas_V,,,543,79,3603,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
467,MJaadugar,الضمائر:هو/ له -   إعادة التغريد في جدولي الزمني ليست  مصادقات,Mars,637,650,37203,0,"Looks like some folks are reading the manual and dismantling Hinduism per your wishes
https://t.co/T2qysrPjgM https://t.co/sp6S7XRMl2",[]
468,MJaadugar,الضمائر:هو/ له -   إعادة التغريد في جدولي الزمني ليست  مصادقات,Mars,637,650,37203,0,"@RohanKalyan2 Looks like some folks are reading the manual and dismantling Hinduism per your wishes
https://t.co/T2qysrPjgM",[]
469,NamritaKaur8,,,3,0,22,0,@WIONews @palkisu Why is this a problem for India? Why do our hearts have to bleed for Bangladeshi Hindus who are citizens of Bangladesh? This is an internal matter of Bangladesh involving their own citizens. And how come we dont feel the same pain for suffering of Sri Lankan Tamils in Sri Lanka?,[]
470,WoF_Updates,#WoF_Updates #News #RuMINT #Theories #Terror_Watch #Exposé #Border_Disputes #History,👁️,107,427,3881,19,The man who allegedly placed the Quran on the knee of a Hindu deity at a # Durga Puja pandal in #Bangladesh triggering off a series of violence against the minority Hindus in the country has been identified as one Iqbal Hossein. Proper interrogation will reveal Pakistan's role.,['Bangladesh']
471,manjunath647,,,476,44,4332,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
472,Kumar46134225,Punjabi Hindu Vegetarian BJP-Modi Ji Supporter-North American-Soul in India. Love Indian Army Jai Hind Jai Hind Ki Sena. Animals Lover 🇮🇳🇫🇷🇨🇦🇮🇱🇺🇸,,4992,2361,26357,3,"@VP Harris. Whr r u ? Pl press @sheikhhasina  Hold her accountable for the atrocity on Hindus in Bangladesh.Temples destroyed, Durga idols broken, Hindus raped &amp; killed",[]
473,4mSingh,"࿗| Entrepreneur | HealthTech | Finance |࿗
धर्म एव हतो हन्ति धर्मो रक्षति रक्षितः तस्माद्धर्मो न हन्तव्यो मा नो धर्मो हतोऽवधीत्।।
⚔क्षत्रिय धर्म युगे युगे⚔",Universe,2637,3653,39542,18,“I want justice” against #Hindus_Attacked_In_Bangladesh. https://t.co/acnPIb1S4w,['Hindus_Attacked_In_Bangladesh']
474,IndianNation_,The Old Glory of Indian News Industry,India,0,22,41639,0,"Iqbal, the main accused in the attack on Hindus in Bangladesh, was caught by the people of that country https://t.co/4dJI0uQvnB",[]
475,NewsNBW_,"New NBW is a vertically integrated media company, doing business relating to news gathering, editing, production & uplinking of news & current affairs program.","New Delhi, India",1,41,76823,0,"Iqbal, the main accused in the attack on Hindus in Bangladesh, was caught by the people of that country https://t.co/9O6HMkleez",[]
476,Kumar46134225,Punjabi Hindu Vegetarian BJP-Modi Ji Supporter-North American-Soul in India. Love Indian Army Jai Hind Jai Hind Ki Sena. Animals Lover 🇮🇳🇫🇷🇨🇦🇮🇱🇺🇸,,4992,2361,26357,0,@r_subrahmanian @PrabhjotK2020 Very unfortunate and disturbing. How can they just ignore The Hindus being massacred in Bangladesh?? Bloody shameful and disgusting.,[]
477,indiapolo,"Be positive, save wild life, save environment.",UK.,512,164,31390,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
478,biddutsaha,,"stockbridge,ga",139,60,26556,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
479,Caffeinized,"Error 404:
Bio not found",,496,300,15942,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
480,ayeshaijazkhan,"Lawyer. Opinion Columnist. Formerly worked for American law firm, Sidley & Austin, and Pakistani law firm, Haidermota & Co. Tweet mostly on Pakistan.","London, UK",1641,69246,70383,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
481,jks9790,"वेदाहमेतं पुरुषं महान्तं आदित्यवर्णं तमसः परस्तात्।
तमेव विदित्वाति मृत्युमेति नान्यः पन्था विद्यतेऽयनाय।।  (यजुर्वेद ३१.१८)
महाराणा प्रताप का भाला 81 kg का था।",India,238,120,9642,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
482,SyssBerg,RT/LK/SP != ENDT.,"Bengaluru, India",1375,694,3816,1,"Have you ever seen such rally by majority in India???

Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent....

.. https://t.co/ZIfaR3lOlX",[]
483,shri_v,"A student of veda and vedAnta from Bangalore.
Pl follow and support @govardhanmath.
Support @RepublishB's efforts to republish important books of our tradition.",Bangalore,4021,5423,87156,22,"* Indian Govt representatives call it a ""small incident""
* PM Modi silent
* Bangladesh supremo states that Indian govt actions could lead to such incidents in future too
* Indian PM silent
* ISKCON starts worldwide protests
* Hindus wonder why only ISKCON is being referred to
2/n",[]
484,RanbirS11414092,"Researcher, Writer, activist for Hindus and pagans political analyst critiquing the left/right race western narratives,
MA History SOAS (Uni of London)",,285,444,30947,2,Remember those non-tweets/articles #BBC wrote on the lslamist attacks &amp; killings of Hindus in Bangladesh? @BBCWorld @BBCWorld @grvlx001 @NicolaCareem That’s because they decide the main news should be about a picture on a Covid certificate &amp; a poster. Never forget #DefundTheBBC,['BBC']
485,shri_v,"A student of veda and vedAnta from Bangalore.
Pl follow and support @govardhanmath.
Support @RepublishB's efforts to republish important books of our tradition.",Bangalore,4021,5423,87156,58,"Bangladesh Hindu Genocide in a few words
* Bengali Hindus celebrate Navratri Festival peacefully
* Muslim man keeps Quran on Hanuman
* Call from Masjids during prayers to oppose desecration of Quran
* Muslims desecrate Durga Pandals, kill people, rape women
* Hindus protest
1/n",[]
486,DharendraDr,"Consultant Psychiatrist in England. Am sure, Mahatma Gandhi could beat the crap out of terrorism anywhere in the world! Live & let live. Respect all religions.",United kingdom,193,285,7009,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
487,VishAL__82,"""Whatever belongs to you today belonged to someone else earlier and would belong to someone else tomorrow.” SHRI KRISHNA",Bad Homburg vor der Höhe,343,96,17197,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
488,A_Holmesian,"Against fascism, racism & misogyny. Proud to call myself a rational liberal. I block trolls, Brexit liars, MAGA racists & all Sanghis, so whine somewhere else.",London,1803,431,191444,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
489,brain_fag,Personal Liberty must be upheld.,,264,629,35496,69,Are there Sarkari Hindus in Bangladesh who are saying “it is our internal matter”,[]
490,ShamesSpoke,🕉Tweets are personal. RTs & Likes do not mean endorsement. Humbled by being followed by my idol @PiyushGoyalOffc 🕉,,968,1311,81237,149,"Two Hindu men killed, temples vandalised in Bangladesh violence. https://t.co/zSGuEsylUK",[]
491,raghu_oz,,,513,60,41503,960,"Iqbal Hossain, a Muslim, places Quran on Puja idol in Bangladesh.

- Several Hindus killed/raped in targeted violence 
- Hundreds of Hindu homes burnt down
- Hindu businesses torched
Hindu temples vandalised &amp; set on fire
- Durga Puja venues destroyed

Jihad 101",[]
492,AmmaadK,,,122,2,1115,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
493,PerpetualError,Just randoming.....,,332,34,14413,510,"Ongoing persecution and killings of Hindus in Bangladesh are small incidents. Thank you, Indian State. https://t.co/Cj6czDXHlH",[]
494,EkBiharee,"A liberal and a banking techie from Bihar. Faltu bahas na karen kyonki- Jitna gyan tumko milta hai jindagi me, utna to hum nikaal dete hain gandagi me.",India,216,33,4214,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
495,HindustanNikhi1,जय हिन्द वन्देमातरम,,1479,491,1875,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
496,Ibramsha_Jamal,Software Professional,"Kuala Lumpur, Malaysia",254,62,8459,1008,"Large procession in Dhaka, Bangladesh condemning violence against minority Hindus in the country. Fundamentalist majority groups gain strength when moderate majority decides to remain silent! https://t.co/8bwyEiRwHN",[]
497,hsvmalpani,"Sapiophile,Logophile,Indophile and Misanthrope

“Justice will not be served until those who are unaffected are as outraged as those who are. -Benjamin Franklin","Indianapolis, IN",2454,312,24665,160,#Hindus_Attacked_In_Bangladesh https://t.co/BmWvjJN9LC,['Hindus_Attacked_In_Bangladesh']
498,shinchan_asc,"Proud Indian • जय माता दी  • फिक्र ना किसी बात की, जय भोलेनाथ की • shinchan is my boo • hc • jenny • armyonce • here just to have fun 🥳✨#SaveBangladeshiHindus",जय हनुमान ज्ञान गुण सागर ✨,465,1275,50105,1201,"A total of 101 religious sites including Hindu temples, Puja Mandaps and 181 shops/homes were attacked in 6 days since Cumilla incident. 
Get the full story at: https://t.co/IoCWIiS4n0
#Hindus_Attacked_In_Bangladesh #BangladeshiHindus #Hindu #HindusUnderAttack #DurgaPuja2021 https://t.co/QykyWGShpa",[]
499,HindustanNikhi1,जय हिन्द वन्देमातरम,,1479,491,1875,383,"बांग्लादेश के दुर्गा पूजा मंडप में कुरान रखने वाला निकला इकबाल हुसैन, इसके बाद ही शुरू हुआ हिन्दुओं पर हमलों का सिलसिला

#Bangladesh #Quran #HindusLivesMatter

https://t.co/I5n2ZkZFYW",[]
500,mosogupta,"Anterpenyore (प्रयागराज) कन्वर्टेड हिन्दू , सेक्युलर हिन्दू दूर रहें",Prayag Raj संगम,4878,3708,162375,1298,"बांग्लादेश के दुर्गा पूजा के मंडप में कुरान रखने वाला कोई हिन्दू नहीं, बल्कि इक़बाल हुसैन था। इसके बाद हिन्दुओं पर हमले शुरू हुए।

https://t.co/I5n2ZkZFYW",[]
501,AjitsinhJagirda,"RTs, not endorsement. Thanks Sir @PiyushGoyalOffc. Proud to be blocked by @SwatiChaturvedi, @BDUTT @bainjal, @sardesairajdeep @anjanaomkashyap @soniandtv & FB",,4991,4032,445655,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
502,LtlBud,GTA @UoYLaw| Ex-PDRA @yorkcitizenship @uniyorkpolitics| #HumanRights #Tech #BigData #Surveillance #AI| Ex @Amnesty| PhD #ICT&Law @EUErasmusPlus| RTs ≠ my views.,India,3335,718,7191,0,"#Bangladesh Police have arrested Iqbal Hossain, who allegedly placed a copy of the Quran at a #DurgaPuja venue in #Cumilla, a perceived act of sacrilege that triggered deadly violence against #Hindus across the country. https://t.co/yUbSFOk9tO","['Bangladesh', 'DurgaPuja', 'Cumilla', 'Hindus']"
503,Kartavyavimoodh,1:40 ke last bhaukaal.,"Ahmedabad, India",478,277,20948,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
504,Ishandeva8,"আমার রাজা, প্রাণের রাজা
@govardhanmath",,3665,398,22876,0,"@PradyotManikya Fake news
#Hindus_Attacked_In_Bangladesh 
#BangladeshiHindus 
#BangladeshiHinduWantSafety","['Hindus_Attacked_In_Bangladesh', 'BangladeshiHindus', 'BangladeshiHinduWantSafety']"
505,Damu9871,"( ͡° ͜ʖ ͡°)       ¯\_(ツ)_/¯          (ง ͠° ͟ل͜ ͡°)ง       ༼ つ ◕_◕ ༽つ        ಠ_ಠ     
     (ಥ﹏ಥ)   (ง'̀-'́)ง      (◕‿◕✿)    ( ͡ᵔ ͜ʖ ͡ᵔ )       (ಥ﹏ಥ)   (¬‿¬)","Washington, USA",758,72,5820,0,Attacks on Hindus in Bangladesh | How these foreign media outlets reacte... https://t.co/5Lrsnz2ESd via @YouTube,[]
506,MotaBaiBengali,"Aspiring PM like Pappu,Breast- 72 inch, Aluminium Man,Hobby- Abandon Partyworker To Enemy, Chanakya Ka Pota, Lehru of Mahatma2.0,",,36,14,4429,320,"""Small incidents don't make a difference in larger picture of diplomatic relations b/w India-Bangladesh &amp; leadership of both countries are mature enough"" :  Indian Council for Cultural Relations  

So a Genocidal attack on Hindus is just a 'small incident' as per ICCR.
Wow!",[]
507,TheUltimteTruth,"आर्षं धर्मोपदेशं च वेदशास्त्राविरोधिना ।
यस्तर्केणानुसन्धत्ते स धर्मं वेद नैतरः ॥   मनु स्मृति - 12.106",,201,44,8062,0,"@priya_27_ @samyak128 I think all this silence by the Indian govt on the Hindu genocide in Bangladesh is due to two major factors. China and Saudi Arabia.
chahe jo ho, lagni hamesh har taraf se Hindus ki hi h",[]
508,mineshdt,,"Thane, India",931,669,20576,8,"Terrorist Pakistan backed Taliban behead minor Afghanistan Volleyball player #MahajabinHakimi 

Bangladesh muslims beheading hindus &amp; rape them

Bangladeshi,India-hindu nation in 1971 saved muslim women from getting raped by Pakistan generals

Wait,Islam is religion of peace
MF https://t.co/prRYW2QRhM",['MahajabinHakimi']
509,KrushnaPatel910,"PRO-INDIA, Twice a National champion in Speed Skating,professional Lawn-Tennis player,sports freak,
content writer
Co-founder: @pratigya01",India,732,176,8574,486,"Here is a detailed account of the #pogrom against minority #Hindus in #Bangladesh during #DurgaPuja 2021 @DrAmitSarwal @SarahLGates1 @ProfVemsani @DrAmbardar @TVMohandasPai @iskcon @storiesofBHs @TulsiGabbard @RajuDas7777 @vijaygajera 
https://t.co/rrr8w8LtPB","['pogrom', 'Hindus', 'Bangladesh', 'DurgaPuja']"
510,RoyPromoth,"Former Member, Central Sub-Committee Bangladesh Awami League .","Dhaka, Bangladesh",4173,2003,10323,8,GALLERY: Hindu groups and other activists are continuing protests in Bangladesh over communal attacks against Hindus. They're demanding Bangladesh's government to condemn the mobs that vandalized temples and attacked homes during the festival of Durga Puja. #CGTNAmerica https://t.co/pghHx2h0cn,[]
511,bansal_manjula,Teacher,,103,77,2423,0,"@narendramodi @PMOIndia @AmitShah Are you all sleeping
Geonocide of Hindus in Kashmir, Bangladesh and all over India and not even a single word.Where is 56 inches",[]
512,rancho7,Globetrotter. Humanity is the biggest religion. Give respect get respect. Live & let live. RTs n Likes r not essentially endorsements 🌎,"Florida, USA",629,63,2064,3241,ISKCON declares protests on 23rd October across globe in all major countries against Atrocities faced by Hindus in Bangladesh.,[]
